Model,Epoch,TrainLoss,ValLoss
UNet,1278,651.1005249023438,652.2092895507812
UNet,1279,654.1134643554688,652.14892578125
UNet,1280,654.7476196289062,653.7736206054688
UNet,1281,659.6324462890625,652.7412719726562
UNet,1282,653.8845825195312,652.609619140625
UNet,1283,657.5336303710938,654.7359619140625
UNet,1284,655.8619995117188,653.8893432617188
UNet,1285,655.4232788085938,660.3408813476562
UNet,1286,650.5665283203125,656.02099609375
UNet,1287,653.8346557617188,654.340087890625
UNet,1288,650.7363891601562,653.8760375976562
UNet,1289,655.1309814453125,648.1226196289062
UNet,1290,650.2540283203125,654.546875
UNet,1291,653.0213012695312,653.3223266601562
UNet,1292,654.2064208984375,652.2560424804688
UNet,1293,653.01611328125,648.6426391601562
UNet,1294,658.8439331054688,654.2984008789062
UNet,1295,651.2762451171875,649.7727661132812
UNet,1296,657.7055053710938,649.964599609375
UNet,1297,652.1253051757812,652.56005859375
UNet,1298,655.9544067382812,656.6268920898438
UNet,1299,651.2553100585938,653.1841430664062
UNet,1300,653.943115234375,652.8840942382812
UNet,1301,655.3519287109375,653.2315063476562
UNet,1302,653.0394897460938,652.9962768554688
UNet,1303,653.2346801757812,649.6089477539062
UNet,1304,651.5575561523438,655.59619140625
UNet,1305,652.4070434570312,651.8666381835938
UNet,1306,655.19580078125,653.6295776367188
UNet,1307,653.6257934570312,655.791748046875
UNet,1308,652.2384033203125,649.5006713867188
UNet,1309,649.558837890625,650.8812255859375
UNet,1310,649.8921508789062,654.9067993164062
UNet,1311,653.744873046875,654.6012573242188
UNet,1312,649.0690307617188,654.8565063476562
UNet,1313,653.0411376953125,649.2224731445312
UNet,1314,657.8676147460938,654.1168212890625
UNet,1315,655.7457885742188,652.1368408203125
UNet,1316,651.6721801757812,657.1451416015625
UNet,1317,652.514404296875,653.2744750976562
UNet,1318,650.5088500976562,651.8013305664062
UNet,1319,652.8442993164062,649.6417236328125
UNet,1320,650.6553955078125,647.1130981445312
UNet,1321,651.8355102539062,649.4236450195312
UNet,1322,652.0440063476562,652.6229858398438
UNet,1323,653.6801147460938,653.0962524414062
UNet,1324,654.2423706054688,653.3972778320312
UNet,1325,656.4815673828125,651.5658569335938
UNet,1326,652.3446655273438,651.39013671875
UNet,1327,655.814453125,652.6692504882812
UNet,1328,649.5866088867188,653.0283203125
UNet,1329,649.9396362304688,651.3634033203125
UNet,1330,652.36181640625,650.3244018554688
UNet,1331,654.7393188476562,651.7605590820312
UNet,1332,651.4884643554688,653.5142211914062
UNet,1333,651.8843994140625,651.5211181640625
UNet,1334,651.9384155273438,652.3368530273438
UNet,1335,655.3700561523438,651.6115112304688
UNet,1336,651.479248046875,652.3128662109375
UNet,1337,651.5176391601562,654.2886352539062
UNet,1338,655.7318725585938,657.7433471679688
UNet,1339,656.2758178710938,647.5443725585938
UNet,1340,653.860595703125,653.64013671875
UNet,1341,653.4977416992188,655.3325805664062
UNet,1342,655.79296875,651.9848022460938
UNet,1343,654.0172729492188,647.6389770507812
UNet,1344,653.8035888671875,651.3171997070312
UNet,1345,654.5330200195312,648.5944213867188
UNet,1346,655.4694213867188,653.4009399414062
UNet,1347,655.0046997070312,655.7998046875
UNet,1348,652.7280883789062,656.7777709960938
UNet,1349,651.9532470703125,655.8186645507812
UNet,1350,650.9269409179688,651.3677978515625
UNet,1351,651.7853393554688,651.1815185546875
UNet,1352,655.4580688476562,656.8124389648438
UNet,1353,656.4320678710938,652.8219604492188
UNet,1354,654.2273559570312,658.8357543945312
UNet,1355,656.0220336914062,651.6196899414062
UNet,1356,652.1865234375,653.4827270507812
UNet,1357,650.9268188476562,650.8910522460938
UNet,1358,657.0308837890625,648.8192749023438
UNet,1359,654.5773315429688,654.2883911132812
UNet,1360,649.9058227539062,653.4880981445312
UNet,1361,655.04736328125,653.7793579101562
UNet,1362,653.4115600585938,652.8859252929688
UNet,1363,650.8507080078125,654.324951171875
UNet,1364,650.4968872070312,657.8718872070312
UNet,1365,654.8584594726562,650.0956420898438
UNet,1366,657.3056030273438,652.1172485351562
UNet,1367,648.9227294921875,654.4192504882812
UNet,1368,649.5073852539062,654.9623413085938
UNet,1369,651.6300659179688,651.6836547851562
UNet,1370,651.6085205078125,652.3865966796875
UNet,1371,652.8529663085938,646.9695434570312
UNet,1372,649.1959838867188,649.9890747070312
UNet,1373,652.5158081054688,656.2009887695312
UNet,1374,653.1724853515625,651.7250366210938
UNet,1375,653.4417114257812,649.9152221679688
UNet,1376,648.929931640625,652.8135375976562
UNet,1377,652.0331420898438,651.471923828125
UNet,1378,652.4712524414062,656.5656127929688
UNet,1379,652.3965454101562,652.4618530273438
UNet,1380,653.3547973632812,651.2271118164062
UNet,1381,653.4263916015625,651.02001953125
UNet,1382,655.56591796875,655.3493041992188
UNet,1383,654.4542236328125,656.3908081054688
UNet,1384,653.7289428710938,654.656494140625
UNet,1385,655.7340087890625,656.3875122070312
UNet,1386,654.5662231445312,652.9163818359375
UNet,1387,652.6198120117188,651.8187866210938
UNet,1388,656.8999633789062,652.1837768554688
UNet,1389,650.7738647460938,652.6013793945312
UNet,1390,650.2438354492188,654.6255493164062
UNet,1391,648.8806762695312,651.4549560546875
UNet,1392,654.969482421875,649.7962036132812
UNet,1393,655.6776123046875,650.6178588867188
UNet,1394,657.1676635742188,652.36669921875
UNet,1395,651.6027221679688,653.0652465820312
UNet,1396,655.6560668945312,653.0869750976562
UNet,1397,651.07275390625,651.5086059570312
UNet,1398,651.1073608398438,653.5661010742188
UNet,1399,651.8764038085938,652.4585571289062
UNet,1400,651.6292114257812,650.1975708007812
UNet,1401,656.6283569335938,654.5951538085938
UNet,1402,646.9098510742188,653.2705688476562
UNet,1403,650.7640991210938,650.9837646484375
UNet,1404,655.9943237304688,649.9520874023438
UNet,1405,653.1070556640625,655.5487060546875
UNet,1406,653.8827514648438,652.6256103515625
UNet,1407,652.69970703125,655.9166259765625
UNet,1408,649.6320190429688,652.738037109375
UNet,1409,656.9396362304688,655.0713500976562
UNet,1410,655.0939331054688,653.3323364257812
UNet,1411,654.8062133789062,654.2437133789062
UNet,1412,653.2877807617188,655.4180297851562
UNet,1413,652.0430297851562,649.7418823242188
UNet,1414,654.1222534179688,650.7072143554688
UNet,1415,653.0752563476562,651.8074340820312
UNet,1416,654.6636962890625,653.2459106445312
UNet,1417,653.8397216796875,651.7476806640625
UNet,1418,659.2828979492188,650.4349975585938
UNet,1419,655.5416259765625,648.3838500976562
UNet,1420,653.7726440429688,652.8826293945312
UNet,1421,653.3263549804688,651.9319458007812
UNet,1422,651.8594360351562,651.8970947265625
UNet,1423,654.9666748046875,651.0376586914062
UNet,1424,655.5676879882812,655.2112426757812
UNet,1425,654.3085327148438,649.4446411132812
UNet,1426,656.3425903320312,649.2173461914062
UNet,1427,651.8073120117188,650.0728149414062
UNet,1428,652.0841064453125,652.087158203125
UNet,1429,654.8427124023438,653.9014282226562
UNet,1430,651.6976318359375,653.3864135742188
UNet,1431,655.7408447265625,649.8981323242188
UNet,1432,654.9383544921875,654.2621459960938
UNet,1433,648.3975830078125,654.6751098632812
UNet,1434,652.6565551757812,646.2935180664062
UNet,1435,657.7569580078125,651.0244140625
UNet,1436,648.7122192382812,655.5662231445312
UNet,1437,652.4853515625,653.6771850585938
UNet,1438,656.9896850585938,655.3677368164062
UNet,1439,646.0084838867188,650.7271118164062
UNet,1440,650.587158203125,651.1941528320312
UNet,1441,655.6760864257812,654.0996704101562
UNet,1442,652.8778686523438,656.4070434570312
UNet,1443,651.4201049804688,654.7416381835938
UNet,1444,651.6998291015625,651.9761352539062
UNet,1445,653.8331909179688,650.9705200195312
UNet,1446,656.4821166992188,652.6591186523438
UNet,1447,647.8473510742188,653.8366088867188
UNet,1448,651.6158447265625,653.8368530273438
UNet,1449,654.3421630859375,654.0582885742188
UNet,1450,654.9403686523438,650.2672729492188
UNet,1451,655.0916137695312,656.9620361328125
UNet,1452,655.8922119140625,652.7363891601562
UNet,1453,655.2998657226562,653.5864868164062
UNet,1454,653.2337036132812,658.2056274414062
UNet,1455,651.8082885742188,649.4119873046875
UNet,1456,652.5160522460938,653.8387451171875
UNet,1457,652.9780883789062,649.8143920898438
UNet,1458,655.3483276367188,654.0234985351562
UNet,1459,651.9290161132812,651.3037719726562
UNet,1460,654.8682861328125,651.9893188476562
UNet,1461,651.598876953125,652.3081665039062
UNet,1462,653.4863891601562,647.2890014648438
UNet,1463,655.3516845703125,653.8623657226562
UNet,1464,656.7921752929688,653.0667114257812
UNet,1465,653.6529541015625,652.8359985351562
UNet,1466,655.0757446289062,655.3234252929688
UNet,1467,650.2210083007812,652.2806396484375
UNet,1468,651.1986694335938,651.0237426757812
UNet,1469,655.2474365234375,649.9866943359375
UNet,1470,653.9903564453125,653.7185668945312
UNet,1471,656.1080322265625,646.8220825195312
UNet,1472,654.8396606445312,652.0814208984375
UNet,1473,652.0281372070312,658.6665649414062
UNet,1474,654.779541015625,648.0596923828125
UNet,1475,649.608154296875,652.3392944335938
UNet,1476,653.2355346679688,651.9183349609375
UNet,1477,650.7455444335938,653.12060546875
UNet,1478,651.6945190429688,653.6920776367188
UNet,1479,651.8394165039062,657.1133422851562
UNet,1480,653.2852172851562,646.6136474609375
UNet,1481,654.5443115234375,655.7910766601562
UNet,1482,651.0511474609375,652.5117797851562
UNet,1483,648.4805297851562,650.3699340820312
UNet,1484,656.0535278320312,656.2349853515625
UNet,1485,653.4005126953125,652.114990234375
UNet,1486,659.103271484375,652.3715209960938
UNet,1487,658.130859375,653.4276733398438
UNet,1488,652.2753295898438,653.3720703125
UNet,1489,652.4115600585938,653.5300903320312
UNet,1490,652.3638305664062,650.7412109375
UNet,1491,652.5763549804688,656.191650390625
UNet,1492,654.6920776367188,653.8754272460938
UNet,1493,652.840576171875,653.7483520507812
UNet,1494,649.6336059570312,650.5645141601562
UNet,1495,651.0153198242188,654.0123901367188
UNet,1496,651.9692993164062,658.9999389648438
UNet,1497,655.2811889648438,652.7484130859375
UNet,1498,650.885009765625,649.4058837890625
UNet,1499,648.640625,653.1567993164062
UNet,1500,653.65673828125,651.3322143554688
UNet,1501,655.7112426757812,655.329833984375
UNet,1502,650.0809936523438,650.3815307617188
UNet,1503,650.3995971679688,650.9205322265625
UNet,1504,649.7994995117188,651.7850952148438
UNet,1505,653.4088745117188,655.2797241210938
UNet,1506,652.338134765625,652.8757934570312
UNet,1507,655.0817260742188,654.8931884765625
UNet,1508,651.0048217773438,653.042236328125
UNet,1509,649.6159057617188,657.3687133789062
UNet,1510,651.2410278320312,655.9231567382812
UNet,1511,656.4761352539062,656.1578979492188
UNet,1512,655.0145874023438,651.1134643554688
UNet,1513,658.420654296875,650.5094604492188
UNet,1514,652.4102783203125,652.410888671875
UNet,1515,652.933837890625,654.3444213867188
UNet,1516,654.6925659179688,655.6220703125
UNet,1517,653.7418823242188,652.0001831054688
UNet,1518,651.4912719726562,653.8558959960938
UNet,1519,653.3717651367188,654.744140625
UNet,1520,658.3984985351562,656.6569213867188
UNet,1521,655.1316528320312,655.6224365234375
UNet,1522,650.4498901367188,650.5589599609375
UNet,1523,652.346435546875,656.0569458007812
UNet,1524,657.1500244140625,653.1741333007812
UNet,1525,654.2750244140625,649.10986328125
UNet,1526,652.7059936523438,650.3870239257812
UNet,1527,652.8346557617188,655.8388061523438
UNet,1528,655.0798950195312,655.4960327148438
UNet,1529,654.7976684570312,651.8682250976562
UNet,1530,653.4771728515625,651.550048828125
UNet,1531,652.9404907226562,649.5140991210938
UNet,1532,649.9938354492188,652.7238159179688
UNet,1533,651.6941528320312,655.4873657226562
UNet,1534,653.7174682617188,654.7919311523438
UNet,1535,654.5078735351562,655.5004272460938
UNet,1536,650.8165283203125,646.89208984375
UNet,1537,654.9057006835938,651.6415405273438
UNet,1538,654.5189208984375,649.4461059570312
UNet,1539,656.0469970703125,651.4114990234375
UNet,1540,653.312744140625,652.1345825195312
UNet,1541,652.1478881835938,651.4125366210938
UNet,1542,655.207275390625,652.5067749023438
UNet,1543,652.6270141601562,651.5562133789062
UNet,1544,653.873046875,654.5088500976562
UNet,1545,655.8408813476562,653.3865356445312
UNet,1546,655.435302734375,652.9558715820312
UNet,1547,653.9884643554688,654.576416015625
UNet,1548,653.1551513671875,654.6742553710938
UNet,1549,654.8201904296875,653.0003051757812
UNet,1550,652.930419921875,657.8657836914062
UNet,1551,651.8373413085938,653.1660766601562
UNet,1552,654.8433227539062,658.0301513671875
UNet,1553,654.3137817382812,652.9330444335938
UNet,1554,652.2788696289062,651.1719970703125
UNet,1555,652.9456787109375,652.7577514648438
UNet,1556,651.868408203125,652.4566650390625
UNet,1557,653.9105224609375,653.980224609375
UNet,1558,652.9280395507812,651.7374877929688
UNet,1559,652.5636596679688,658.4220581054688
UNet,1560,645.6731567382812,654.4950561523438
UNet,1561,649.9362182617188,652.84130859375
UNet,1562,654.16845703125,654.0878295898438
UNet,1563,654.3995361328125,654.1847534179688
UNet,1564,652.01318359375,656.5357055664062
UNet,1565,651.6951293945312,656.1173706054688
UNet,1566,654.7263793945312,650.3218383789062
UNet,1567,650.9077758789062,649.9924926757812
UNet,1568,652.0233764648438,653.0083618164062
UNet,1569,655.4470825195312,650.3545532226562
UNet,1570,656.1006469726562,650.6298217773438
UNet,1571,653.3987426757812,651.7753295898438
UNet,1572,654.4004516601562,653.2904663085938
UNet,1573,648.5419311523438,648.3080444335938
UNet,1574,653.180419921875,652.7471313476562
UNet,1575,653.9765014648438,652.0944213867188
UNet,1576,655.7411499023438,649.851806640625
UNet,1577,656.6244506835938,654.7857055664062
UNet,1578,653.2764892578125,653.08642578125
UNet,1579,645.6776733398438,652.9934692382812
UNet,1580,657.2061157226562,651.8389282226562
UNet,1581,659.2645874023438,656.4737548828125
UNet,1582,651.3689575195312,652.135986328125
UNet,1583,654.4281616210938,650.4730834960938
UNet,1584,653.8226928710938,652.5371704101562
UNet,1585,654.4568481445312,648.9864501953125
UNet,1586,657.3658447265625,654.5782470703125
UNet,1587,654.2399291992188,652.1492309570312
UNet,1588,653.8832397460938,654.2183227539062
UNet,1589,652.4274291992188,653.4368286132812
UNet,1590,653.6011352539062,650.175048828125
UNet,1591,650.8897094726562,655.9727172851562
UNet,1592,648.88818359375,655.4949951171875
UNet,1593,656.3490600585938,654.8074340820312
UNet,1594,653.9857788085938,655.3314819335938
UNet,1595,654.2025146484375,653.8287963867188
UNet,1596,656.0975952148438,655.1516723632812
UNet,1597,652.856689453125,650.8973999023438
UNet,1598,653.1838989257812,653.8851318359375
UNet,1599,652.60595703125,650.2228393554688
UNet,1600,653.1307983398438,652.9094848632812
UNet,1601,651.0464477539062,655.7114868164062
UNet,1602,655.9608764648438,655.482177734375
UNet,1603,654.5350952148438,652.3385009765625
UNet,1604,653.924560546875,649.4933471679688
UNet,1605,657.1918334960938,651.4260864257812
UNet,1606,653.3037719726562,653.250244140625
UNet,1607,654.5126342773438,650.1856079101562
UNet,1608,652.3729858398438,655.5145874023438
UNet,1609,651.8186645507812,649.3002319335938
UNet,1610,652.0049438476562,651.7052612304688
UNet,1611,651.7744140625,654.5730590820312
UNet,1612,656.0253295898438,648.1615600585938
UNet,1613,658.0745239257812,654.3395385742188
UNet,1614,649.9118041992188,651.7559204101562
UNet,1615,649.5845336914062,648.433349609375
UNet,1616,651.595703125,653.9459838867188
UNet,1617,650.8211059570312,655.2948608398438
UNet,1618,655.3276977539062,652.152099609375
UNet,1619,657.0037231445312,651.2622680664062
UNet,1620,653.9176025390625,655.1500854492188
UNet,1621,653.0172729492188,650.6487426757812
UNet,1622,649.34716796875,656.5752563476562
UNet,1623,654.2671508789062,650.3120727539062
UNet,1624,654.2236938476562,655.2217407226562
UNet,1625,653.6951293945312,652.9705810546875
UNet,1626,653.3684692382812,654.7984619140625
UNet,1627,653.3683471679688,651.914794921875
UNet,1628,653.77587890625,648.0912475585938
UNet,1629,656.6989135742188,653.4143676757812
UNet,1630,653.364013671875,652.4002685546875
UNet,1631,655.3115844726562,650.33203125
UNet,1632,649.8090209960938,654.8383178710938
UNet,1633,652.75830078125,651.0757446289062
UNet,1634,651.8637084960938,654.5702514648438
UNet,1635,651.9595336914062,649.6820678710938
UNet,1636,653.4652099609375,650.791015625
UNet,1637,653.2754516601562,649.7723999023438
UNet,1638,653.7971801757812,651.0411376953125
UNet,1639,651.1875610351562,651.6652221679688
UNet,1640,651.4916381835938,653.2793579101562
UNet,1641,653.7523193359375,655.1364135742188
UNet,1642,651.0209350585938,654.939453125
UNet,1643,653.2157592773438,653.0256958007812
UNet,1644,654.4856567382812,653.2308959960938
UNet,1645,655.7943725585938,651.3734741210938
UNet,1646,652.4656982421875,656.4505615234375
UNet,1647,649.8772583007812,652.6725463867188
UNet,1648,653.0966186523438,649.5593872070312
UNet,1649,647.957275390625,652.1635131835938
UNet,1650,650.4367065429688,653.3915405273438
UNet,1651,650.2075805664062,653.6173706054688
UNet,1652,650.7858276367188,655.2471313476562
UNet,1653,661.06689453125,648.52978515625
UNet,1654,654.4494018554688,651.4937133789062
UNet,1655,653.2050170898438,655.1934204101562
UNet,1656,653.2389526367188,651.2871704101562
UNet,1657,651.134765625,655.5067749023438
UNet,1658,651.0692749023438,650.043212890625
UNet,1659,650.8969116210938,650.5227661132812
UNet,1660,650.5098266601562,656.0687255859375
UNet,1661,654.6767578125,652.4426879882812
UNet,1662,653.3309326171875,652.4632568359375
UNet,1663,654.8618774414062,653.8565673828125
UNet,1664,653.7230224609375,653.7647705078125
UNet,1665,652.81494140625,652.1043090820312
UNet,1666,655.8267211914062,652.646240234375
UNet,1667,650.5779418945312,653.1963500976562
UNet,1668,650.5888061523438,647.7337036132812
UNet,1669,654.5709228515625,651.2651977539062
UNet,1670,652.2352905273438,648.8447875976562
UNet,1671,653.2952270507812,655.4290161132812
UNet,1672,655.748779296875,653.6875
UNet,1673,653.307861328125,650.98974609375
UNet,1674,655.0390014648438,649.0621948242188
UNet,1675,651.56005859375,655.9227905273438
UNet,1676,653.7103881835938,656.6840209960938
UNet,1677,653.9429321289062,652.5452880859375
UNet,1678,655.020751953125,654.9942016601562
UNet,1679,652.1272583007812,657.3811645507812
UNet,1680,652.2811279296875,651.3800048828125
UNet,1681,654.1051025390625,654.2427368164062
UNet,1682,653.98828125,653.3438110351562
UNet,1683,651.0682983398438,650.4539184570312
UNet,1684,652.1746215820312,650.8397827148438
UNet,1685,653.5134887695312,656.5098266601562
UNet,1686,653.8419799804688,649.5271606445312
UNet,1687,658.5087890625,655.2064819335938
UNet,1688,654.5502319335938,654.012451171875
UNet,1689,655.5372924804688,651.3567504882812
UNet,1690,653.1107788085938,650.1815185546875
UNet,1691,651.3207397460938,652.4191284179688
UNet,1692,652.906982421875,651.5322875976562
UNet,1693,653.5725708007812,650.9422607421875
UNet,1694,649.8390502929688,649.0069580078125
UNet,1695,653.6641235351562,657.1906127929688
UNet,1696,647.8301391601562,651.1449584960938
UNet,1697,654.0209350585938,652.77392578125
UNet,1698,655.0902709960938,651.3217163085938
UNet,1699,649.9452514648438,651.4766235351562
UNet,1700,654.1807861328125,652.5471801757812
UNet,1701,656.5653686523438,652.337158203125
UNet,1702,655.9122924804688,651.0197143554688
UNet,1703,649.9913940429688,652.5745849609375
UNet,1704,654.8244018554688,651.3387451171875
UNet,1705,653.9110107421875,651.6965942382812
UNet,1706,653.3924560546875,651.8750610351562
UNet,1707,649.2230224609375,653.7925415039062
UNet,1708,655.0096435546875,656.161865234375
UNet,1709,651.9186401367188,651.4696655273438
UNet,1710,654.4700927734375,654.0197143554688
UNet,1711,656.7285766601562,653.2454223632812
UNet,1712,656.2730102539062,654.5233764648438
UNet,1713,653.1891479492188,656.0247192382812
UNet,1714,654.1447143554688,652.1013793945312
UNet,1715,650.4205932617188,650.5615844726562
UNet,1716,652.7857055664062,649.6956787109375
UNet,1717,653.9722900390625,655.2937622070312
UNet,1718,651.3015747070312,654.0465698242188
UNet,1719,655.0548706054688,654.2423095703125
UNet,1720,653.3063354492188,654.2066040039062
UNet,1721,654.5574951171875,654.42919921875
UNet,1722,654.3366088867188,654.7769775390625
UNet,1723,650.243408203125,654.3858032226562
UNet,1724,649.7384643554688,650.888916015625
UNet,1725,650.6469116210938,650.226806640625
UNet,1726,652.0604858398438,650.4238891601562
UNet,1727,655.768310546875,659.4586791992188
UNet,1728,653.8076782226562,654.2454223632812
UNet,1729,649.5138549804688,656.6880493164062
UNet,1730,653.344482421875,653.8167724609375
UNet,1731,655.6021118164062,651.9992065429688
UNet,1732,652.5436401367188,652.0398559570312
UNet,1733,649.8749389648438,649.2523803710938
UNet,1734,650.8036499023438,649.6871948242188
UNet,1735,656.9002685546875,651.369873046875
UNet,1736,651.865478515625,653.1088256835938
UNet,1737,652.2697143554688,654.976318359375
UNet,1738,651.5037231445312,655.2603759765625
UNet,1739,654.0537719726562,652.8525390625
UNet,1740,651.1973876953125,651.3206787109375
UNet,1741,652.098388671875,651.7269287109375
UNet,1742,652.418212890625,653.3794555664062
UNet,1743,648.977294921875,649.6920166015625
UNet,1744,651.0916748046875,653.2438354492188
UNet,1745,653.1356811523438,652.833251953125
UNet,1746,654.5587768554688,652.0188598632812
UNet,1747,654.8670654296875,652.6777954101562
UNet,1748,652.7290649414062,652.2323608398438
UNet,1749,654.4887084960938,649.3495483398438
UNet,1750,655.6819458007812,651.6869506835938
UNet,1751,650.1853637695312,649.33447265625
UNet,1752,651.4253540039062,653.9515991210938
UNet,1753,653.2239990234375,650.3364868164062
UNet,1754,652.5134887695312,649.5119018554688
UNet,1755,647.1057739257812,652.9589233398438
UNet,1756,655.0496215820312,652.9183959960938
UNet,1757,651.7273559570312,653.8820190429688
UNet,1758,650.6854858398438,652.4176635742188
UNet,1759,653.0986938476562,651.4432983398438
UNet,1760,655.4376831054688,651.0967407226562
UNet,1761,650.0736083984375,654.954345703125
UNet,1762,649.2122192382812,655.0410766601562
UNet,1763,652.2664794921875,654.4328002929688
UNet,1764,654.6539916992188,654.0918579101562
UNet,1765,651.8535766601562,654.7363891601562
UNet,1766,651.2740478515625,654.8151245117188
UNet,1767,652.6890258789062,651.8751831054688
UNet,1768,653.1253662109375,653.3114013671875
UNet,1769,653.5098266601562,651.2549438476562
UNet,1770,656.1387939453125,653.7838134765625
UNet,1771,653.8006591796875,647.5116577148438
UNet,1772,652.5231323242188,651.6760864257812
UNet,1773,654.2227783203125,655.6141967773438
UNet,1774,654.0066528320312,652.7520751953125
UNet,1775,654.4195556640625,649.6793212890625
UNet,1776,653.5300903320312,653.8079833984375
UNet,1777,652.8706665039062,654.081298828125
UNet,1778,653.2433471679688,656.1697998046875
UNet,1779,655.3986206054688,658.2503662109375
UNet,1780,655.098388671875,653.9300537109375
UNet,1781,652.827880859375,653.1331787109375
UNet,1782,652.023193359375,655.6209106445312
UNet,1783,652.1605834960938,651.9774780273438
UNet,1784,657.6945190429688,653.6353759765625
UNet,1785,657.722900390625,651.3296508789062
UNet,1786,652.31298828125,655.7388305664062
UNet,1787,650.5368041992188,652.3078002929688
UNet,1788,655.1475219726562,646.4908447265625
UNet,1789,656.6564331054688,651.227294921875
UNet,1790,654.2601928710938,659.4423217773438
UNet,1791,650.93896484375,652.6465454101562
UNet,1792,655.4163208007812,650.0536499023438
UNet,1793,651.284912109375,651.8818359375
UNet,1794,652.8218383789062,652.0491333007812
UNet,1795,652.25244140625,651.353759765625
UNet,1796,652.6531372070312,654.40673828125
UNet,1797,651.4012451171875,653.3372192382812
UNet,1798,648.8902587890625,648.5711059570312
UNet,1799,652.7543334960938,652.3797607421875
UNet,1800,653.7924194335938,650.867431640625
UNet,1801,651.7239379882812,655.3193969726562
UNet,1802,655.5267944335938,649.8233032226562
UNet,1803,651.4647216796875,650.232666015625
UNet,1804,655.8522338867188,652.5867919921875
UNet,1805,653.6867065429688,651.5249633789062
UNet,1806,654.8490600585938,650.8060302734375
UNet,1807,648.0526733398438,652.5699462890625
UNet,1808,654.2318115234375,650.4804077148438
UNet,1809,648.0111694335938,654.2743530273438
UNet,1810,655.4532470703125,654.8700561523438
UNet,1811,653.3338623046875,651.2039184570312
UNet,1812,651.9505004882812,652.077880859375
UNet,1813,650.1129760742188,650.3580322265625
UNet,1814,656.4156494140625,654.4650268554688
UNet,1815,655.7326049804688,653.64208984375
UNet,1816,651.868408203125,657.7337036132812
UNet,1817,645.8045043945312,654.1671752929688
UNet,1818,649.6921997070312,650.8545532226562
UNet,1819,654.9480590820312,652.5184936523438
UNet,1820,649.8063354492188,651.5542602539062
UNet,1821,654.9466552734375,650.0427856445312
UNet,1822,649.6845092773438,654.4736938476562
UNet,1823,650.8842163085938,654.8011474609375
UNet,1824,648.3273315429688,650.61181640625
UNet,1825,653.6756591796875,657.5078735351562
UNet,1826,651.5570068359375,655.1293334960938
UNet,1827,651.629150390625,651.2352905273438
UNet,1828,654.4700927734375,651.3790283203125
UNet,1829,651.8591918945312,654.1788940429688
UNet,1830,651.0258178710938,653.14501953125
UNet,1831,654.369140625,653.8956909179688
UNet,1832,652.6631469726562,651.5397338867188
UNet,1833,655.2753295898438,651.5858764648438
UNet,1834,648.7433471679688,649.526123046875
UNet,1835,650.2103881835938,652.658203125
UNet,1836,650.8659057617188,655.1731567382812
UNet,1837,647.5285034179688,654.0975952148438
UNet,1838,651.6057739257812,650.6283569335938
UNet,1839,649.9066772460938,655.3551025390625
UNet,1840,653.5422973632812,650.6650390625
UNet,1841,655.6142578125,654.4243774414062
UNet,1842,650.2296142578125,655.4472045898438
UNet,1843,651.1888427734375,653.2003784179688
UNet,1844,651.3839721679688,652.5040893554688
UNet,1845,654.6348876953125,651.91259765625
UNet,1846,658.5008544921875,649.0833129882812
UNet,1847,651.3358764648438,650.7901000976562
UNet,1848,655.661376953125,656.7813110351562
UNet,1849,656.9956665039062,658.4618530273438
UNet,1850,656.9971313476562,647.0577392578125
UNet,1851,651.6397094726562,654.0538330078125
UNet,1852,651.3712768554688,656.1907348632812
UNet,1853,652.4873046875,654.8222045898438
UNet,1854,651.1233520507812,655.7734985351562
UNet,1855,650.1026000976562,655.1456298828125
UNet,1856,655.0933837890625,652.62109375
UNet,1857,650.7106323242188,651.4839477539062
UNet,1858,649.9161376953125,651.9326782226562
UNet,1859,652.7289428710938,653.2495727539062
UNet,1860,651.5323486328125,653.6456909179688
UNet,1861,648.5734252929688,653.1659545898438
UNet,1862,648.9422607421875,653.8054809570312
UNet,1863,649.883056640625,652.3084716796875
UNet,1864,656.5662231445312,653.0891723632812
UNet,1865,655.8375854492188,656.7036743164062
UNet,1866,653.3417358398438,653.2413940429688
UNet,1867,651.5839233398438,656.4154663085938
UNet,1868,650.3698120117188,652.3721923828125
UNet,1869,656.9881591796875,651.7108764648438
UNet,1870,651.664794921875,652.9998168945312
UNet,1871,658.1650390625,653.17822265625
UNet,1872,648.8753662109375,653.8307495117188
UNet,1873,656.5067138671875,651.3405151367188
UNet,1874,654.6865844726562,657.0413208007812
UNet,1875,652.1204223632812,649.44775390625
UNet,1876,650.7197875976562,652.8386840820312
UNet,1877,654.0986328125,655.9701538085938
UNet,1878,655.3919677734375,653.5009765625
UNet,1879,654.6932373046875,651.78369140625
UNet,1880,652.8071899414062,651.7774047851562
UNet,1881,652.6363525390625,655.5144653320312
UNet,1882,652.9800415039062,653.2431030273438
UNet,1883,651.2359619140625,651.8556518554688
UNet,1884,652.8981323242188,654.3795776367188
UNet,1885,650.4716186523438,650.7369995117188
UNet,1886,655.9312133789062,654.754150390625
UNet,1887,655.1539916992188,656.436279296875
UNet,1888,651.1210327148438,652.8248901367188
UNet,1889,651.8131713867188,652.2517700195312
UNet,1890,654.7619018554688,650.3878173828125
UNet,1891,656.2630004882812,654.1613159179688
UNet,1892,653.4620971679688,654.9481811523438
UNet,1893,654.5784301757812,653.585693359375
