Model,Epoch,TrainLoss,ValLoss
PCA_MLP,1311,10.96357536315918,10.493112564086914
PCA_MLP,1312,11.662736892700195,9.635757446289062
PCA_MLP,1313,10.74477767944336,10.972261428833008
PCA_MLP,1314,10.528225898742676,11.076860427856445
PCA_MLP,1315,10.825926780700684,11.920083999633789
PCA_MLP,1316,10.927812576293945,10.849950790405273
PCA_MLP,1317,10.685873985290527,10.779075622558594
PCA_MLP,1318,10.375340461730957,11.798879623413086
PCA_MLP,1319,11.470376968383789,11.36258602142334
PCA_MLP,1320,10.767443656921387,10.8345947265625
PCA_MLP,1321,10.880664825439453,11.181538581848145
PCA_MLP,1322,10.454238891601562,11.309274673461914
PCA_MLP,1323,10.29836368560791,10.707462310791016
PCA_MLP,1324,10.288204193115234,10.571510314941406
PCA_MLP,1325,10.906983375549316,10.955148696899414
PCA_MLP,1326,10.474427223205566,11.502641677856445
PCA_MLP,1327,11.065196990966797,10.993230819702148
PCA_MLP,1328,10.869091033935547,11.091145515441895
PCA_MLP,1329,10.928808212280273,11.976554870605469
PCA_MLP,1330,11.275157928466797,11.234576225280762
PCA_MLP,1331,11.241827011108398,9.702558517456055
PCA_MLP,1332,10.730823516845703,10.555524826049805
PCA_MLP,1333,11.31723690032959,11.340301513671875
PCA_MLP,1334,10.681977272033691,10.996015548706055
PCA_MLP,1335,11.126490592956543,11.169404029846191
PCA_MLP,1336,11.21843147277832,10.476705551147461
PCA_MLP,1337,10.287198066711426,11.234729766845703
PCA_MLP,1338,10.664852142333984,11.663162231445312
PCA_MLP,1339,10.68364143371582,11.003156661987305
PCA_MLP,1340,11.231215476989746,10.570530891418457
PCA_MLP,1341,10.389726638793945,11.017679214477539
PCA_MLP,1342,10.897687911987305,10.878501892089844
PCA_MLP,1343,10.606035232543945,11.748706817626953
PCA_MLP,1344,11.140861511230469,10.716995239257812
PCA_MLP,1345,10.622690200805664,10.373275756835938
PCA_MLP,1346,11.390164375305176,10.817911148071289
PCA_MLP,1347,11.227569580078125,10.901019096374512
PCA_MLP,1348,11.653736114501953,11.041520118713379
PCA_MLP,1349,10.661659240722656,9.73804759979248
PCA_MLP,1350,10.402915954589844,10.619601249694824
PCA_MLP,1351,10.586502075195312,10.879982948303223
PCA_MLP,1352,10.687398910522461,11.035550117492676
PCA_MLP,1353,10.626161575317383,11.259685516357422
PCA_MLP,1354,10.357043266296387,10.463615417480469
PCA_MLP,1355,11.035943984985352,10.149896621704102
PCA_MLP,1356,10.850746154785156,9.817890167236328
PCA_MLP,1357,10.420238494873047,10.69210147857666
PCA_MLP,1358,10.008980751037598,11.240117073059082
PCA_MLP,1359,10.118045806884766,10.582221031188965
PCA_MLP,1360,11.121707916259766,10.548236846923828
PCA_MLP,1361,10.915433883666992,10.521600723266602
PCA_MLP,1362,11.25362777709961,11.012797355651855
PCA_MLP,1363,10.994600296020508,11.209129333496094
PCA_MLP,1364,10.672858238220215,10.265021324157715
PCA_MLP,1365,11.127750396728516,10.391533851623535
PCA_MLP,1366,11.013259887695312,10.744355201721191
PCA_MLP,1367,10.65472412109375,11.577821731567383
PCA_MLP,1368,10.163507461547852,11.551298141479492
PCA_MLP,1369,10.851726531982422,10.901662826538086
PCA_MLP,1370,10.847383499145508,11.62173843383789
PCA_MLP,1371,11.272388458251953,11.123729705810547
PCA_MLP,1372,10.984600067138672,11.11647891998291
PCA_MLP,1373,10.211709022521973,10.559974670410156
PCA_MLP,1374,10.53964614868164,10.529854774475098
PCA_MLP,1375,10.670881271362305,10.468234062194824
PCA_MLP,1376,10.311604499816895,10.582647323608398
PCA_MLP,1377,10.818516731262207,10.445388793945312
PCA_MLP,1378,11.142309188842773,11.423696517944336
PCA_MLP,1379,10.548330307006836,10.899593353271484
PCA_MLP,1380,10.886391639709473,11.368244171142578
PCA_MLP,1381,10.633251190185547,10.905817985534668
PCA_MLP,1382,10.725961685180664,10.029682159423828
PCA_MLP,1383,11.5679931640625,10.678220748901367
PCA_MLP,1384,11.109882354736328,10.558890342712402
PCA_MLP,1385,10.705766677856445,10.462630271911621
PCA_MLP,1386,10.70694351196289,10.53450870513916
PCA_MLP,1387,11.086933135986328,10.267258644104004
PCA_MLP,1388,10.756500244140625,10.524340629577637
PCA_MLP,1389,11.207439422607422,10.461298942565918
PCA_MLP,1390,10.174823760986328,10.861173629760742
PCA_MLP,1391,10.992828369140625,10.807284355163574
PCA_MLP,1392,10.810586929321289,10.324684143066406
PCA_MLP,1393,11.23858642578125,10.34595775604248
PCA_MLP,1394,10.435198783874512,11.179201126098633
PCA_MLP,1395,10.890016555786133,12.21554946899414
PCA_MLP,1396,10.427778244018555,11.802326202392578
PCA_MLP,1397,10.491787910461426,11.149505615234375
PCA_MLP,1398,10.956439971923828,9.396191596984863
PCA_MLP,1399,11.417547225952148,11.043096542358398
PCA_MLP,1400,11.069061279296875,11.325798034667969
PCA_MLP,1401,11.140628814697266,11.52841567993164
PCA_MLP,1402,10.600044250488281,10.833744049072266
PCA_MLP,1403,11.143054962158203,10.251246452331543
PCA_MLP,1404,10.676133155822754,11.36723518371582
PCA_MLP,1405,11.068990707397461,11.008835792541504
PCA_MLP,1406,10.705009460449219,10.501147270202637
PCA_MLP,1407,10.585172653198242,10.552242279052734
PCA_MLP,1408,10.265981674194336,10.900983810424805
PCA_MLP,1409,10.728515625,11.203401565551758
PCA_MLP,1410,10.81175708770752,10.106234550476074
PCA_MLP,1411,10.78296947479248,11.340548515319824
PCA_MLP,1412,11.095914840698242,11.267145156860352
PCA_MLP,1413,10.642930030822754,10.923542022705078
PCA_MLP,1414,11.252117156982422,10.386246681213379
PCA_MLP,1415,10.55018138885498,11.096443176269531
PCA_MLP,1416,11.772075653076172,11.583030700683594
PCA_MLP,1417,10.588187217712402,10.619914054870605
PCA_MLP,1418,10.79411792755127,10.584370613098145
PCA_MLP,1419,10.911726951599121,10.540689468383789
PCA_MLP,1420,10.535372734069824,10.576858520507812
PCA_MLP,1421,10.74609088897705,11.129171371459961
PCA_MLP,1422,10.238885879516602,10.783740997314453
PCA_MLP,1423,11.151615142822266,11.859651565551758
PCA_MLP,1424,10.675970077514648,10.870087623596191
PCA_MLP,1425,10.713138580322266,9.859915733337402
PCA_MLP,1426,10.451780319213867,10.291675567626953
PCA_MLP,1427,10.523675918579102,11.8203125
PCA_MLP,1428,11.912428855895996,11.076108932495117
PCA_MLP,1429,10.788588523864746,10.271336555480957
PCA_MLP,1430,10.864723205566406,10.104788780212402
PCA_MLP,1431,9.799881935119629,9.795822143554688
PCA_MLP,1432,10.79688835144043,10.777774810791016
PCA_MLP,1433,10.780237197875977,10.52597713470459
PCA_MLP,1434,11.563959121704102,10.101091384887695
PCA_MLP,1435,10.868760108947754,11.277688026428223
PCA_MLP,1436,10.844395637512207,10.571561813354492
PCA_MLP,1437,10.690319061279297,10.069604873657227
PCA_MLP,1438,10.88033390045166,11.538996696472168
PCA_MLP,1439,10.48046875,10.176679611206055
PCA_MLP,1440,10.220196723937988,11.117603302001953
PCA_MLP,1441,10.931791305541992,10.546833038330078
PCA_MLP,1442,11.244651794433594,9.959688186645508
PCA_MLP,1443,11.14354133605957,10.070196151733398
PCA_MLP,1444,10.211352348327637,11.417641639709473
PCA_MLP,1445,11.252306938171387,10.969243049621582
PCA_MLP,1446,11.56747055053711,11.503263473510742
PCA_MLP,1447,9.91276741027832,11.827947616577148
PCA_MLP,1448,10.777505874633789,10.583150863647461
PCA_MLP,1449,11.311504364013672,9.455556869506836
PCA_MLP,1450,10.526117324829102,10.541504859924316
PCA_MLP,1451,10.852448463439941,11.014969825744629
PCA_MLP,1452,10.43246078491211,10.483482360839844
PCA_MLP,1453,11.024150848388672,10.88807487487793
PCA_MLP,1454,10.809467315673828,11.154397964477539
PCA_MLP,1455,10.41421890258789,10.488783836364746
PCA_MLP,1456,10.238611221313477,11.74160385131836
PCA_MLP,1457,10.458487510681152,11.024477005004883
PCA_MLP,1458,10.994425773620605,10.783717155456543
PCA_MLP,1459,10.676774978637695,11.478167533874512
PCA_MLP,1460,10.8593168258667,11.409430503845215
PCA_MLP,1461,10.816763877868652,11.07632064819336
PCA_MLP,1462,11.063209533691406,10.375602722167969
PCA_MLP,1463,10.50165843963623,10.643957138061523
PCA_MLP,1464,11.185799598693848,11.676040649414062
PCA_MLP,1465,10.981481552124023,10.716150283813477
PCA_MLP,1466,10.17664909362793,11.258939743041992
PCA_MLP,1467,11.207215309143066,10.872701644897461
PCA_MLP,1468,11.064884185791016,10.602151870727539
PCA_MLP,1469,10.788525581359863,11.434650421142578
PCA_MLP,1470,10.204446792602539,9.890002250671387
PCA_MLP,1471,10.81740951538086,10.961505889892578
PCA_MLP,1472,11.547576904296875,11.133602142333984
PCA_MLP,1473,10.149707794189453,10.131924629211426
PCA_MLP,1474,9.99644660949707,10.269522666931152
PCA_MLP,1475,11.330036163330078,10.799158096313477
PCA_MLP,1476,10.71500015258789,10.923145294189453
PCA_MLP,1477,10.222871780395508,10.340387344360352
PCA_MLP,1478,11.180005073547363,10.995058059692383
PCA_MLP,1479,10.642101287841797,10.62397289276123
PCA_MLP,1480,11.208118438720703,10.627971649169922
PCA_MLP,1481,10.371664047241211,11.994512557983398
PCA_MLP,1482,11.60080623626709,10.588403701782227
PCA_MLP,1483,10.88412094116211,10.826150894165039
PCA_MLP,1484,10.587451934814453,11.314531326293945
PCA_MLP,1485,10.623050689697266,10.201436996459961
PCA_MLP,1486,10.641336441040039,10.781967163085938
PCA_MLP,1487,10.882671356201172,11.121561050415039
PCA_MLP,1488,10.683971405029297,9.826478004455566
PCA_MLP,1489,10.685277938842773,11.329452514648438
PCA_MLP,1490,11.020803451538086,10.736296653747559
PCA_MLP,1491,10.183160781860352,11.415776252746582
PCA_MLP,1492,11.417027473449707,10.589652061462402
PCA_MLP,1493,10.730775833129883,11.005117416381836
PCA_MLP,1494,10.766494750976562,11.428104400634766
PCA_MLP,1495,11.326481819152832,11.131868362426758
PCA_MLP,1496,10.285113334655762,10.637411117553711
PCA_MLP,1497,10.380695343017578,11.652795791625977
PCA_MLP,1498,10.614974975585938,10.082942008972168
PCA_MLP,1499,11.256844520568848,10.3234281539917
PCA_MLP,1500,10.617008209228516,10.938968658447266
PCA_MLP,1501,11.0498046875,10.914046287536621
PCA_MLP,1502,10.428287506103516,9.98921012878418
PCA_MLP,1503,9.563692092895508,12.118850708007812
PCA_MLP,1504,10.8347806930542,10.495267868041992
PCA_MLP,1505,10.735530853271484,11.492073059082031
PCA_MLP,1506,10.56235122680664,10.440786361694336
PCA_MLP,1507,11.441499710083008,10.481132507324219
PCA_MLP,1508,10.863574981689453,10.158157348632812
PCA_MLP,1509,10.230246543884277,10.67087173461914
PCA_MLP,1510,10.823690414428711,9.90159797668457
PCA_MLP,1511,9.73777961730957,11.311532974243164
PCA_MLP,1512,10.473525047302246,10.834686279296875
PCA_MLP,1513,10.792985916137695,11.633371353149414
PCA_MLP,1514,10.095273971557617,11.004255294799805
PCA_MLP,1515,10.787853240966797,10.697656631469727
PCA_MLP,1516,10.893472671508789,10.033500671386719
PCA_MLP,1517,11.967645645141602,10.195592880249023
PCA_MLP,1518,11.069366455078125,10.518800735473633
PCA_MLP,1519,10.883157730102539,10.65420150756836
PCA_MLP,1520,11.064706802368164,10.228633880615234
PCA_MLP,1521,10.782007217407227,10.737924575805664
PCA_MLP,1522,10.793564796447754,11.222299575805664
PCA_MLP,1523,10.714738845825195,10.57868480682373
PCA_MLP,1524,11.027132987976074,11.37630844116211
PCA_MLP,1525,10.006921768188477,10.873209953308105
PCA_MLP,1526,11.20824146270752,11.614510536193848
PCA_MLP,1527,10.966726303100586,10.973974227905273
PCA_MLP,1528,11.259893417358398,10.46403694152832
PCA_MLP,1529,10.810714721679688,10.751615524291992
PCA_MLP,1530,10.847833633422852,10.541321754455566
PCA_MLP,1531,11.47027587890625,9.975334167480469
PCA_MLP,1532,9.879265785217285,10.454171180725098
PCA_MLP,1533,10.759276390075684,10.462362289428711
PCA_MLP,1534,10.953824043273926,10.898265838623047
PCA_MLP,1535,10.41650676727295,9.858946800231934
PCA_MLP,1536,10.534622192382812,11.302610397338867
PCA_MLP,1537,10.498955726623535,10.834856986999512
PCA_MLP,1538,11.826889038085938,11.543317794799805
PCA_MLP,1539,11.38155746459961,10.422749519348145
PCA_MLP,1540,10.924463272094727,10.935991287231445
PCA_MLP,1541,10.917459487915039,11.03057861328125
PCA_MLP,1542,10.51626205444336,10.89579963684082
PCA_MLP,1543,10.45830249786377,10.627265930175781
PCA_MLP,1544,10.73969841003418,11.564674377441406
PCA_MLP,1545,10.873758316040039,10.58057689666748
PCA_MLP,1546,11.110542297363281,10.602856636047363
PCA_MLP,1547,11.058664321899414,10.625679016113281
PCA_MLP,1548,11.082376480102539,10.90661334991455
PCA_MLP,1549,10.93001651763916,10.839811325073242
PCA_MLP,1550,10.825576782226562,10.272116661071777
PCA_MLP,1551,10.47861099243164,11.055990219116211
PCA_MLP,1552,10.76584243774414,10.666641235351562
PCA_MLP,1553,11.374011993408203,10.70447063446045
PCA_MLP,1554,11.402459144592285,10.364632606506348
PCA_MLP,1555,10.611616134643555,11.504781723022461
PCA_MLP,1556,11.219618797302246,10.432055473327637
PCA_MLP,1557,11.19521713256836,10.266984939575195
PCA_MLP,1558,11.046554565429688,11.130054473876953
PCA_MLP,1559,9.837238311767578,11.009218215942383
PCA_MLP,1560,11.088319778442383,10.540334701538086
PCA_MLP,1561,11.394440650939941,10.552349090576172
PCA_MLP,1562,10.277183532714844,11.129167556762695
PCA_MLP,1563,10.330633163452148,10.277040481567383
PCA_MLP,1564,10.958970069885254,10.864027976989746
PCA_MLP,1565,10.030304908752441,10.453750610351562
PCA_MLP,1566,10.268426895141602,10.270005226135254
PCA_MLP,1567,10.668371200561523,10.57290267944336
PCA_MLP,1568,10.305008888244629,11.200310707092285
PCA_MLP,1569,10.853489875793457,10.531296730041504
PCA_MLP,1570,10.689229011535645,10.265530586242676
PCA_MLP,1571,10.883536338806152,11.262124061584473
PCA_MLP,1572,11.189057350158691,10.687873840332031
PCA_MLP,1573,10.916254043579102,10.762367248535156
PCA_MLP,1574,10.807330131530762,10.834634780883789
PCA_MLP,1575,11.053275108337402,10.837508201599121
PCA_MLP,1576,10.831344604492188,10.58973503112793
PCA_MLP,1577,11.320985794067383,11.683357238769531
PCA_MLP,1578,11.031418800354004,10.59045124053955
PCA_MLP,1579,11.36945629119873,10.601962089538574
PCA_MLP,1580,11.059782028198242,10.55894947052002
PCA_MLP,1581,10.709115982055664,10.856573104858398
PCA_MLP,1582,10.639253616333008,10.726449966430664
PCA_MLP,1583,11.363969802856445,10.51367473602295
PCA_MLP,1584,10.505658149719238,10.732988357543945
PCA_MLP,1585,10.910219192504883,10.759929656982422
PCA_MLP,1586,11.138949394226074,10.86298942565918
PCA_MLP,1587,10.332813262939453,11.533596992492676
PCA_MLP,1588,10.97323226928711,10.001581192016602
PCA_MLP,1589,11.748893737792969,10.802543640136719
PCA_MLP,1590,10.795480728149414,11.05044937133789
PCA_MLP,1591,10.499960899353027,11.774227142333984
PCA_MLP,1592,10.468738555908203,10.749787330627441
PCA_MLP,1593,10.796479225158691,11.342450141906738
PCA_MLP,1594,11.639163970947266,11.235254287719727
PCA_MLP,1595,10.933813095092773,10.131142616271973
PCA_MLP,1596,10.56912612915039,12.43159008026123
PCA_MLP,1597,10.358123779296875,11.448479652404785
PCA_MLP,1598,11.574188232421875,10.920808792114258
PCA_MLP,1599,10.385189056396484,11.058043479919434
PCA_MLP,1600,10.585174560546875,11.761119842529297
PCA_MLP,1601,10.712716102600098,10.924877166748047
PCA_MLP,1602,10.622679710388184,11.67961311340332
PCA_MLP,1603,10.821830749511719,10.840998649597168
PCA_MLP,1604,10.465738296508789,10.580385208129883
PCA_MLP,1605,10.898772239685059,10.535104751586914
PCA_MLP,1606,11.3093843460083,10.47441291809082
PCA_MLP,1607,10.933691024780273,10.833559036254883
PCA_MLP,1608,11.782732009887695,11.960725784301758
PCA_MLP,1609,10.585487365722656,10.281909942626953
PCA_MLP,1610,10.594861030578613,11.268733978271484
PCA_MLP,1611,10.760638236999512,11.480278015136719
PCA_MLP,1612,10.471796035766602,11.430978775024414
PCA_MLP,1613,11.020334243774414,11.460633277893066
PCA_MLP,1614,10.25648021697998,10.633916854858398
PCA_MLP,1615,10.35501480102539,10.968127250671387
PCA_MLP,1616,11.291282653808594,11.134176254272461
PCA_MLP,1617,10.64210033416748,11.550337791442871
PCA_MLP,1618,10.818737030029297,10.86505126953125
PCA_MLP,1619,10.966495513916016,10.979194641113281
PCA_MLP,1620,10.786651611328125,10.069305419921875
PCA_MLP,1621,11.558330535888672,10.891616821289062
PCA_MLP,1622,10.356589317321777,11.161373138427734
PCA_MLP,1623,10.72900390625,10.361581802368164
PCA_MLP,1624,10.058758735656738,10.428215026855469
PCA_MLP,1625,11.280696868896484,11.378437042236328
PCA_MLP,1626,11.110828399658203,11.209953308105469
PCA_MLP,1627,10.786169052124023,9.744536399841309
PCA_MLP,1628,10.37295150756836,10.67963981628418
PCA_MLP,1629,10.427541732788086,10.47845458984375
PCA_MLP,1630,10.310498237609863,10.650957107543945
PCA_MLP,1631,10.452571868896484,10.595492362976074
PCA_MLP,1632,11.094717025756836,10.746113777160645
PCA_MLP,1633,10.550853729248047,11.069952011108398
PCA_MLP,1634,10.629305839538574,10.782075881958008
PCA_MLP,1635,10.30528450012207,10.995256423950195
PCA_MLP,1636,10.872702598571777,10.317350387573242
PCA_MLP,1637,11.665178298950195,10.698820114135742
PCA_MLP,1638,10.205695152282715,10.808063507080078
PCA_MLP,1639,10.133641242980957,10.650068283081055
PCA_MLP,1640,10.497774124145508,10.308290481567383
PCA_MLP,1641,11.062488555908203,11.255224227905273
PCA_MLP,1642,11.391782760620117,10.915655136108398
PCA_MLP,1643,11.759912490844727,10.53829288482666
PCA_MLP,1644,11.674924850463867,11.008459091186523
PCA_MLP,1645,10.938350677490234,10.591561317443848
PCA_MLP,1646,11.11025619506836,11.19262409210205
PCA_MLP,1647,10.40089225769043,11.510505676269531
PCA_MLP,1648,11.457684516906738,11.483255386352539
PCA_MLP,1649,11.149763107299805,9.997123718261719
PCA_MLP,1650,10.45557975769043,12.121818542480469
PCA_MLP,1651,11.069689750671387,10.787477493286133
PCA_MLP,1652,10.863591194152832,10.424524307250977
PCA_MLP,1653,11.049314498901367,10.837690353393555
PCA_MLP,1654,10.835811614990234,10.68398666381836
PCA_MLP,1655,11.432304382324219,10.362312316894531
PCA_MLP,1656,12.131179809570312,10.32275676727295
PCA_MLP,1657,10.848724365234375,10.84484577178955
PCA_MLP,1658,10.095565795898438,11.494163513183594
PCA_MLP,1659,11.369688987731934,10.833137512207031
PCA_MLP,1660,11.293426513671875,11.144220352172852
PCA_MLP,1661,11.674524307250977,10.124066352844238
PCA_MLP,1662,10.61526870727539,10.88191032409668
PCA_MLP,1663,11.708778381347656,10.682889938354492
PCA_MLP,1664,11.926912307739258,11.712858200073242
PCA_MLP,1665,11.067023277282715,11.750710487365723
PCA_MLP,1666,11.618728637695312,11.327713012695312
PCA_MLP,1667,11.771930694580078,11.300684928894043
PCA_MLP,1668,10.346899032592773,11.024059295654297
PCA_MLP,1669,10.624921798706055,11.200277328491211
PCA_MLP,1670,11.56850814819336,10.82481861114502
PCA_MLP,1671,10.438358306884766,11.588033676147461
PCA_MLP,1672,10.971606254577637,11.226814270019531
PCA_MLP,1673,10.609286308288574,11.041053771972656
PCA_MLP,1674,10.713153839111328,10.679909706115723
PCA_MLP,1675,10.890196800231934,10.887364387512207
PCA_MLP,1676,10.739381790161133,10.219686508178711
PCA_MLP,1677,11.114480018615723,10.741909980773926
PCA_MLP,1678,11.404462814331055,10.76078987121582
PCA_MLP,1679,10.660943984985352,11.198416709899902
PCA_MLP,1680,10.455955505371094,11.189281463623047
PCA_MLP,1681,10.6703519821167,11.029147148132324
PCA_MLP,1682,11.069923400878906,11.474150657653809
PCA_MLP,1683,10.861604690551758,10.627476692199707
PCA_MLP,1684,10.692208290100098,11.297025680541992
PCA_MLP,1685,10.737255096435547,10.927921295166016
PCA_MLP,1686,10.930181503295898,10.1270751953125
PCA_MLP,1687,11.518709182739258,10.177854537963867
PCA_MLP,1688,10.330060958862305,10.906067848205566
PCA_MLP,1689,11.093284606933594,10.76174545288086
PCA_MLP,1690,10.980225563049316,10.652328491210938
PCA_MLP,1691,10.003662109375,9.970743179321289
PCA_MLP,1692,10.58920669555664,9.970071792602539
PCA_MLP,1693,11.265775680541992,10.9463472366333
PCA_MLP,1694,10.785247802734375,10.647554397583008
PCA_MLP,1695,10.570857048034668,10.185647964477539
PCA_MLP,1696,10.857867240905762,10.671783447265625
PCA_MLP,1697,10.546396255493164,11.524694442749023
PCA_MLP,1698,11.261064529418945,9.917654037475586
PCA_MLP,1699,11.198697090148926,10.485710144042969
PCA_MLP,1700,10.641202926635742,10.733651161193848
PCA_MLP,1701,9.775836944580078,10.211268424987793
PCA_MLP,1702,11.88862419128418,11.444475173950195
PCA_MLP,1703,11.158802032470703,10.63035774230957
PCA_MLP,1704,11.605932235717773,10.372851371765137
PCA_MLP,1705,10.736600875854492,11.041413307189941
PCA_MLP,1706,11.893340110778809,10.7489595413208
PCA_MLP,1707,10.290765762329102,10.750038146972656
PCA_MLP,1708,11.358592987060547,10.552331924438477
PCA_MLP,1709,11.048906326293945,10.848672866821289
PCA_MLP,1710,10.899506568908691,10.635229110717773
PCA_MLP,1711,10.631232261657715,11.167627334594727
PCA_MLP,1712,11.628729820251465,11.304040908813477
PCA_MLP,1713,9.991239547729492,11.233248710632324
PCA_MLP,1714,10.580472946166992,10.148784637451172
PCA_MLP,1715,10.157905578613281,10.086013793945312
PCA_MLP,1716,10.222494125366211,10.257230758666992
PCA_MLP,1717,10.862810134887695,10.183757781982422
PCA_MLP,1718,10.853187561035156,10.149679183959961
PCA_MLP,1719,10.619195938110352,11.27646255493164
PCA_MLP,1720,11.043883323669434,11.129732131958008
PCA_MLP,1721,11.762086868286133,10.782695770263672
PCA_MLP,1722,11.228456497192383,10.880614280700684
PCA_MLP,1723,11.053274154663086,10.758015632629395
PCA_MLP,1724,10.981775283813477,10.825149536132812
PCA_MLP,1725,10.442780494689941,10.83767318725586
PCA_MLP,1726,9.898651123046875,10.836705207824707
PCA_MLP,1727,11.43791389465332,11.018376350402832
PCA_MLP,1728,10.955702781677246,11.264530181884766
PCA_MLP,1729,10.609397888183594,11.588529586791992
PCA_MLP,1730,9.771039962768555,10.818195343017578
PCA_MLP,1731,9.620868682861328,10.791397094726562
PCA_MLP,1732,10.683277130126953,10.979514122009277
PCA_MLP,1733,10.417850494384766,10.440369606018066
PCA_MLP,1734,11.132503509521484,9.802112579345703
PCA_MLP,1735,10.646855354309082,11.190032958984375
PCA_MLP,1736,10.173776626586914,10.599180221557617
PCA_MLP,1737,10.90883731842041,11.138768196105957
PCA_MLP,1738,11.015582084655762,10.693572998046875
PCA_MLP,1739,11.828817367553711,10.43016242980957
PCA_MLP,1740,10.468514442443848,11.764411926269531
PCA_MLP,1741,10.421119689941406,11.354520797729492
PCA_MLP,1742,10.86294174194336,11.12022590637207
PCA_MLP,1743,11.042001724243164,10.711954116821289
PCA_MLP,1744,10.273453712463379,10.488333702087402
PCA_MLP,1745,10.490915298461914,11.150958061218262
PCA_MLP,1746,10.681753158569336,10.889812469482422
PCA_MLP,1747,11.315962791442871,10.800474166870117
PCA_MLP,1748,10.632135391235352,11.08297348022461
PCA_MLP,1749,11.222679138183594,11.133431434631348
PCA_MLP,1750,11.21776294708252,10.547334671020508
PCA_MLP,1751,11.023833274841309,10.757305145263672
PCA_MLP,1752,11.23259449005127,11.11370849609375
PCA_MLP,1753,11.769876480102539,11.294853210449219
PCA_MLP,1754,11.792037963867188,10.328498840332031
PCA_MLP,1755,10.711889266967773,10.740080833435059
PCA_MLP,1756,10.421354293823242,10.851118087768555
PCA_MLP,1757,11.279135704040527,11.347463607788086
PCA_MLP,1758,11.173480033874512,11.253589630126953
PCA_MLP,1759,10.513154983520508,10.904332160949707
PCA_MLP,1760,10.88560676574707,10.677711486816406
PCA_MLP,1761,11.070767402648926,11.26341724395752
PCA_MLP,1762,10.980899810791016,10.499958038330078
PCA_MLP,1763,11.327720642089844,10.942901611328125
PCA_MLP,1764,10.953089714050293,10.608119010925293
PCA_MLP,1765,10.813823699951172,10.360433578491211
PCA_MLP,1766,11.09424114227295,11.08302116394043
PCA_MLP,1767,10.610345840454102,10.474699020385742
PCA_MLP,1768,10.932845115661621,10.290990829467773
PCA_MLP,1769,10.296585083007812,10.88788890838623
PCA_MLP,1770,11.288225173950195,10.948991775512695
PCA_MLP,1771,11.08586311340332,11.895673751831055
PCA_MLP,1772,10.587602615356445,11.715571403503418
PCA_MLP,1773,11.689647674560547,11.581890106201172
PCA_MLP,1774,10.537067413330078,10.545095443725586
PCA_MLP,1775,10.872030258178711,11.157535552978516
PCA_MLP,1776,10.189390182495117,10.52180004119873
PCA_MLP,1777,11.773475646972656,11.74719524383545
PCA_MLP,1778,11.509310722351074,11.257434844970703
PCA_MLP,1779,11.057394027709961,10.337406158447266
PCA_MLP,1780,11.572444915771484,10.912134170532227
PCA_MLP,1781,10.852598190307617,11.177177429199219
PCA_MLP,1782,10.284893989562988,11.712194442749023
PCA_MLP,1783,11.156956672668457,11.077775955200195
PCA_MLP,1784,10.782342910766602,10.217896461486816
PCA_MLP,1785,11.248132705688477,10.01236343383789
PCA_MLP,1786,10.753252029418945,11.619065284729004
PCA_MLP,1787,11.037162780761719,11.002199172973633
PCA_MLP,1788,11.101762771606445,10.459731101989746
PCA_MLP,1789,12.14260196685791,10.365854263305664
PCA_MLP,1790,10.477767944335938,11.211193084716797
PCA_MLP,1791,11.184606552124023,10.918807983398438
PCA_MLP,1792,11.415914535522461,11.223287582397461
PCA_MLP,1793,10.9002685546875,11.068849563598633
PCA_MLP,1794,10.774585723876953,11.043882369995117
PCA_MLP,1795,9.63642692565918,11.095043182373047
PCA_MLP,1796,10.745603561401367,10.828075408935547
PCA_MLP,1797,11.287737846374512,12.148223876953125
PCA_MLP,1798,10.556953430175781,10.382522583007812
PCA_MLP,1799,10.572031021118164,10.679403305053711
PCA_MLP,1800,10.493001937866211,10.546167373657227
PCA_MLP,1801,10.804971694946289,10.944913864135742
PCA_MLP,1802,10.900554656982422,9.849956512451172
PCA_MLP,1803,10.44668197631836,10.274279594421387
PCA_MLP,1804,10.694976806640625,10.659097671508789
PCA_MLP,1805,10.774057388305664,10.785262107849121
PCA_MLP,1806,10.783979415893555,10.940305709838867
PCA_MLP,1807,10.188749313354492,10.627954483032227
PCA_MLP,1808,10.476985931396484,10.076469421386719
PCA_MLP,1809,11.39613151550293,10.328929901123047
PCA_MLP,1810,11.795169830322266,10.793108940124512
PCA_MLP,1811,11.127317428588867,9.568977355957031
PCA_MLP,1812,11.049371719360352,11.240386962890625
PCA_MLP,1813,10.990047454833984,10.761028289794922
PCA_MLP,1814,10.360406875610352,10.830243110656738
PCA_MLP,1815,11.119014739990234,10.802806854248047
PCA_MLP,1816,10.40932846069336,10.349336624145508
PCA_MLP,1817,11.090192794799805,9.919604301452637
PCA_MLP,1818,11.300924301147461,11.169870376586914
PCA_MLP,1819,10.245494842529297,11.66600513458252
PCA_MLP,1820,11.01266860961914,10.695060729980469
PCA_MLP,1821,10.916362762451172,11.351104736328125
PCA_MLP,1822,11.130495071411133,10.63292121887207
PCA_MLP,1823,10.293821334838867,10.811492919921875
PCA_MLP,1824,10.591378211975098,10.776323318481445
PCA_MLP,1825,10.492517471313477,11.350274085998535
PCA_MLP,1826,11.098078727722168,11.738969802856445
PCA_MLP,1827,10.228294372558594,11.368170738220215
PCA_MLP,1828,9.982906341552734,10.755508422851562
