Model,Epoch,TrainLoss,ValLoss
MiniUNet,541,1185.206787109375,1191.843017578125
MiniUNet,542,1189.2119140625,1186.5870361328125
MiniUNet,543,1188.8758544921875,1182.4278564453125
MiniUNet,544,1189.0247802734375,1182.56298828125
MiniUNet,545,1179.636962890625,1184.079833984375
MiniUNet,546,1187.4111328125,1179.836669921875
MiniUNet,547,1183.902099609375,1175.1473388671875
MiniUNet,548,1188.5413818359375,1184.423095703125
MiniUNet,549,1192.9498291015625,1183.041259765625
MiniUNet,550,1190.7567138671875,1188.0350341796875
MiniUNet,551,1190.79931640625,1176.0650634765625
MiniUNet,552,1176.5509033203125,1181.9005126953125
MiniUNet,553,1177.956298828125,1184.7977294921875
MiniUNet,554,1189.066650390625,1177.7767333984375
MiniUNet,555,1185.0987548828125,1185.9825439453125
MiniUNet,556,1181.70556640625,1195.5780029296875
MiniUNet,557,1180.780029296875,1182.048583984375
MiniUNet,558,1189.22705078125,1182.7523193359375
MiniUNet,559,1174.3226318359375,1181.3203125
MiniUNet,560,1196.2938232421875,1184.149658203125
MiniUNet,561,1180.939453125,1178.4207763671875
MiniUNet,562,1175.15625,1189.78515625
MiniUNet,563,1175.1258544921875,1189.4033203125
MiniUNet,564,1181.0115966796875,1178.611328125
MiniUNet,565,1179.4031982421875,1185.4097900390625
MiniUNet,566,1201.2833251953125,1185.9525146484375
MiniUNet,567,1181.029296875,1179.799560546875
MiniUNet,568,1192.3973388671875,1189.3272705078125
MiniUNet,569,1181.0032958984375,1180.98974609375
MiniUNet,570,1181.016845703125,1175.1890869140625
MiniUNet,571,1190.7879638671875,1187.9364013671875
MiniUNet,572,1188.0355224609375,1187.2437744140625
MiniUNet,573,1179.6915283203125,1183.121337890625
MiniUNet,574,1186.55029296875,1182.993896484375
MiniUNet,575,1190.3677978515625,1187.1934814453125
MiniUNet,576,1182.4210205078125,1184.346435546875
MiniUNet,577,1176.4501953125,1180.3677978515625
MiniUNet,578,1185.6485595703125,1189.1903076171875
MiniUNet,579,1185.782470703125,1178.884033203125
MiniUNet,580,1190.6588134765625,1172.6531982421875
MiniUNet,581,1178.895751953125,1186.94482421875
MiniUNet,582,1177.548828125,1184.7261962890625
MiniUNet,583,1185.6953125,1183.103271484375
MiniUNet,584,1188.6253662109375,1180.1468505859375
MiniUNet,585,1185.7457275390625,1191.044677734375
MiniUNet,586,1182.4296875,1181.796630859375
MiniUNet,587,1193.1099853515625,1180.51611328125
MiniUNet,588,1181.280517578125,1176.9229736328125
MiniUNet,589,1184.3665771484375,1169.6551513671875
MiniUNet,590,1193.17041015625,1182.446044921875
MiniUNet,591,1184.039306640625,1178.6285400390625
MiniUNet,592,1182.947021484375,1178.2779541015625
MiniUNet,593,1184.405029296875,1192.620361328125
MiniUNet,594,1187.8670654296875,1177.6099853515625
MiniUNet,595,1192.7110595703125,1186.4171142578125
MiniUNet,596,1181.8245849609375,1177.3948974609375
MiniUNet,597,1187.2109375,1179.7933349609375
MiniUNet,598,1177.3538818359375,1173.2230224609375
MiniUNet,599,1172.0914306640625,1191.986572265625
MiniUNet,600,1182.31884765625,1184.46630859375
MiniUNet,601,1177.2208251953125,1185.8243408203125
MiniUNet,602,1179.135498046875,1188.754638671875
MiniUNet,603,1183.5340576171875,1184.2567138671875
MiniUNet,604,1174.7366943359375,1183.485595703125
MiniUNet,605,1182.6302490234375,1169.538818359375
MiniUNet,606,1190.382080078125,1179.4185791015625
MiniUNet,607,1185.98681640625,1180.2371826171875
MiniUNet,608,1188.0096435546875,1171.9393310546875
MiniUNet,609,1183.0157470703125,1178.7646484375
MiniUNet,610,1187.412109375,1194.681640625
MiniUNet,611,1178.372314453125,1182.259521484375
MiniUNet,612,1191.532470703125,1181.82958984375
MiniUNet,613,1182.600341796875,1169.23681640625
MiniUNet,614,1187.6070556640625,1180.184814453125
MiniUNet,615,1176.9925537109375,1186.3975830078125
MiniUNet,616,1179.916748046875,1179.42333984375
MiniUNet,617,1185.6156005859375,1181.300537109375
MiniUNet,618,1181.6824951171875,1172.99609375
MiniUNet,619,1181.9442138671875,1190.5006103515625
MiniUNet,620,1181.4876708984375,1173.9832763671875
MiniUNet,621,1180.077880859375,1179.2843017578125
MiniUNet,622,1184.830322265625,1180.8740234375
MiniUNet,623,1194.2354736328125,1179.5782470703125
MiniUNet,624,1186.2119140625,1185.8551025390625
MiniUNet,625,1187.5897216796875,1190.060546875
MiniUNet,626,1184.4024658203125,1187.220703125
MiniUNet,627,1179.5848388671875,1179.248779296875
MiniUNet,628,1182.67529296875,1185.0042724609375
MiniUNet,629,1184.6683349609375,1181.79052734375
MiniUNet,630,1187.308349609375,1187.6025390625
MiniUNet,631,1177.2362060546875,1185.57275390625
MiniUNet,632,1175.54150390625,1174.243408203125
MiniUNet,633,1177.5880126953125,1175.2174072265625
MiniUNet,634,1187.076904296875,1176.517578125
MiniUNet,635,1188.4102783203125,1185.169921875
MiniUNet,636,1191.1602783203125,1186.7755126953125
MiniUNet,637,1177.7034912109375,1179.971435546875
MiniUNet,638,1188.90087890625,1183.4715576171875
MiniUNet,639,1183.9100341796875,1169.9571533203125
MiniUNet,640,1189.8148193359375,1183.8533935546875
MiniUNet,641,1178.7041015625,1188.46435546875
MiniUNet,642,1177.7855224609375,1183.6268310546875
MiniUNet,643,1174.3968505859375,1173.3275146484375
MiniUNet,644,1182.2783203125,1183.2515869140625
MiniUNet,645,1185.3663330078125,1171.8692626953125
MiniUNet,646,1182.0489501953125,1191.254150390625
MiniUNet,647,1182.4842529296875,1178.0037841796875
MiniUNet,648,1180.6759033203125,1182.255859375
MiniUNet,649,1173.87060546875,1173.6217041015625
MiniUNet,650,1185.4676513671875,1176.196044921875
MiniUNet,651,1187.31884765625,1186.3148193359375
MiniUNet,652,1189.2064208984375,1176.5977783203125
MiniUNet,653,1183.145263671875,1181.9879150390625
MiniUNet,654,1191.5615234375,1183.1759033203125
MiniUNet,655,1179.7237548828125,1166.2052001953125
MiniUNet,656,1180.222412109375,1169.9705810546875
MiniUNet,657,1183.5640869140625,1176.4490966796875
MiniUNet,658,1175.93359375,1181.2509765625
MiniUNet,659,1183.440185546875,1187.8642578125
MiniUNet,660,1171.95849609375,1184.6807861328125
MiniUNet,661,1180.307861328125,1176.5400390625
MiniUNet,662,1167.53125,1178.951904296875
MiniUNet,663,1181.4100341796875,1176.34423828125
MiniUNet,664,1175.1365966796875,1172.3565673828125
MiniUNet,665,1180.4827880859375,1186.4942626953125
MiniUNet,666,1182.5657958984375,1176.8682861328125
MiniUNet,667,1176.9276123046875,1184.1685791015625
MiniUNet,668,1185.5389404296875,1172.697509765625
MiniUNet,669,1180.60791015625,1184.437255859375
MiniUNet,670,1173.569580078125,1182.373779296875
MiniUNet,671,1183.317138671875,1177.6197509765625
MiniUNet,672,1176.19384765625,1191.2154541015625
MiniUNet,673,1187.7523193359375,1177.0216064453125
MiniUNet,674,1182.4393310546875,1190.3797607421875
MiniUNet,675,1179.2318115234375,1188.77099609375
MiniUNet,676,1182.1011962890625,1185.3370361328125
MiniUNet,677,1185.5145263671875,1175.716552734375
MiniUNet,678,1177.510009765625,1175.1898193359375
MiniUNet,679,1172.0133056640625,1175.104248046875
MiniUNet,680,1176.18603515625,1186.073974609375
MiniUNet,681,1169.0177001953125,1182.18359375
MiniUNet,682,1186.4808349609375,1174.384521484375
MiniUNet,683,1177.2340087890625,1173.6470947265625
MiniUNet,684,1172.9183349609375,1178.2957763671875
MiniUNet,685,1179.7177734375,1170.82275390625
MiniUNet,686,1183.969482421875,1172.3209228515625
MiniUNet,687,1180.9613037109375,1180.094970703125
MiniUNet,688,1192.307861328125,1178.716064453125
MiniUNet,689,1184.9306640625,1186.0552978515625
MiniUNet,690,1180.7486572265625,1182.1378173828125
MiniUNet,691,1171.5748291015625,1170.8753662109375
MiniUNet,692,1171.7955322265625,1174.19873046875
MiniUNet,693,1177.9278564453125,1174.0162353515625
MiniUNet,694,1177.3126220703125,1173.704833984375
MiniUNet,695,1180.5123291015625,1168.2705078125
MiniUNet,696,1185.30810546875,1172.2606201171875
MiniUNet,697,1179.676025390625,1181.8463134765625
MiniUNet,698,1176.0369873046875,1177.622314453125
MiniUNet,699,1179.71728515625,1192.1671142578125
MiniUNet,700,1177.9443359375,1169.8089599609375
MiniUNet,701,1187.092529296875,1169.496826171875
MiniUNet,702,1173.2401123046875,1179.2672119140625
MiniUNet,703,1179.662353515625,1174.3509521484375
MiniUNet,704,1169.850341796875,1175.0599365234375
MiniUNet,705,1177.923583984375,1179.177490234375
MiniUNet,706,1180.3612060546875,1169.3447265625
MiniUNet,707,1181.3555908203125,1176.6290283203125
MiniUNet,708,1185.1009521484375,1173.1297607421875
MiniUNet,709,1183.0615234375,1176.6558837890625
MiniUNet,710,1179.8155517578125,1177.8560791015625
MiniUNet,711,1181.260009765625,1181.567138671875
MiniUNet,712,1167.6092529296875,1176.024169921875
MiniUNet,713,1166.8175048828125,1176.267578125
MiniUNet,714,1178.630126953125,1180.6962890625
MiniUNet,715,1182.83544921875,1170.447998046875
MiniUNet,716,1174.97509765625,1176.945556640625
MiniUNet,717,1183.5989990234375,1181.0478515625
MiniUNet,718,1177.82861328125,1176.0220947265625
MiniUNet,719,1180.8074951171875,1186.183349609375
MiniUNet,720,1178.0843505859375,1179.10986328125
MiniUNet,721,1170.3341064453125,1185.5364990234375
MiniUNet,722,1179.7025146484375,1188.175537109375
MiniUNet,723,1182.584716796875,1183.663818359375
MiniUNet,724,1177.6943359375,1173.102294921875
MiniUNet,725,1179.7384033203125,1176.7420654296875
MiniUNet,726,1182.7047119140625,1179.6666259765625
MiniUNet,727,1176.122314453125,1177.6282958984375
MiniUNet,728,1172.549072265625,1183.9505615234375
MiniUNet,729,1182.0953369140625,1169.03076171875
MiniUNet,730,1168.7591552734375,1184.3017578125
MiniUNet,731,1182.2908935546875,1176.2310791015625
MiniUNet,732,1172.0997314453125,1176.0653076171875
MiniUNet,733,1170.051513671875,1180.360595703125
MiniUNet,734,1180.538818359375,1175.451171875
MiniUNet,735,1178.4697265625,1180.173583984375
MiniUNet,736,1183.932373046875,1170.40283203125
MiniUNet,737,1173.569580078125,1175.38525390625
MiniUNet,738,1173.4610595703125,1175.1490478515625
MiniUNet,739,1188.9283447265625,1174.699462890625
MiniUNet,740,1183.6060791015625,1183.62451171875
MiniUNet,741,1171.675048828125,1172.749755859375
MiniUNet,742,1169.8695068359375,1183.455322265625
MiniUNet,743,1170.9910888671875,1183.39990234375
MiniUNet,744,1185.15869140625,1169.3555908203125
MiniUNet,745,1184.4945068359375,1173.9554443359375
MiniUNet,746,1176.132080078125,1171.2030029296875
MiniUNet,747,1165.2000732421875,1168.5283203125
MiniUNet,748,1177.383544921875,1174.8253173828125
MiniUNet,749,1176.87060546875,1167.798095703125
MiniUNet,750,1174.4700927734375,1186.5238037109375
MiniUNet,751,1174.3563232421875,1172.497314453125
MiniUNet,752,1176.916748046875,1175.2030029296875
MiniUNet,753,1179.38232421875,1177.8729248046875
MiniUNet,754,1173.661865234375,1162.020751953125
MiniUNet,755,1179.563232421875,1182.3876953125
MiniUNet,756,1180.9468994140625,1175.51025390625
MiniUNet,757,1180.0128173828125,1168.1318359375
MiniUNet,758,1183.25244140625,1180.8309326171875
MiniUNet,759,1182.520751953125,1174.537109375
MiniUNet,760,1180.2421875,1177.2447509765625
MiniUNet,761,1187.2030029296875,1178.111083984375
MiniUNet,762,1177.7764892578125,1171.579833984375
MiniUNet,763,1176.7076416015625,1167.8226318359375
MiniUNet,764,1175.02685546875,1180.3585205078125
MiniUNet,765,1172.5843505859375,1173.3428955078125
MiniUNet,766,1176.0457763671875,1166.5240478515625
MiniUNet,767,1178.3863525390625,1180.979248046875
MiniUNet,768,1167.825439453125,1172.741455078125
MiniUNet,769,1174.88671875,1174.7506103515625
MiniUNet,770,1163.2445068359375,1176.4490966796875
MiniUNet,771,1174.1705322265625,1179.362548828125
MiniUNet,772,1177.7913818359375,1176.1851806640625
MiniUNet,773,1162.4066162109375,1167.2738037109375
MiniUNet,774,1185.39990234375,1173.0257568359375
MiniUNet,775,1158.5958251953125,1182.2425537109375
MiniUNet,776,1190.3070068359375,1174.837646484375
MiniUNet,777,1178.3111572265625,1174.6383056640625
MiniUNet,778,1176.6636962890625,1178.3365478515625
MiniUNet,779,1171.3306884765625,1171.3790283203125
MiniUNet,780,1172.9818115234375,1180.9073486328125
MiniUNet,781,1174.9207763671875,1173.853271484375
MiniUNet,782,1173.94775390625,1178.3892822265625
MiniUNet,783,1176.9932861328125,1176.7877197265625
MiniUNet,784,1174.00830078125,1172.107177734375
MiniUNet,785,1170.225341796875,1171.6072998046875
MiniUNet,786,1175.4078369140625,1169.552001953125
MiniUNet,787,1175.36328125,1175.958740234375
MiniUNet,788,1169.8363037109375,1171.4388427734375
MiniUNet,789,1173.380615234375,1175.935791015625
MiniUNet,790,1171.526611328125,1175.8695068359375
MiniUNet,791,1167.722900390625,1183.182861328125
MiniUNet,792,1184.539306640625,1174.432373046875
MiniUNet,793,1185.4818115234375,1175.0228271484375
MiniUNet,794,1175.6263427734375,1164.4771728515625
MiniUNet,795,1174.4256591796875,1182.28955078125
MiniUNet,796,1178.193359375,1169.2120361328125
MiniUNet,797,1173.2857666015625,1180.5421142578125
MiniUNet,798,1184.3680419921875,1184.550537109375
MiniUNet,799,1179.900146484375,1164.72412109375
MiniUNet,800,1183.2813720703125,1182.744384765625
MiniUNet,801,1166.211669921875,1178.2598876953125
MiniUNet,802,1166.8475341796875,1168.3447265625
MiniUNet,803,1169.036865234375,1173.02734375
MiniUNet,804,1172.04052734375,1162.000732421875
MiniUNet,805,1170.736328125,1166.8800048828125
MiniUNet,806,1185.22802734375,1169.0611572265625
MiniUNet,807,1175.285888671875,1173.34228515625
MiniUNet,808,1183.6546630859375,1182.2901611328125
MiniUNet,809,1184.117431640625,1170.338623046875
MiniUNet,810,1176.890380859375,1169.3472900390625
MiniUNet,811,1174.6060791015625,1174.5911865234375
MiniUNet,812,1176.635009765625,1171.2708740234375
MiniUNet,813,1167.230224609375,1178.12255859375
MiniUNet,814,1181.902099609375,1169.194580078125
MiniUNet,815,1178.135986328125,1178.3553466796875
MiniUNet,816,1173.6103515625,1183.0390625
MiniUNet,817,1173.3138427734375,1167.1265869140625
MiniUNet,818,1182.9522705078125,1173.4525146484375
MiniUNet,819,1169.25927734375,1167.7535400390625
MiniUNet,820,1164.1448974609375,1174.5020751953125
MiniUNet,821,1175.7442626953125,1172.85107421875
MiniUNet,822,1173.280029296875,1169.0716552734375
MiniUNet,823,1176.558349609375,1171.9910888671875
MiniUNet,824,1168.069580078125,1176.1754150390625
MiniUNet,825,1168.23486328125,1170.5697021484375
MiniUNet,826,1177.3310546875,1170.6187744140625
MiniUNet,827,1181.99951171875,1179.6595458984375
MiniUNet,828,1175.382080078125,1174.125732421875
MiniUNet,829,1173.4405517578125,1176.8466796875
MiniUNet,830,1182.750732421875,1175.8878173828125
MiniUNet,831,1166.53369140625,1177.1160888671875
MiniUNet,832,1171.382568359375,1175.7037353515625
MiniUNet,833,1177.6751708984375,1174.417724609375
MiniUNet,834,1169.7080078125,1157.913818359375
MiniUNet,835,1166.2706298828125,1170.0628662109375
MiniUNet,836,1171.808837890625,1171.977294921875
MiniUNet,837,1169.216796875,1169.4688720703125
MiniUNet,838,1175.1197509765625,1167.7020263671875
MiniUNet,839,1181.7303466796875,1160.3363037109375
MiniUNet,840,1171.3184814453125,1173.1795654296875
MiniUNet,841,1167.4710693359375,1176.110107421875
MiniUNet,842,1163.12060546875,1169.776611328125
MiniUNet,843,1183.509765625,1178.8773193359375
MiniUNet,844,1170.477294921875,1176.2340087890625
MiniUNet,845,1157.708251953125,1163.4405517578125
MiniUNet,846,1174.4417724609375,1166.224853515625
MiniUNet,847,1171.99609375,1172.5673828125
MiniUNet,848,1172.257080078125,1170.1158447265625
MiniUNet,849,1170.529296875,1183.9378662109375
MiniUNet,850,1176.9727783203125,1174.462890625
MiniUNet,851,1177.1895751953125,1169.14697265625
MiniUNet,852,1164.6275634765625,1172.2178955078125
MiniUNet,853,1170.1395263671875,1182.9903564453125
MiniUNet,854,1167.2281494140625,1167.0987548828125
MiniUNet,855,1177.149658203125,1165.9112548828125
MiniUNet,856,1173.0450439453125,1171.550537109375
MiniUNet,857,1177.3121337890625,1173.97509765625
MiniUNet,858,1173.093505859375,1172.5865478515625
MiniUNet,859,1171.5968017578125,1177.193115234375
MiniUNet,860,1171.020751953125,1162.4603271484375
MiniUNet,861,1178.99609375,1177.246337890625
MiniUNet,862,1174.685546875,1181.415771484375
MiniUNet,863,1172.01025390625,1167.71923828125
MiniUNet,864,1163.6893310546875,1164.455810546875
MiniUNet,865,1179.7900390625,1165.0589599609375
MiniUNet,866,1166.447021484375,1174.8858642578125
MiniUNet,867,1170.2938232421875,1181.0543212890625
MiniUNet,868,1173.2921142578125,1169.657470703125
MiniUNet,869,1178.4417724609375,1165.0302734375
MiniUNet,870,1180.8438720703125,1164.27587890625
MiniUNet,871,1167.8065185546875,1171.8377685546875
MiniUNet,872,1172.2213134765625,1175.2020263671875
MiniUNet,873,1167.74267578125,1176.30078125
MiniUNet,874,1169.2261962890625,1178.240478515625
MiniUNet,875,1175.15576171875,1176.9659423828125
MiniUNet,876,1162.9256591796875,1170.695068359375
MiniUNet,877,1171.5130615234375,1172.0640869140625
MiniUNet,878,1167.9658203125,1171.7191162109375
MiniUNet,879,1172.460205078125,1169.1278076171875
MiniUNet,880,1179.6810302734375,1168.8675537109375
MiniUNet,881,1174.6646728515625,1170.497314453125
MiniUNet,882,1166.00341796875,1175.65478515625
MiniUNet,883,1177.348388671875,1168.62255859375
MiniUNet,884,1170.570556640625,1170.892578125
MiniUNet,885,1172.096435546875,1169.8267822265625
MiniUNet,886,1170.2701416015625,1168.6259765625
MiniUNet,887,1172.947509765625,1183.4825439453125
MiniUNet,888,1186.892822265625,1176.290771484375
MiniUNet,889,1174.6978759765625,1165.8902587890625
MiniUNet,890,1181.3985595703125,1178.5615234375
MiniUNet,891,1171.1488037109375,1175.661865234375
MiniUNet,892,1171.646240234375,1173.2498779296875
MiniUNet,893,1172.9713134765625,1168.7315673828125
MiniUNet,894,1178.10107421875,1175.25830078125
MiniUNet,895,1166.7381591796875,1170.1348876953125
MiniUNet,896,1175.0147705078125,1175.3463134765625
MiniUNet,897,1168.1351318359375,1181.7855224609375
MiniUNet,898,1171.6871337890625,1172.7073974609375
MiniUNet,899,1172.09326171875,1174.8486328125
MiniUNet,900,1175.361083984375,1179.4937744140625
MiniUNet,901,1175.8682861328125,1169.399169921875
MiniUNet,902,1171.3756103515625,1179.3548583984375
MiniUNet,903,1172.091552734375,1169.7958984375
MiniUNet,904,1168.8895263671875,1176.348876953125
MiniUNet,905,1173.061279296875,1165.7550048828125
MiniUNet,906,1169.063720703125,1164.5103759765625
MiniUNet,907,1169.7196044921875,1170.013916015625
MiniUNet,908,1166.1302490234375,1177.4517822265625
MiniUNet,909,1169.6046142578125,1178.1573486328125
MiniUNet,910,1170.0079345703125,1169.8892822265625
MiniUNet,911,1184.9180908203125,1179.1590576171875
MiniUNet,912,1173.791259765625,1163.138671875
MiniUNet,913,1165.5882568359375,1176.537841796875
MiniUNet,914,1172.6492919921875,1165.51025390625
MiniUNet,915,1172.841796875,1177.8155517578125
MiniUNet,916,1163.27099609375,1171.392822265625
MiniUNet,917,1178.643798828125,1168.4658203125
MiniUNet,918,1164.6715087890625,1172.140625
MiniUNet,919,1176.90576171875,1171.466796875
MiniUNet,920,1167.5152587890625,1170.3839111328125
MiniUNet,921,1173.516357421875,1170.7552490234375
MiniUNet,922,1173.00146484375,1180.177978515625
MiniUNet,923,1181.291015625,1175.2655029296875
MiniUNet,924,1166.979736328125,1168.7132568359375
MiniUNet,925,1167.9925537109375,1168.14013671875
MiniUNet,926,1167.120361328125,1170.160400390625
MiniUNet,927,1169.87353515625,1165.38427734375
MiniUNet,928,1173.61474609375,1172.0765380859375
MiniUNet,929,1172.9163818359375,1171.827392578125
MiniUNet,930,1172.1915283203125,1158.305908203125
MiniUNet,931,1167.943603515625,1162.0616455078125
MiniUNet,932,1175.8709716796875,1167.7686767578125
MiniUNet,933,1168.660888671875,1171.77734375
MiniUNet,934,1168.0772705078125,1175.2222900390625
MiniUNet,935,1158.818359375,1170.959716796875
MiniUNet,936,1166.7630615234375,1166.2425537109375
MiniUNet,937,1177.049560546875,1166.7572021484375
MiniUNet,938,1164.482421875,1177.0645751953125
MiniUNet,939,1171.94140625,1177.228515625
MiniUNet,940,1169.6162109375,1164.2755126953125
MiniUNet,941,1172.7987060546875,1169.062255859375
MiniUNet,942,1172.8040771484375,1167.3997802734375
MiniUNet,943,1171.8719482421875,1173.05859375
MiniUNet,944,1174.6435546875,1165.7445068359375
MiniUNet,945,1162.8050537109375,1166.736083984375
MiniUNet,946,1180.7052001953125,1162.8338623046875
MiniUNet,947,1171.349609375,1164.5185546875
MiniUNet,948,1163.5257568359375,1175.40576171875
MiniUNet,949,1172.4808349609375,1185.3455810546875
MiniUNet,950,1165.7364501953125,1161.900390625
MiniUNet,951,1163.5880126953125,1182.6328125
MiniUNet,952,1177.299560546875,1165.19140625
MiniUNet,953,1168.7091064453125,1172.1593017578125
MiniUNet,954,1168.5355224609375,1178.5877685546875
MiniUNet,955,1175.73291015625,1179.630859375
MiniUNet,956,1165.2744140625,1165.9788818359375
MiniUNet,957,1171.930908203125,1179.9271240234375
MiniUNet,958,1169.8953857421875,1174.726806640625
MiniUNet,959,1175.9462890625,1172.1153564453125
MiniUNet,960,1169.159423828125,1175.1009521484375
MiniUNet,961,1157.807861328125,1174.0672607421875
MiniUNet,962,1159.54931640625,1168.7911376953125
MiniUNet,963,1165.169921875,1170.9033203125
MiniUNet,964,1173.9530029296875,1162.9716796875
MiniUNet,965,1169.07861328125,1167.663330078125
MiniUNet,966,1158.2193603515625,1164.2342529296875
MiniUNet,967,1168.30615234375,1171.1888427734375
MiniUNet,968,1164.775146484375,1171.1976318359375
MiniUNet,969,1163.5352783203125,1162.120849609375
MiniUNet,970,1167.819091796875,1158.17529296875
MiniUNet,971,1170.1097412109375,1176.218505859375
MiniUNet,972,1166.5506591796875,1151.4605712890625
MiniUNet,973,1173.8973388671875,1173.73046875
MiniUNet,974,1176.966552734375,1164.346435546875
MiniUNet,975,1164.5068359375,1167.4820556640625
MiniUNet,976,1180.2945556640625,1174.3485107421875
MiniUNet,977,1160.5885009765625,1169.4708251953125
MiniUNet,978,1168.8043212890625,1168.084716796875
MiniUNet,979,1175.791259765625,1180.298583984375
MiniUNet,980,1183.599609375,1167.8935546875
MiniUNet,981,1169.9603271484375,1166.210693359375
MiniUNet,982,1162.2835693359375,1171.087890625
MiniUNet,983,1165.906005859375,1174.39111328125
MiniUNet,984,1167.852294921875,1173.018798828125
MiniUNet,985,1169.30078125,1167.658447265625
MiniUNet,986,1172.9600830078125,1176.028076171875
MiniUNet,987,1162.7120361328125,1160.9498291015625
MiniUNet,988,1167.7857666015625,1178.41357421875
MiniUNet,989,1164.5257568359375,1170.9312744140625
MiniUNet,990,1170.0302734375,1171.1693115234375
MiniUNet,991,1172.6185302734375,1171.7579345703125
MiniUNet,992,1158.324951171875,1154.8917236328125
MiniUNet,993,1166.6182861328125,1165.155029296875
MiniUNet,994,1171.0941162109375,1164.714111328125
MiniUNet,995,1164.179443359375,1164.4283447265625
MiniUNet,996,1166.3489990234375,1164.57275390625
MiniUNet,997,1168.543701171875,1175.1005859375
MiniUNet,998,1173.34326171875,1168.78662109375
MiniUNet,999,1168.1907958984375,1171.2750244140625
MiniUNet,1000,1165.4061279296875,1164.9503173828125
MiniUNet,1001,1165.398681640625,1163.4305419921875
MiniUNet,1002,1166.8055419921875,1161.01611328125
MiniUNet,1003,1167.298583984375,1165.2431640625
MiniUNet,1004,1171.255615234375,1158.5452880859375
MiniUNet,1005,1177.548583984375,1168.163818359375
MiniUNet,1006,1172.8717041015625,1169.2850341796875
MiniUNet,1007,1155.6810302734375,1159.989501953125
MiniUNet,1008,1183.7623291015625,1164.663330078125
MiniUNet,1009,1169.39111328125,1168.7535400390625
MiniUNet,1010,1167.260009765625,1165.5875244140625
MiniUNet,1011,1159.6915283203125,1173.8695068359375
MiniUNet,1012,1165.5799560546875,1171.0830078125
MiniUNet,1013,1168.9205322265625,1176.860595703125
MiniUNet,1014,1164.661865234375,1171.3900146484375
MiniUNet,1015,1167.6300048828125,1165.287841796875
MiniUNet,1016,1171.51953125,1173.80029296875
MiniUNet,1017,1169.5264892578125,1171.2613525390625
MiniUNet,1018,1170.520751953125,1168.66455078125
MiniUNet,1019,1173.4261474609375,1172.135986328125
MiniUNet,1020,1175.0819091796875,1170.20751953125
MiniUNet,1021,1167.722900390625,1167.247802734375
MiniUNet,1022,1169.8470458984375,1169.6329345703125
MiniUNet,1023,1168.4517822265625,1165.92333984375
MiniUNet,1024,1176.7373046875,1171.3397216796875
MiniUNet,1025,1175.9610595703125,1169.4541015625
MiniUNet,1026,1165.4532470703125,1173.7840576171875
MiniUNet,1027,1182.6881103515625,1165.0574951171875
MiniUNet,1028,1174.709716796875,1159.4906005859375
MiniUNet,1029,1168.8868408203125,1165.639404296875
MiniUNet,1030,1167.51611328125,1155.8095703125
MiniUNet,1031,1171.3760986328125,1157.2574462890625
MiniUNet,1032,1174.1953125,1164.2681884765625
MiniUNet,1033,1159.287353515625,1173.0616455078125
MiniUNet,1034,1153.6383056640625,1173.5472412109375
MiniUNet,1035,1169.1552734375,1163.099365234375
MiniUNet,1036,1168.3333740234375,1170.882080078125
MiniUNet,1037,1165.9224853515625,1161.72705078125
MiniUNet,1038,1171.4649658203125,1163.864013671875
MiniUNet,1039,1161.798583984375,1176.42041015625
MiniUNet,1040,1158.0538330078125,1169.553955078125
MiniUNet,1041,1178.476318359375,1172.64453125
MiniUNet,1042,1165.653564453125,1171.843505859375
MiniUNet,1043,1160.331787109375,1162.2755126953125
MiniUNet,1044,1172.982421875,1166.25634765625
MiniUNet,1045,1172.134765625,1170.7030029296875
MiniUNet,1046,1164.8668212890625,1161.290283203125
MiniUNet,1047,1177.870849609375,1168.5858154296875
MiniUNet,1048,1160.8074951171875,1176.1788330078125
MiniUNet,1049,1176.554931640625,1164.49755859375
MiniUNet,1050,1169.738525390625,1174.40771484375
MiniUNet,1051,1174.043212890625,1168.6258544921875
MiniUNet,1052,1170.96533203125,1160.3807373046875
MiniUNet,1053,1160.1092529296875,1163.7525634765625
MiniUNet,1054,1163.043701171875,1165.0205078125
MiniUNet,1055,1162.726318359375,1175.1820068359375
MiniUNet,1056,1160.390625,1165.209716796875
MiniUNet,1057,1165.4371337890625,1155.065185546875
MiniUNet,1058,1170.560302734375,1162.2099609375
MiniUNet,1059,1165.110595703125,1171.9405517578125
MiniUNet,1060,1160.3760986328125,1160.3577880859375
MiniUNet,1061,1169.8408203125,1165.498046875
MiniUNet,1062,1163.0496826171875,1167.1822509765625
MiniUNet,1063,1173.2423095703125,1163.513916015625
MiniUNet,1064,1164.450927734375,1165.7020263671875
MiniUNet,1065,1161.43115234375,1173.79541015625
MiniUNet,1066,1167.5018310546875,1174.8580322265625
MiniUNet,1067,1165.7738037109375,1160.5068359375
MiniUNet,1068,1180.10498046875,1161.8564453125
MiniUNet,1069,1160.9920654296875,1166.976318359375
MiniUNet,1070,1165.5391845703125,1166.6824951171875
MiniUNet,1071,1166.50048828125,1164.623046875
MiniUNet,1072,1169.21728515625,1164.3846435546875
MiniUNet,1073,1170.7921142578125,1165.74072265625
MiniUNet,1074,1166.134521484375,1165.7420654296875
MiniUNet,1075,1163.048095703125,1175.81884765625
MiniUNet,1076,1162.7017822265625,1159.955810546875
MiniUNet,1077,1168.0426025390625,1158.8323974609375
