Model,Epoch,TrainLoss,ValLoss
MLP,1213,1195.874267578125,1181.636962890625
MLP,1214,1185.580322265625,1185.9322509765625
MLP,1215,1189.805419921875,1170.8358154296875
MLP,1216,1178.1806640625,1183.6151123046875
MLP,1217,1182.9691162109375,1187.64111328125
MLP,1218,1181.8414306640625,1179.71044921875
MLP,1219,1190.103515625,1181.40478515625
MLP,1220,1192.0621337890625,1171.0166015625
MLP,1221,1186.9356689453125,1185.81982421875
MLP,1222,1177.508056640625,1177.123046875
MLP,1223,1187.89111328125,1185.2716064453125
MLP,1224,1173.8974609375,1189.2098388671875
MLP,1225,1185.1839599609375,1177.4815673828125
MLP,1226,1186.458984375,1176.6490478515625
MLP,1227,1184.238525390625,1183.924072265625
MLP,1228,1180.5281982421875,1183.8172607421875
MLP,1229,1180.217529296875,1179.9569091796875
MLP,1230,1192.4039306640625,1181.378662109375
MLP,1231,1181.19482421875,1179.4775390625
MLP,1232,1180.3687744140625,1184.3372802734375
MLP,1233,1180.413330078125,1174.4210205078125
MLP,1234,1175.6361083984375,1187.520263671875
MLP,1235,1184.564697265625,1184.310546875
MLP,1236,1185.9903564453125,1189.6527099609375
MLP,1237,1185.9801025390625,1179.8526611328125
MLP,1238,1176.2154541015625,1183.9476318359375
MLP,1239,1187.0760498046875,1182.7489013671875
MLP,1240,1183.55224609375,1176.252197265625
MLP,1241,1180.17724609375,1171.7958984375
MLP,1242,1182.2144775390625,1180.9281005859375
MLP,1243,1185.389404296875,1179.947509765625
MLP,1244,1192.1058349609375,1177.58154296875
MLP,1245,1181.51025390625,1187.610107421875
MLP,1246,1175.798583984375,1178.298583984375
MLP,1247,1181.27099609375,1184.1627197265625
MLP,1248,1187.198974609375,1178.6141357421875
MLP,1249,1182.1708984375,1181.529541015625
MLP,1250,1182.6885986328125,1175.0693359375
MLP,1251,1181.804931640625,1175.9796142578125
MLP,1252,1179.9866943359375,1178.99853515625
MLP,1253,1191.47998046875,1172.943115234375
MLP,1254,1180.2972412109375,1178.59765625
MLP,1255,1180.2835693359375,1176.0985107421875
MLP,1256,1185.6302490234375,1189.446044921875
MLP,1257,1178.0859375,1179.6103515625
MLP,1258,1183.8260498046875,1189.1822509765625
MLP,1259,1184.602783203125,1180.7000732421875
MLP,1260,1187.7962646484375,1182.00244140625
MLP,1261,1190.9129638671875,1180.822998046875
MLP,1262,1185.138671875,1187.089599609375
MLP,1263,1180.6053466796875,1181.6002197265625
MLP,1264,1179.821044921875,1173.201171875
MLP,1265,1173.96875,1178.089111328125
MLP,1266,1188.06884765625,1191.19677734375
MLP,1267,1184.259033203125,1188.001953125
MLP,1268,1176.1640625,1185.2259521484375
MLP,1269,1183.49951171875,1181.6463623046875
MLP,1270,1179.42626953125,1180.0133056640625
MLP,1271,1188.529052734375,1183.3665771484375
MLP,1272,1177.912109375,1183.1248779296875
MLP,1273,1185.29150390625,1181.896728515625
MLP,1274,1188.99072265625,1180.811279296875
MLP,1275,1178.9217529296875,1187.2197265625
MLP,1276,1184.5416259765625,1179.73876953125
MLP,1277,1183.97998046875,1176.5673828125
MLP,1278,1177.6937255859375,1183.505615234375
MLP,1279,1186.3916015625,1186.1378173828125
MLP,1280,1183.072265625,1186.663818359375
MLP,1281,1180.4857177734375,1182.2955322265625
MLP,1282,1187.884765625,1180.6119384765625
MLP,1283,1169.85791015625,1180.651611328125
MLP,1284,1176.6781005859375,1179.7825927734375
MLP,1285,1178.62744140625,1189.2838134765625
MLP,1286,1182.5433349609375,1182.673095703125
MLP,1287,1180.5439453125,1175.384765625
MLP,1288,1186.9041748046875,1184.91162109375
MLP,1289,1178.580078125,1175.3902587890625
MLP,1290,1182.2427978515625,1185.21484375
MLP,1291,1193.701904296875,1177.057861328125
MLP,1292,1184.06689453125,1177.5965576171875
MLP,1293,1185.268798828125,1183.8389892578125
MLP,1294,1179.9593505859375,1186.1192626953125
MLP,1295,1189.796630859375,1180.7685546875
MLP,1296,1182.0390625,1180.8419189453125
MLP,1297,1175.8052978515625,1174.4815673828125
MLP,1298,1189.1905517578125,1183.9189453125
MLP,1299,1175.0169677734375,1187.006591796875
MLP,1300,1171.1939697265625,1182.5313720703125
MLP,1301,1179.2882080078125,1177.04052734375
MLP,1302,1180.682861328125,1182.5677490234375
MLP,1303,1177.84228515625,1178.1124267578125
MLP,1304,1180.380615234375,1176.1319580078125
MLP,1305,1184.9989013671875,1181.418212890625
MLP,1306,1184.7447509765625,1177.15283203125
MLP,1307,1178.447265625,1175.85986328125
MLP,1308,1187.78271484375,1176.729248046875
MLP,1309,1184.73486328125,1183.006591796875
MLP,1310,1181.5189208984375,1191.568603515625
MLP,1311,1177.7724609375,1182.8406982421875
MLP,1312,1184.7984619140625,1177.668212890625
MLP,1313,1187.6700439453125,1185.101318359375
MLP,1314,1183.78076171875,1181.35595703125
MLP,1315,1179.2491455078125,1175.2900390625
MLP,1316,1187.6053466796875,1181.7540283203125
MLP,1317,1174.465087890625,1184.2880859375
MLP,1318,1173.10400390625,1175.475830078125
MLP,1319,1181.9595947265625,1176.4996337890625
MLP,1320,1179.9315185546875,1184.5804443359375
MLP,1321,1178.6741943359375,1186.277099609375
MLP,1322,1190.2705078125,1180.9097900390625
MLP,1323,1185.9207763671875,1175.81005859375
MLP,1324,1185.814697265625,1191.4580078125
MLP,1325,1167.3975830078125,1179.40478515625
MLP,1326,1182.4051513671875,1179.135498046875
MLP,1327,1185.399169921875,1183.7547607421875
MLP,1328,1173.339111328125,1184.3623046875
MLP,1329,1183.5535888671875,1182.602294921875
MLP,1330,1181.97802734375,1186.884521484375
MLP,1331,1185.331298828125,1177.320068359375
MLP,1332,1177.5572509765625,1183.4613037109375
MLP,1333,1171.24951171875,1174.2576904296875
MLP,1334,1175.19140625,1181.2418212890625
MLP,1335,1188.0147705078125,1185.704345703125
MLP,1336,1181.767333984375,1182.6531982421875
MLP,1337,1179.0767822265625,1180.4459228515625
MLP,1338,1180.0301513671875,1167.8438720703125
MLP,1339,1177.1904296875,1189.1717529296875
MLP,1340,1181.498046875,1184.455810546875
MLP,1341,1180.130859375,1183.1263427734375
MLP,1342,1189.7196044921875,1169.941162109375
MLP,1343,1173.7840576171875,1184.405517578125
MLP,1344,1176.5465087890625,1185.7628173828125
MLP,1345,1178.9443359375,1180.206298828125
MLP,1346,1186.3353271484375,1177.3526611328125
MLP,1347,1175.9949951171875,1174.8031005859375
MLP,1348,1180.1885986328125,1188.3287353515625
MLP,1349,1173.73876953125,1182.311767578125
MLP,1350,1184.67529296875,1184.4195556640625
MLP,1351,1181.6845703125,1183.1046142578125
MLP,1352,1172.486572265625,1178.3990478515625
MLP,1353,1175.677734375,1173.5517578125
MLP,1354,1191.285400390625,1185.1048583984375
MLP,1355,1187.519775390625,1183.791748046875
MLP,1356,1183.0538330078125,1176.6993408203125
MLP,1357,1185.101806640625,1178.4473876953125
MLP,1358,1181.0323486328125,1186.276123046875
MLP,1359,1179.76416015625,1181.3585205078125
MLP,1360,1179.6075439453125,1183.224609375
MLP,1361,1186.8341064453125,1182.7537841796875
MLP,1362,1177.777099609375,1188.2493896484375
MLP,1363,1183.31689453125,1182.7567138671875
MLP,1364,1184.237060546875,1178.8121337890625
MLP,1365,1188.0343017578125,1173.3455810546875
MLP,1366,1185.716796875,1176.72607421875
MLP,1367,1177.69091796875,1175.0565185546875
MLP,1368,1189.746826171875,1180.1927490234375
MLP,1369,1186.8515625,1178.572265625
MLP,1370,1171.831298828125,1176.1568603515625
MLP,1371,1171.628662109375,1186.18701171875
MLP,1372,1177.2408447265625,1169.1358642578125
MLP,1373,1179.4815673828125,1176.0867919921875
MLP,1374,1167.8212890625,1180.9375
MLP,1375,1186.3592529296875,1177.6273193359375
MLP,1376,1183.1895751953125,1180.2845458984375
MLP,1377,1192.3270263671875,1186.3485107421875
MLP,1378,1186.349365234375,1168.2757568359375
MLP,1379,1190.2921142578125,1169.5526123046875
MLP,1380,1174.9920654296875,1180.3092041015625
MLP,1381,1182.1053466796875,1180.0823974609375
MLP,1382,1185.58837890625,1184.8587646484375
MLP,1383,1180.9100341796875,1180.19482421875
MLP,1384,1174.6640625,1196.706787109375
MLP,1385,1187.324462890625,1184.0684814453125
MLP,1386,1175.5062255859375,1177.6358642578125
MLP,1387,1181.2174072265625,1180.1395263671875
MLP,1388,1166.7557373046875,1175.151611328125
MLP,1389,1186.2158203125,1180.637451171875
MLP,1390,1179.1141357421875,1187.248291015625
MLP,1391,1185.284423828125,1184.45751953125
MLP,1392,1176.6920166015625,1181.79736328125
MLP,1393,1182.903564453125,1174.4332275390625
MLP,1394,1186.6143798828125,1174.318115234375
MLP,1395,1187.0191650390625,1177.8095703125
MLP,1396,1181.53076171875,1188.3553466796875
MLP,1397,1181.8485107421875,1184.434326171875
MLP,1398,1180.0648193359375,1190.56298828125
MLP,1399,1179.0003662109375,1179.112548828125
MLP,1400,1187.8603515625,1176.3170166015625
MLP,1401,1178.0748291015625,1179.124267578125
MLP,1402,1179.836669921875,1179.50927734375
MLP,1403,1193.2320556640625,1181.749267578125
MLP,1404,1176.0560302734375,1183.092529296875
MLP,1405,1178.86376953125,1184.2728271484375
MLP,1406,1182.89453125,1173.6490478515625
MLP,1407,1172.8160400390625,1181.0460205078125
MLP,1408,1179.9444580078125,1181.264404296875
MLP,1409,1181.925048828125,1181.1365966796875
MLP,1410,1179.394775390625,1180.556396484375
MLP,1411,1184.46923828125,1180.538818359375
MLP,1412,1178.3348388671875,1169.768310546875
MLP,1413,1178.025634765625,1181.87451171875
MLP,1414,1172.51806640625,1180.322509765625
MLP,1415,1170.427734375,1182.4005126953125
MLP,1416,1179.7542724609375,1181.027587890625
MLP,1417,1179.618408203125,1183.65625
MLP,1418,1174.8162841796875,1179.80810546875
MLP,1419,1179.1746826171875,1174.75244140625
MLP,1420,1172.8448486328125,1180.5338134765625
MLP,1421,1188.163818359375,1189.740234375
MLP,1422,1171.4434814453125,1182.965087890625
MLP,1423,1183.40625,1179.863525390625
MLP,1424,1183.603271484375,1180.414306640625
MLP,1425,1179.1815185546875,1180.1341552734375
MLP,1426,1183.5037841796875,1183.642333984375
MLP,1427,1180.7528076171875,1174.98681640625
MLP,1428,1168.7235107421875,1175.6004638671875
MLP,1429,1176.20556640625,1173.55615234375
MLP,1430,1175.8212890625,1173.2005615234375
MLP,1431,1173.1849365234375,1178.5406494140625
MLP,1432,1181.45556640625,1176.288818359375
MLP,1433,1182.6534423828125,1182.685791015625
MLP,1434,1183.8153076171875,1173.069091796875
MLP,1435,1187.4307861328125,1186.4388427734375
MLP,1436,1171.7109375,1180.8409423828125
MLP,1437,1179.91552734375,1177.6168212890625
MLP,1438,1173.010986328125,1183.064453125
MLP,1439,1186.091552734375,1185.2821044921875
MLP,1440,1181.602294921875,1175.8897705078125
MLP,1441,1181.05859375,1180.3165283203125
MLP,1442,1179.285400390625,1185.8780517578125
MLP,1443,1184.7275390625,1182.6165771484375
MLP,1444,1169.946044921875,1181.634033203125
MLP,1445,1181.7645263671875,1174.902587890625
MLP,1446,1172.99462890625,1176.506103515625
MLP,1447,1177.489013671875,1177.67822265625
MLP,1448,1184.8997802734375,1175.997802734375
MLP,1449,1174.6788330078125,1179.9639892578125
MLP,1450,1174.755615234375,1181.5693359375
MLP,1451,1175.155029296875,1174.4520263671875
MLP,1452,1184.2347412109375,1183.4228515625
MLP,1453,1174.4281005859375,1173.9427490234375
MLP,1454,1167.061767578125,1169.3616943359375
MLP,1455,1168.239013671875,1167.33984375
MLP,1456,1179.367431640625,1173.5806884765625
MLP,1457,1179.40625,1179.4564208984375
MLP,1458,1179.3233642578125,1183.4613037109375
MLP,1459,1174.223388671875,1181.6905517578125
MLP,1460,1182.834716796875,1182.554443359375
MLP,1461,1188.980224609375,1175.6156005859375
MLP,1462,1182.5355224609375,1172.062255859375
MLP,1463,1179.49560546875,1168.789794921875
MLP,1464,1176.227783203125,1182.798095703125
MLP,1465,1176.3868408203125,1179.281982421875
MLP,1466,1176.0457763671875,1167.185791015625
MLP,1467,1177.080810546875,1168.7320556640625
MLP,1468,1174.15771484375,1177.89013671875
MLP,1469,1181.420654296875,1184.4510498046875
MLP,1470,1181.8546142578125,1173.2708740234375
MLP,1471,1186.479736328125,1173.3455810546875
MLP,1472,1177.795166015625,1179.4730224609375
MLP,1473,1179.9410400390625,1171.2762451171875
MLP,1474,1185.510498046875,1177.684814453125
MLP,1475,1180.3792724609375,1171.13330078125
MLP,1476,1169.956787109375,1175.9306640625
MLP,1477,1181.277587890625,1185.572021484375
MLP,1478,1181.2530517578125,1176.099365234375
MLP,1479,1180.102294921875,1170.0908203125
MLP,1480,1179.94140625,1179.35107421875
MLP,1481,1181.2642822265625,1180.9803466796875
MLP,1482,1169.968505859375,1182.86181640625
MLP,1483,1188.1087646484375,1181.411865234375
MLP,1484,1184.0616455078125,1178.6558837890625
MLP,1485,1177.7275390625,1173.413330078125
MLP,1486,1173.8258056640625,1176.1597900390625
MLP,1487,1174.10400390625,1177.966552734375
MLP,1488,1182.9205322265625,1173.000732421875
MLP,1489,1159.93115234375,1181.112548828125
MLP,1490,1178.9498291015625,1172.8118896484375
MLP,1491,1177.4775390625,1186.2646484375
MLP,1492,1179.4190673828125,1183.597900390625
MLP,1493,1178.340576171875,1171.4078369140625
MLP,1494,1178.049072265625,1172.37939453125
MLP,1495,1175.812255859375,1177.7137451171875
MLP,1496,1180.55126953125,1182.7047119140625
MLP,1497,1170.8272705078125,1171.46337890625
MLP,1498,1165.1761474609375,1183.244384765625
MLP,1499,1172.88525390625,1186.0291748046875
MLP,1500,1179.7327880859375,1177.9832763671875
MLP,1501,1176.8592529296875,1169.766357421875
MLP,1502,1185.017578125,1178.5032958984375
MLP,1503,1168.7548828125,1186.571044921875
MLP,1504,1183.7965087890625,1173.7154541015625
MLP,1505,1170.862060546875,1174.5543212890625
MLP,1506,1176.8880615234375,1182.6290283203125
MLP,1507,1182.783203125,1178.5777587890625
MLP,1508,1181.092529296875,1181.781005859375
MLP,1509,1178.6318359375,1181.0198974609375
MLP,1510,1175.908203125,1182.8203125
MLP,1511,1178.9388427734375,1176.5428466796875
MLP,1512,1175.7957763671875,1179.2110595703125
MLP,1513,1176.227294921875,1174.245361328125
MLP,1514,1173.9036865234375,1173.27978515625
MLP,1515,1169.968505859375,1166.072265625
MLP,1516,1182.506591796875,1168.9005126953125
MLP,1517,1178.1705322265625,1176.828857421875
MLP,1518,1175.26708984375,1166.038818359375
MLP,1519,1177.9908447265625,1183.0758056640625
MLP,1520,1178.819580078125,1185.45556640625
MLP,1521,1174.4384765625,1178.1229248046875
MLP,1522,1177.6600341796875,1173.32080078125
MLP,1523,1172.013427734375,1182.7716064453125
MLP,1524,1174.552490234375,1183.5740966796875
MLP,1525,1177.44775390625,1179.0462646484375
MLP,1526,1169.2236328125,1173.97705078125
MLP,1527,1183.290283203125,1176.6048583984375
MLP,1528,1171.4124755859375,1175.0206298828125
MLP,1529,1179.100341796875,1182.2215576171875
MLP,1530,1183.083251953125,1171.0216064453125
MLP,1531,1175.1185302734375,1175.9691162109375
MLP,1532,1175.748291015625,1176.3968505859375
MLP,1533,1178.7073974609375,1174.106689453125
MLP,1534,1167.7176513671875,1180.8135986328125
MLP,1535,1184.482666015625,1183.175537109375
MLP,1536,1180.686767578125,1179.3768310546875
MLP,1537,1175.206787109375,1180.5079345703125
MLP,1538,1180.561767578125,1186.8660888671875
MLP,1539,1188.3466796875,1169.061279296875
MLP,1540,1178.8062744140625,1173.3310546875
MLP,1541,1180.562255859375,1180.7191162109375
MLP,1542,1182.0584716796875,1188.4964599609375
MLP,1543,1173.1846923828125,1173.8216552734375
MLP,1544,1177.9337158203125,1183.8682861328125
MLP,1545,1183.25146484375,1179.98095703125
MLP,1546,1171.771484375,1180.894287109375
MLP,1547,1181.64404296875,1180.9283447265625
MLP,1548,1183.38232421875,1178.364013671875
MLP,1549,1180.082763671875,1180.978759765625
MLP,1550,1174.33544921875,1174.6973876953125
MLP,1551,1178.5736083984375,1176.7816162109375
MLP,1552,1178.2823486328125,1176.5400390625
MLP,1553,1182.849609375,1182.3248291015625
MLP,1554,1175.9879150390625,1169.80908203125
MLP,1555,1180.719970703125,1183.7816162109375
MLP,1556,1175.4908447265625,1171.4945068359375
MLP,1557,1179.4083251953125,1180.31396484375
MLP,1558,1177.843017578125,1176.25146484375
MLP,1559,1178.4578857421875,1175.736328125
MLP,1560,1176.1295166015625,1180.9007568359375
MLP,1561,1184.1185302734375,1178.8193359375
MLP,1562,1177.1392822265625,1176.685302734375
MLP,1563,1170.287353515625,1174.0655517578125
MLP,1564,1173.7310791015625,1182.1578369140625
MLP,1565,1174.668701171875,1181.389404296875
MLP,1566,1179.915283203125,1179.697509765625
MLP,1567,1173.6014404296875,1175.474609375
MLP,1568,1176.7353515625,1173.60107421875
MLP,1569,1174.4810791015625,1179.7655029296875
MLP,1570,1180.465087890625,1176.340087890625
MLP,1571,1185.9613037109375,1172.3458251953125
MLP,1572,1177.7314453125,1177.739013671875
MLP,1573,1173.77734375,1179.77294921875
MLP,1574,1173.42138671875,1174.357421875
MLP,1575,1167.8992919921875,1179.698486328125
MLP,1576,1174.4012451171875,1181.7265625
MLP,1577,1180.1937255859375,1172.45751953125
MLP,1578,1172.6710205078125,1178.45751953125
MLP,1579,1177.4652099609375,1175.1602783203125
MLP,1580,1165.9085693359375,1176.08642578125
MLP,1581,1182.3592529296875,1184.7158203125
MLP,1582,1174.1595458984375,1171.0302734375
MLP,1583,1170.358154296875,1171.478759765625
MLP,1584,1181.7880859375,1174.22998046875
MLP,1585,1173.835693359375,1177.62109375
MLP,1586,1171.78857421875,1171.2308349609375
MLP,1587,1187.3348388671875,1167.11328125
MLP,1588,1176.978271484375,1173.6036376953125
MLP,1589,1175.1463623046875,1175.7432861328125
MLP,1590,1174.9232177734375,1174.8603515625
MLP,1591,1179.353759765625,1173.02685546875
MLP,1592,1179.1033935546875,1179.7471923828125
MLP,1593,1178.471435546875,1177.180908203125
MLP,1594,1174.3184814453125,1178.0184326171875
MLP,1595,1177.61279296875,1184.59912109375
MLP,1596,1174.30810546875,1183.330078125
MLP,1597,1180.0262451171875,1180.27880859375
MLP,1598,1173.3297119140625,1171.705322265625
MLP,1599,1185.9317626953125,1180.4842529296875
MLP,1600,1169.30126953125,1171.965087890625
MLP,1601,1180.9803466796875,1180.6209716796875
MLP,1602,1169.393798828125,1179.004150390625
MLP,1603,1171.28125,1187.3758544921875
MLP,1604,1177.902587890625,1166.62158203125
MLP,1605,1170.0987548828125,1167.5062255859375
MLP,1606,1183.763916015625,1168.8787841796875
MLP,1607,1174.6177978515625,1175.655517578125
MLP,1608,1177.7713623046875,1175.40185546875
MLP,1609,1175.8280029296875,1173.789794921875
MLP,1610,1178.105712890625,1171.3321533203125
MLP,1611,1171.349853515625,1169.047607421875
MLP,1612,1176.7840576171875,1181.6700439453125
MLP,1613,1174.1788330078125,1171.1829833984375
MLP,1614,1179.559326171875,1173.12158203125
MLP,1615,1172.792236328125,1172.919921875
MLP,1616,1188.4906005859375,1183.7298583984375
MLP,1617,1175.5867919921875,1180.749755859375
MLP,1618,1176.4412841796875,1178.3770751953125
MLP,1619,1180.6629638671875,1174.1566162109375
MLP,1620,1181.175048828125,1180.53955078125
MLP,1621,1180.1903076171875,1178.865478515625
MLP,1622,1186.6490478515625,1177.037109375
MLP,1623,1184.275634765625,1187.0032958984375
MLP,1624,1173.281005859375,1174.85009765625
MLP,1625,1174.34326171875,1177.6910400390625
MLP,1626,1179.4427490234375,1181.8660888671875
MLP,1627,1173.4847412109375,1175.6998291015625
MLP,1628,1168.2247314453125,1171.2308349609375
MLP,1629,1175.4444580078125,1169.2578125
MLP,1630,1170.7432861328125,1175.3621826171875
MLP,1631,1178.8511962890625,1180.6221923828125
MLP,1632,1185.29833984375,1172.44921875
MLP,1633,1163.67041015625,1177.5389404296875
MLP,1634,1177.5086669921875,1186.0560302734375
MLP,1635,1174.197509765625,1181.9749755859375
MLP,1636,1173.4390869140625,1178.3944091796875
MLP,1637,1171.37060546875,1174.44775390625
MLP,1638,1175.3458251953125,1173.5640869140625
MLP,1639,1184.95263671875,1168.3858642578125
MLP,1640,1176.6058349609375,1173.5384521484375
MLP,1641,1169.7757568359375,1172.7095947265625
MLP,1642,1176.8372802734375,1177.6925048828125
MLP,1643,1177.9241943359375,1175.3133544921875
MLP,1644,1168.9161376953125,1176.985595703125
MLP,1645,1177.7061767578125,1175.811767578125
MLP,1646,1176.47412109375,1181.3785400390625
MLP,1647,1176.5877685546875,1169.33154296875
MLP,1648,1170.8441162109375,1181.1998291015625
MLP,1649,1179.11279296875,1175.1407470703125
MLP,1650,1179.8411865234375,1176.0440673828125
MLP,1651,1179.7947998046875,1174.0130615234375
MLP,1652,1185.1094970703125,1186.2833251953125
MLP,1653,1172.435791015625,1173.691162109375
MLP,1654,1184.77587890625,1170.400146484375
MLP,1655,1181.0943603515625,1178.8258056640625
MLP,1656,1176.91455078125,1182.93359375
MLP,1657,1180.544921875,1187.73291015625
MLP,1658,1175.27392578125,1175.5887451171875
MLP,1659,1179.9552001953125,1176.4498291015625
MLP,1660,1182.5267333984375,1174.5906982421875
MLP,1661,1173.98828125,1177.456787109375
MLP,1662,1176.2454833984375,1177.1490478515625
MLP,1663,1177.8619384765625,1174.727783203125
MLP,1664,1177.3004150390625,1174.9000244140625
MLP,1665,1175.8583984375,1165.4110107421875
MLP,1666,1168.9200439453125,1176.974365234375
MLP,1667,1181.17236328125,1176.7899169921875
MLP,1668,1172.7069091796875,1184.16650390625
MLP,1669,1175.1907958984375,1173.7283935546875
MLP,1670,1169.7337646484375,1182.1695556640625
MLP,1671,1177.535400390625,1176.4290771484375
MLP,1672,1172.64208984375,1176.397216796875
MLP,1673,1179.1328125,1177.536865234375
MLP,1674,1181.4908447265625,1179.3980712890625
MLP,1675,1175.416748046875,1173.0404052734375
MLP,1676,1172.7823486328125,1180.881103515625
MLP,1677,1172.300537109375,1174.302490234375
MLP,1678,1169.3131103515625,1164.0040283203125
MLP,1679,1169.856201171875,1164.3140869140625
MLP,1680,1176.10400390625,1173.6358642578125
MLP,1681,1165.023193359375,1187.1661376953125
MLP,1682,1176.159423828125,1172.9549560546875
MLP,1683,1176.314697265625,1172.7340087890625
MLP,1684,1174.5245361328125,1179.45751953125
MLP,1685,1183.0423583984375,1172.81640625
MLP,1686,1184.701416015625,1169.5614013671875
MLP,1687,1179.2213134765625,1170.39892578125
MLP,1688,1180.8314208984375,1170.052734375
MLP,1689,1176.158447265625,1168.6495361328125
MLP,1690,1171.322509765625,1180.956298828125
MLP,1691,1165.8658447265625,1173.5760498046875
MLP,1692,1176.5640869140625,1171.7645263671875
MLP,1693,1180.973876953125,1176.624755859375
MLP,1694,1177.4501953125,1175.934326171875
MLP,1695,1179.68310546875,1173.0870361328125
MLP,1696,1176.8115234375,1176.6153564453125
MLP,1697,1172.247314453125,1173.4918212890625
MLP,1698,1176.51904296875,1168.9541015625
MLP,1699,1174.717041015625,1172.9599609375
MLP,1700,1173.0845947265625,1181.5347900390625
MLP,1701,1176.1041259765625,1170.684814453125
MLP,1702,1178.1270751953125,1176.9024658203125
MLP,1703,1170.56982421875,1165.749267578125
MLP,1704,1185.226318359375,1165.9346923828125
MLP,1705,1177.021484375,1176.0347900390625
MLP,1706,1173.3011474609375,1165.801513671875
MLP,1707,1175.946533203125,1182.0634765625
MLP,1708,1177.0557861328125,1169.7431640625
MLP,1709,1173.673583984375,1180.4510498046875
MLP,1710,1173.924560546875,1170.498291015625
MLP,1711,1178.821533203125,1167.8909912109375
MLP,1712,1175.4249267578125,1177.0880126953125
MLP,1713,1171.9010009765625,1169.32275390625
MLP,1714,1173.0194091796875,1180.73583984375
MLP,1715,1173.2462158203125,1171.73876953125
MLP,1716,1180.9281005859375,1176.406982421875
MLP,1717,1172.07080078125,1171.0318603515625
MLP,1718,1172.531005859375,1167.9420166015625
MLP,1719,1173.3585205078125,1174.5479736328125
MLP,1720,1175.0628662109375,1174.6075439453125
MLP,1721,1177.4803466796875,1175.3291015625
MLP,1722,1174.756103515625,1167.364013671875
MLP,1723,1175.0826416015625,1188.91552734375
MLP,1724,1170.52587890625,1186.8216552734375
MLP,1725,1174.39453125,1171.7275390625
MLP,1726,1170.678466796875,1174.717041015625
MLP,1727,1181.494140625,1172.271728515625
MLP,1728,1170.3470458984375,1180.4918212890625
MLP,1729,1171.6710205078125,1172.86669921875
MLP,1730,1158.998046875,1178.388916015625
MLP,1731,1182.5335693359375,1165.860595703125
MLP,1732,1182.455810546875,1161.7503662109375
MLP,1733,1178.345947265625,1190.9149169921875
MLP,1734,1180.52197265625,1181.779052734375
MLP,1735,1176.2685546875,1180.881103515625
MLP,1736,1190.2750244140625,1179.8985595703125
MLP,1737,1180.35498046875,1177.9183349609375
MLP,1738,1172.57177734375,1178.61474609375
MLP,1739,1177.63818359375,1168.2408447265625
MLP,1740,1176.8358154296875,1175.6387939453125
MLP,1741,1184.639892578125,1179.5775146484375
MLP,1742,1180.499755859375,1171.38916015625
MLP,1743,1180.4915771484375,1171.3392333984375
MLP,1744,1177.8193359375,1176.1297607421875
MLP,1745,1168.0748291015625,1172.4107666015625
MLP,1746,1169.31884765625,1180.6964111328125
MLP,1747,1177.7701416015625,1169.56201171875
MLP,1748,1175.79150390625,1168.2781982421875
MLP,1749,1181.227783203125,1179.1778564453125
MLP,1750,1166.0855712890625,1175.2706298828125
MLP,1751,1167.625,1181.0390625
MLP,1752,1174.1080322265625,1176.112060546875
MLP,1753,1183.389404296875,1167.81689453125
MLP,1754,1182.267333984375,1167.5264892578125
MLP,1755,1172.236328125,1176.35009765625
MLP,1756,1178.7115478515625,1173.5452880859375
MLP,1757,1164.756591796875,1171.7237548828125
MLP,1758,1172.8271484375,1174.3341064453125
MLP,1759,1169.1834716796875,1167.755859375
MLP,1760,1178.866455078125,1176.5465087890625
MLP,1761,1169.310302734375,1170.0255126953125
MLP,1762,1182.10693359375,1175.14013671875
MLP,1763,1171.8778076171875,1169.89111328125
MLP,1764,1174.308837890625,1173.0020751953125
MLP,1765,1176.1943359375,1178.4840087890625
MLP,1766,1173.6258544921875,1178.5633544921875
MLP,1767,1182.238037109375,1175.3658447265625
MLP,1768,1177.1884765625,1174.63427734375
MLP,1769,1181.7802734375,1176.0771484375
MLP,1770,1165.0784912109375,1175.7269287109375
MLP,1771,1179.8233642578125,1172.755615234375
MLP,1772,1169.266845703125,1170.8814697265625
MLP,1773,1179.712890625,1176.3167724609375
MLP,1774,1165.1611328125,1166.5218505859375
MLP,1775,1172.25927734375,1180.29150390625
MLP,1776,1172.69677734375,1171.2586669921875
MLP,1777,1174.027099609375,1173.6512451171875
MLP,1778,1170.67724609375,1172.332275390625
MLP,1779,1163.3155517578125,1176.3868408203125
MLP,1780,1163.2265625,1170.328857421875
MLP,1781,1169.9178466796875,1167.594482421875
MLP,1782,1176.6953125,1187.20458984375
MLP,1783,1179.9068603515625,1179.2330322265625
MLP,1784,1176.5655517578125,1165.8699951171875
MLP,1785,1173.9757080078125,1166.2142333984375
MLP,1786,1168.36474609375,1175.095947265625
MLP,1787,1183.9559326171875,1170.6387939453125
MLP,1788,1170.8934326171875,1171.06005859375
MLP,1789,1168.771484375,1174.7188720703125
MLP,1790,1173.8990478515625,1171.488525390625
MLP,1791,1173.556884765625,1167.068603515625
MLP,1792,1178.2742919921875,1168.246337890625
MLP,1793,1166.6739501953125,1178.3905029296875
MLP,1794,1170.546875,1175.884033203125
MLP,1795,1189.5355224609375,1173.39599609375
MLP,1796,1173.02978515625,1178.4837646484375
MLP,1797,1172.6783447265625,1181.253173828125
MLP,1798,1176.527099609375,1177.272705078125
MLP,1799,1172.5767822265625,1176.6448974609375
