Model,Epoch,TrainLoss,ValLoss
MiniViT,1119,1163.819091796875,1163.396240234375
MiniViT,1120,1150.02001953125,1165.59814453125
MiniViT,1121,1165.918212890625,1165.4737548828125
MiniViT,1122,1174.4720458984375,1165.4024658203125
MiniViT,1123,1167.7625732421875,1165.4591064453125
MiniViT,1124,1168.0421142578125,1166.4200439453125
MiniViT,1125,1170.65234375,1169.6781005859375
MiniViT,1126,1166.177001953125,1170.810302734375
MiniViT,1127,1167.36474609375,1162.614013671875
MiniViT,1128,1175.2567138671875,1160.0479736328125
MiniViT,1129,1160.0740966796875,1167.5977783203125
MiniViT,1130,1153.821533203125,1154.2681884765625
MiniViT,1131,1161.42919921875,1164.7205810546875
MiniViT,1132,1171.38330078125,1165.84375
MiniViT,1133,1160.567138671875,1157.1890869140625
MiniViT,1134,1156.6510009765625,1164.419677734375
MiniViT,1135,1159.1728515625,1165.75927734375
MiniViT,1136,1171.93505859375,1153.37255859375
MiniViT,1137,1166.0526123046875,1167.34521484375
MiniViT,1138,1156.5130615234375,1167.021728515625
MiniViT,1139,1159.528564453125,1167.6318359375
MiniViT,1140,1164.447509765625,1168.682861328125
MiniViT,1141,1163.9930419921875,1159.3880615234375
MiniViT,1142,1157.1822509765625,1165.9324951171875
MiniViT,1143,1158.0345458984375,1163.5457763671875
MiniViT,1144,1161.932373046875,1162.689697265625
MiniViT,1145,1163.374267578125,1163.02783203125
MiniViT,1146,1154.44384765625,1177.7518310546875
MiniViT,1147,1159.9068603515625,1153.7010498046875
MiniViT,1148,1166.62109375,1169.6553955078125
MiniViT,1149,1166.975341796875,1163.33837890625
MiniViT,1150,1159.9998779296875,1162.466552734375
MiniViT,1151,1161.720458984375,1152.2530517578125
MiniViT,1152,1161.77734375,1170.7508544921875
MiniViT,1153,1162.1915283203125,1166.1497802734375
MiniViT,1154,1159.3271484375,1163.398681640625
MiniViT,1155,1163.1512451171875,1168.8150634765625
MiniViT,1156,1158.6431884765625,1165.46728515625
MiniViT,1157,1168.3895263671875,1164.2762451171875
MiniViT,1158,1157.226806640625,1159.4483642578125
MiniViT,1159,1156.17626953125,1166.8175048828125
MiniViT,1160,1166.8408203125,1167.500732421875
MiniViT,1161,1166.9378662109375,1168.7108154296875
MiniViT,1162,1161.446533203125,1168.4825439453125
MiniViT,1163,1170.406005859375,1168.5755615234375
MiniViT,1164,1161.719482421875,1159.662353515625
MiniViT,1165,1156.8702392578125,1167.176025390625
MiniViT,1166,1162.1878662109375,1162.405517578125
MiniViT,1167,1158.1192626953125,1167.83935546875
MiniViT,1168,1168.09521484375,1163.3255615234375
MiniViT,1169,1162.6495361328125,1157.58984375
MiniViT,1170,1165.004150390625,1163.9698486328125
MiniViT,1171,1169.4107666015625,1162.4622802734375
MiniViT,1172,1162.099609375,1159.22509765625
MiniViT,1173,1161.7657470703125,1163.5343017578125
MiniViT,1174,1162.038330078125,1158.7740478515625
MiniViT,1175,1160.02685546875,1159.666748046875
MiniViT,1176,1162.708251953125,1158.581298828125
MiniViT,1177,1161.0849609375,1169.9073486328125
MiniViT,1178,1163.947998046875,1157.197998046875
MiniViT,1179,1163.567138671875,1165.50634765625
MiniViT,1180,1169.1751708984375,1166.2703857421875
MiniViT,1181,1164.3697509765625,1161.46875
MiniViT,1182,1154.4544677734375,1157.6156005859375
MiniViT,1183,1159.398681640625,1168.8740234375
MiniViT,1184,1180.0958251953125,1165.343505859375
MiniViT,1185,1165.9560546875,1161.9622802734375
MiniViT,1186,1163.5438232421875,1158.718017578125
MiniViT,1187,1166.3668212890625,1162.5870361328125
MiniViT,1188,1164.6875,1160.175048828125
MiniViT,1189,1174.23828125,1163.820556640625
MiniViT,1190,1167.5877685546875,1158.31103515625
MiniViT,1191,1157.0640869140625,1162.5118408203125
MiniViT,1192,1170.529541015625,1157.3482666015625
MiniViT,1193,1168.19384765625,1163.31884765625
MiniViT,1194,1168.000732421875,1162.5758056640625
MiniViT,1195,1168.3013916015625,1160.012451171875
MiniViT,1196,1170.8016357421875,1163.0660400390625
MiniViT,1197,1163.390625,1161.003173828125
MiniViT,1198,1162.9560546875,1164.117431640625
MiniViT,1199,1161.2005615234375,1163.789306640625
MiniViT,1200,1153.76904296875,1164.6192626953125
MiniViT,1201,1163.967529296875,1166.4483642578125
MiniViT,1202,1155.87060546875,1164.8294677734375
MiniViT,1203,1163.341064453125,1165.3665771484375
MiniViT,1204,1161.2222900390625,1163.9364013671875
MiniViT,1205,1161.99609375,1155.8704833984375
MiniViT,1206,1166.898193359375,1160.332763671875
MiniViT,1207,1162.060302734375,1149.98779296875
MiniViT,1208,1153.9708251953125,1162.832275390625
MiniViT,1209,1155.6641845703125,1153.5020751953125
MiniViT,1210,1162.28857421875,1158.0843505859375
MiniViT,1211,1161.5794677734375,1162.9464111328125
MiniViT,1212,1160.74609375,1161.216796875
MiniViT,1213,1158.9210205078125,1165.0772705078125
MiniViT,1214,1148.2501220703125,1162.27685546875
MiniViT,1215,1162.134521484375,1164.9920654296875
MiniViT,1216,1158.7222900390625,1168.511962890625
MiniViT,1217,1161.5404052734375,1154.7547607421875
MiniViT,1218,1160.5008544921875,1161.163330078125
MiniViT,1219,1160.5189208984375,1163.0692138671875
MiniViT,1220,1161.3782958984375,1153.554931640625
MiniViT,1221,1163.2650146484375,1166.5726318359375
MiniViT,1222,1155.3642578125,1165.7999267578125
MiniViT,1223,1165.4739990234375,1157.472412109375
MiniViT,1224,1171.2198486328125,1155.08984375
MiniViT,1225,1166.79931640625,1169.20654296875
MiniViT,1226,1157.114501953125,1166.1019287109375
MiniViT,1227,1159.382568359375,1164.066650390625
MiniViT,1228,1169.1923828125,1156.187744140625
MiniViT,1229,1169.8875732421875,1170.1373291015625
MiniViT,1230,1156.5526123046875,1156.62109375
MiniViT,1231,1160.7713623046875,1152.1546630859375
MiniViT,1232,1162.7008056640625,1155.5008544921875
MiniViT,1233,1165.0076904296875,1164.7923583984375
MiniViT,1234,1164.9107666015625,1167.100341796875
MiniViT,1235,1165.9700927734375,1160.5908203125
MiniViT,1236,1151.906494140625,1155.986083984375
MiniViT,1237,1151.0635986328125,1160.6943359375
MiniViT,1238,1163.0838623046875,1158.2025146484375
MiniViT,1239,1170.15380859375,1156.6077880859375
MiniViT,1240,1156.097900390625,1167.669921875
MiniViT,1241,1158.247314453125,1164.6693115234375
MiniViT,1242,1153.3167724609375,1158.4083251953125
MiniViT,1243,1156.85107421875,1162.365478515625
MiniViT,1244,1157.7694091796875,1155.63134765625
MiniViT,1245,1163.7791748046875,1167.20849609375
MiniViT,1246,1169.6463623046875,1156.2540283203125
MiniViT,1247,1157.7340087890625,1153.0025634765625
MiniViT,1248,1158.2330322265625,1156.006591796875
MiniViT,1249,1160.658447265625,1158.1495361328125
MiniViT,1250,1161.092529296875,1160.4735107421875
MiniViT,1251,1161.5406494140625,1161.6173095703125
MiniViT,1252,1162.1925048828125,1158.0113525390625
MiniViT,1253,1161.2001953125,1165.90673828125
MiniViT,1254,1159.4085693359375,1162.2506103515625
MiniViT,1255,1160.8822021484375,1162.5345458984375
MiniViT,1256,1164.354248046875,1166.41162109375
MiniViT,1257,1160.19384765625,1157.75341796875
MiniViT,1258,1171.902099609375,1162.8870849609375
MiniViT,1259,1168.61376953125,1164.147705078125
MiniViT,1260,1164.3087158203125,1157.3707275390625
MiniViT,1261,1157.4891357421875,1173.3128662109375
MiniViT,1262,1157.25537109375,1168.8135986328125
MiniViT,1263,1161.738037109375,1164.513671875
MiniViT,1264,1159.65771484375,1161.8203125
MiniViT,1265,1158.1590576171875,1162.0941162109375
MiniViT,1266,1161.0977783203125,1156.9755859375
MiniViT,1267,1153.495849609375,1157.64306640625
MiniViT,1268,1160.3780517578125,1148.7320556640625
MiniViT,1269,1164.5628662109375,1172.216552734375
MiniViT,1270,1153.997314453125,1156.6094970703125
MiniViT,1271,1147.68701171875,1158.0426025390625
MiniViT,1272,1151.3192138671875,1162.686279296875
MiniViT,1273,1169.7833251953125,1157.4798583984375
MiniViT,1274,1150.30322265625,1157.3760986328125
MiniViT,1275,1154.7301025390625,1165.9261474609375
MiniViT,1276,1161.994384765625,1166.9786376953125
MiniViT,1277,1168.679443359375,1161.62890625
MiniViT,1278,1167.7645263671875,1164.5006103515625
MiniViT,1279,1155.7122802734375,1155.9224853515625
MiniViT,1280,1167.978515625,1165.4466552734375
MiniViT,1281,1154.596923828125,1164.4046630859375
MiniViT,1282,1160.1434326171875,1160.228271484375
MiniViT,1283,1156.8983154296875,1153.955078125
MiniViT,1284,1172.59130859375,1160.4298095703125
MiniViT,1285,1160.85546875,1165.8985595703125
MiniViT,1286,1156.19482421875,1156.558837890625
MiniViT,1287,1161.6571044921875,1166.257080078125
MiniViT,1288,1160.1522216796875,1161.2332763671875
MiniViT,1289,1154.7655029296875,1152.757568359375
MiniViT,1290,1169.5460205078125,1161.415771484375
MiniViT,1291,1162.1097412109375,1162.76904296875
MiniViT,1292,1167.5177001953125,1156.6051025390625
MiniViT,1293,1160.2611083984375,1153.6405029296875
MiniViT,1294,1161.943359375,1157.594482421875
MiniViT,1295,1156.144775390625,1150.423583984375
MiniViT,1296,1168.5020751953125,1170.13330078125
MiniViT,1297,1161.570068359375,1159.0614013671875
MiniViT,1298,1151.163330078125,1157.778076171875
MiniViT,1299,1158.0377197265625,1173.14111328125
MiniViT,1300,1169.1129150390625,1157.4088134765625
MiniViT,1301,1160.87451171875,1167.0208740234375
MiniViT,1302,1158.2587890625,1159.8763427734375
MiniViT,1303,1161.4891357421875,1158.6217041015625
MiniViT,1304,1155.1717529296875,1159.32421875
MiniViT,1305,1153.653564453125,1152.9288330078125
MiniViT,1306,1161.5765380859375,1155.2840576171875
MiniViT,1307,1150.4088134765625,1154.8109130859375
MiniViT,1308,1153.7008056640625,1153.6705322265625
MiniViT,1309,1160.9281005859375,1161.7420654296875
MiniViT,1310,1158.360595703125,1167.0125732421875
MiniViT,1311,1158.914306640625,1157.2745361328125
MiniViT,1312,1148.3900146484375,1161.111328125
MiniViT,1313,1157.500244140625,1148.9324951171875
MiniViT,1314,1159.257080078125,1161.1072998046875
MiniViT,1315,1156.5943603515625,1157.4383544921875
MiniViT,1316,1154.7802734375,1157.2008056640625
MiniViT,1317,1166.49853515625,1165.26953125
MiniViT,1318,1158.0323486328125,1161.7227783203125
MiniViT,1319,1167.234130859375,1157.5142822265625
MiniViT,1320,1151.09228515625,1164.3175048828125
MiniViT,1321,1159.125,1164.259765625
MiniViT,1322,1155.26806640625,1160.1715087890625
MiniViT,1323,1161.16357421875,1153.6600341796875
MiniViT,1324,1165.2821044921875,1160.5791015625
MiniViT,1325,1158.6026611328125,1159.4486083984375
MiniViT,1326,1153.445556640625,1158.255126953125
MiniViT,1327,1166.0357666015625,1145.23974609375
MiniViT,1328,1155.073974609375,1157.7310791015625
MiniViT,1329,1171.19287109375,1158.2952880859375
MiniViT,1330,1159.537109375,1157.584716796875
MiniViT,1331,1155.9583740234375,1167.52294921875
MiniViT,1332,1167.269775390625,1155.2862548828125
MiniViT,1333,1163.2044677734375,1151.586669921875
MiniViT,1334,1161.7579345703125,1161.3172607421875
MiniViT,1335,1165.6824951171875,1161.509033203125
MiniViT,1336,1155.218017578125,1168.1334228515625
MiniViT,1337,1166.6868896484375,1155.41552734375
MiniViT,1338,1157.4620361328125,1152.165283203125
MiniViT,1339,1165.753173828125,1154.4822998046875
MiniViT,1340,1170.381103515625,1158.919189453125
MiniViT,1341,1161.3358154296875,1154.4071044921875
MiniViT,1342,1156.664306640625,1158.181884765625
MiniViT,1343,1160.9805908203125,1159.8656005859375
MiniViT,1344,1148.8382568359375,1163.461181640625
MiniViT,1345,1157.32177734375,1163.666748046875
MiniViT,1346,1159.262451171875,1159.5745849609375
MiniViT,1347,1156.2392578125,1160.0767822265625
MiniViT,1348,1151.6390380859375,1156.50732421875
MiniViT,1349,1159.1795654296875,1161.933837890625
MiniViT,1350,1153.188232421875,1150.8330078125
MiniViT,1351,1149.322265625,1157.50927734375
MiniViT,1352,1161.1282958984375,1169.58056640625
MiniViT,1353,1150.130615234375,1156.8145751953125
MiniViT,1354,1164.2921142578125,1160.3443603515625
MiniViT,1355,1163.612548828125,1165.6019287109375
MiniViT,1356,1164.5010986328125,1154.419189453125
MiniViT,1357,1162.3975830078125,1162.6397705078125
MiniViT,1358,1163.92626953125,1162.309326171875
MiniViT,1359,1150.477783203125,1161.6602783203125
MiniViT,1360,1159.6990966796875,1161.1170654296875
MiniViT,1361,1158.3936767578125,1154.8160400390625
MiniViT,1362,1158.37451171875,1157.8055419921875
MiniViT,1363,1164.9542236328125,1163.724853515625
MiniViT,1364,1161.538330078125,1154.166015625
MiniViT,1365,1167.0264892578125,1166.348388671875
MiniViT,1366,1168.8924560546875,1159.636962890625
MiniViT,1367,1154.705078125,1159.953857421875
MiniViT,1368,1154.636474609375,1155.402099609375
MiniViT,1369,1164.3338623046875,1152.3001708984375
MiniViT,1370,1159.2939453125,1151.74609375
MiniViT,1371,1155.5567626953125,1158.221435546875
MiniViT,1372,1157.1729736328125,1153.0960693359375
MiniViT,1373,1155.852783203125,1156.882568359375
MiniViT,1374,1163.1810302734375,1154.5772705078125
MiniViT,1375,1158.5633544921875,1162.705810546875
MiniViT,1376,1154.855712890625,1153.51708984375
MiniViT,1377,1153.062744140625,1164.9296875
MiniViT,1378,1162.2125244140625,1153.2730712890625
MiniViT,1379,1156.7926025390625,1164.6094970703125
MiniViT,1380,1164.3057861328125,1167.274169921875
MiniViT,1381,1157.8870849609375,1155.2353515625
MiniViT,1382,1160.0233154296875,1160.1400146484375
MiniViT,1383,1150.3389892578125,1163.9254150390625
MiniViT,1384,1150.2685546875,1163.0838623046875
MiniViT,1385,1155.412841796875,1159.87158203125
MiniViT,1386,1166.2962646484375,1161.23388671875
MiniViT,1387,1157.42236328125,1149.96044921875
MiniViT,1388,1157.3785400390625,1166.3885498046875
MiniViT,1389,1160.5052490234375,1157.5843505859375
MiniViT,1390,1161.9366455078125,1157.124755859375
MiniViT,1391,1153.8291015625,1155.80419921875
MiniViT,1392,1155.319091796875,1164.3380126953125
MiniViT,1393,1163.477294921875,1152.921875
MiniViT,1394,1153.3699951171875,1160.0177001953125
MiniViT,1395,1142.431396484375,1153.830810546875
MiniViT,1396,1152.9752197265625,1156.06005859375
MiniViT,1397,1159.5086669921875,1155.7705078125
MiniViT,1398,1156.787109375,1155.551513671875
MiniViT,1399,1165.9541015625,1162.4598388671875
MiniViT,1400,1157.2158203125,1158.0152587890625
MiniViT,1401,1160.8099365234375,1166.5155029296875
MiniViT,1402,1160.16259765625,1162.4002685546875
MiniViT,1403,1155.1318359375,1164.591796875
MiniViT,1404,1166.6490478515625,1150.868896484375
MiniViT,1405,1158.2945556640625,1155.769287109375
MiniViT,1406,1158.432861328125,1155.1060791015625
MiniViT,1407,1166.9476318359375,1150.7315673828125
MiniViT,1408,1158.029296875,1146.468505859375
MiniViT,1409,1161.15234375,1150.5328369140625
MiniViT,1410,1158.66357421875,1164.3304443359375
MiniViT,1411,1161.3048095703125,1164.8175048828125
MiniViT,1412,1160.5855712890625,1158.5751953125
MiniViT,1413,1148.224609375,1157.015380859375
MiniViT,1414,1165.1612548828125,1162.4635009765625
MiniViT,1415,1155.4111328125,1153.6827392578125
MiniViT,1416,1152.97607421875,1158.2567138671875
MiniViT,1417,1154.8646240234375,1150.364990234375
MiniViT,1418,1157.2044677734375,1146.8646240234375
MiniViT,1419,1158.7327880859375,1155.031005859375
MiniViT,1420,1160.6287841796875,1163.550537109375
MiniViT,1421,1156.189208984375,1163.04833984375
MiniViT,1422,1154.554443359375,1162.5638427734375
MiniViT,1423,1156.7169189453125,1157.876708984375
MiniViT,1424,1156.0013427734375,1153.87646484375
MiniViT,1425,1156.4083251953125,1143.838134765625
MiniViT,1426,1157.89306640625,1160.2965087890625
MiniViT,1427,1153.2032470703125,1153.1988525390625
MiniViT,1428,1152.378662109375,1158.2921142578125
MiniViT,1429,1155.7703857421875,1158.828125
MiniViT,1430,1158.716064453125,1148.4285888671875
MiniViT,1431,1151.9718017578125,1157.2955322265625
MiniViT,1432,1138.82275390625,1157.8382568359375
MiniViT,1433,1160.2291259765625,1153.51611328125
MiniViT,1434,1156.861083984375,1169.4097900390625
MiniViT,1435,1153.646484375,1154.47607421875
MiniViT,1436,1154.58544921875,1155.8865966796875
MiniViT,1437,1147.9127197265625,1148.83984375
MiniViT,1438,1152.3951416015625,1150.89208984375
MiniViT,1439,1163.52734375,1166.55810546875
MiniViT,1440,1153.735595703125,1145.849365234375
MiniViT,1441,1152.451904296875,1151.8575439453125
MiniViT,1442,1154.8870849609375,1156.3580322265625
MiniViT,1443,1158.0850830078125,1144.5828857421875
MiniViT,1444,1157.1414794921875,1148.2694091796875
MiniViT,1445,1159.186767578125,1155.0462646484375
MiniViT,1446,1148.244384765625,1155.1649169921875
MiniViT,1447,1151.8140869140625,1161.4150390625
MiniViT,1448,1153.371826171875,1164.182861328125
MiniViT,1449,1149.2850341796875,1160.558349609375
MiniViT,1450,1163.0047607421875,1152.8040771484375
MiniViT,1451,1150.8658447265625,1157.2203369140625
MiniViT,1452,1155.258544921875,1164.741943359375
MiniViT,1453,1158.3050537109375,1157.5675048828125
MiniViT,1454,1147.3603515625,1153.6976318359375
MiniViT,1455,1162.46728515625,1156.115234375
MiniViT,1456,1162.22705078125,1153.347900390625
MiniViT,1457,1160.8887939453125,1167.6302490234375
MiniViT,1458,1162.1834716796875,1151.5078125
MiniViT,1459,1157.0885009765625,1161.19775390625
MiniViT,1460,1154.8487548828125,1157.796875
MiniViT,1461,1151.299560546875,1156.2193603515625
MiniViT,1462,1148.3905029296875,1155.5924072265625
MiniViT,1463,1155.9991455078125,1147.445556640625
MiniViT,1464,1158.127197265625,1159.947998046875
MiniViT,1465,1156.28515625,1147.0897216796875
MiniViT,1466,1152.7989501953125,1147.443603515625
MiniViT,1467,1146.2705078125,1164.871826171875
MiniViT,1468,1148.4114990234375,1162.770263671875
MiniViT,1469,1160.9466552734375,1166.828857421875
MiniViT,1470,1155.6220703125,1160.1702880859375
MiniViT,1471,1149.58544921875,1150.506591796875
MiniViT,1472,1157.2037353515625,1150.5770263671875
MiniViT,1473,1149.8623046875,1150.248291015625
MiniViT,1474,1164.444580078125,1148.2728271484375
MiniViT,1475,1161.273193359375,1157.181396484375
MiniViT,1476,1157.4788818359375,1153.009033203125
MiniViT,1477,1151.747802734375,1159.48681640625
MiniViT,1478,1163.060546875,1150.967529296875
MiniViT,1479,1155.719970703125,1154.3150634765625
MiniViT,1480,1150.3038330078125,1150.5791015625
MiniViT,1481,1151.404541015625,1158.2491455078125
MiniViT,1482,1152.6552734375,1151.707763671875
MiniViT,1483,1154.3062744140625,1155.214111328125
MiniViT,1484,1146.93212890625,1153.387451171875
MiniViT,1485,1149.2874755859375,1157.92578125
MiniViT,1486,1168.489013671875,1146.0302734375
MiniViT,1487,1160.261962890625,1159.4859619140625
MiniViT,1488,1157.079345703125,1153.7862548828125
MiniViT,1489,1146.349365234375,1148.23681640625
MiniViT,1490,1151.3187255859375,1160.6966552734375
MiniViT,1491,1148.779052734375,1164.9267578125
MiniViT,1492,1146.6470947265625,1152.374755859375
MiniViT,1493,1144.9573974609375,1153.39697265625
MiniViT,1494,1152.1375732421875,1154.8778076171875
MiniViT,1495,1157.1502685546875,1150.8372802734375
MiniViT,1496,1157.3475341796875,1157.6156005859375
MiniViT,1497,1150.4722900390625,1156.5040283203125
MiniViT,1498,1155.487548828125,1165.6318359375
MiniViT,1499,1144.5921630859375,1161.6060791015625
MiniViT,1500,1147.88525390625,1149.755615234375
MiniViT,1501,1150.18896484375,1153.293701171875
MiniViT,1502,1146.297607421875,1156.912841796875
MiniViT,1503,1154.767822265625,1152.18505859375
MiniViT,1504,1166.12744140625,1154.413330078125
MiniViT,1505,1148.5950927734375,1154.572021484375
MiniViT,1506,1166.548095703125,1155.69091796875
MiniViT,1507,1150.56494140625,1148.8995361328125
MiniViT,1508,1150.6903076171875,1149.702880859375
MiniViT,1509,1149.4332275390625,1161.5445556640625
MiniViT,1510,1146.1051025390625,1146.01171875
MiniViT,1511,1149.9176025390625,1154.4698486328125
MiniViT,1512,1152.1187744140625,1149.83984375
MiniViT,1513,1147.1258544921875,1159.22802734375
MiniViT,1514,1149.497314453125,1156.0244140625
MiniViT,1515,1144.6136474609375,1161.165771484375
MiniViT,1516,1161.2506103515625,1156.397216796875
MiniViT,1517,1158.80029296875,1159.1328125
MiniViT,1518,1159.0958251953125,1161.635498046875
MiniViT,1519,1163.26318359375,1147.183349609375
MiniViT,1520,1159.2813720703125,1156.2950439453125
MiniViT,1521,1160.870361328125,1157.1612548828125
MiniViT,1522,1161.3365478515625,1148.2623291015625
MiniViT,1523,1157.44775390625,1163.686279296875
MiniViT,1524,1155.454833984375,1152.1190185546875
MiniViT,1525,1150.861083984375,1156.300048828125
MiniViT,1526,1147.840576171875,1154.7093505859375
MiniViT,1527,1151.0020751953125,1161.689697265625
MiniViT,1528,1159.6373291015625,1150.17529296875
MiniViT,1529,1159.792236328125,1150.0118408203125
MiniViT,1530,1145.5120849609375,1154.7808837890625
MiniViT,1531,1154.154541015625,1157.58935546875
MiniViT,1532,1154.851806640625,1148.23876953125
MiniViT,1533,1154.0068359375,1158.837158203125
MiniViT,1534,1157.404541015625,1148.738525390625
MiniViT,1535,1152.6492919921875,1154.3062744140625
MiniViT,1536,1154.99951171875,1162.2044677734375
MiniViT,1537,1149.3868408203125,1151.0047607421875
MiniViT,1538,1162.499267578125,1153.29638671875
MiniViT,1539,1153.649169921875,1145.937744140625
MiniViT,1540,1149.0565185546875,1155.415283203125
MiniViT,1541,1156.3548583984375,1141.757568359375
MiniViT,1542,1150.28369140625,1155.37158203125
MiniViT,1543,1161.7568359375,1154.862060546875
MiniViT,1544,1160.197509765625,1148.250244140625
MiniViT,1545,1156.40771484375,1153.7205810546875
MiniViT,1546,1158.2105712890625,1150.801513671875
MiniViT,1547,1151.3895263671875,1151.822021484375
MiniViT,1548,1147.7171630859375,1159.39111328125
MiniViT,1549,1158.2506103515625,1152.6640625
MiniViT,1550,1150.48974609375,1161.934326171875
MiniViT,1551,1156.8460693359375,1150.1795654296875
MiniViT,1552,1154.110107421875,1144.023193359375
MiniViT,1553,1152.9798583984375,1150.8592529296875
MiniViT,1554,1151.368408203125,1155.977783203125
MiniViT,1555,1148.6583251953125,1154.302978515625
MiniViT,1556,1154.6689453125,1148.329345703125
MiniViT,1557,1150.540283203125,1152.120849609375
MiniViT,1558,1151.7813720703125,1153.4410400390625
MiniViT,1559,1154.4090576171875,1153.9542236328125
MiniViT,1560,1146.10009765625,1150.51611328125
MiniViT,1561,1151.365966796875,1157.787109375
MiniViT,1562,1151.3070068359375,1164.11328125
MiniViT,1563,1158.939697265625,1148.3035888671875
MiniViT,1564,1150.998291015625,1150.406982421875
MiniViT,1565,1161.5352783203125,1158.0562744140625
MiniViT,1566,1154.614013671875,1154.0030517578125
MiniViT,1567,1144.62353515625,1152.2752685546875
MiniViT,1568,1151.9632568359375,1153.8487548828125
MiniViT,1569,1155.5528564453125,1158.5870361328125
MiniViT,1570,1152.260009765625,1155.5247802734375
MiniViT,1571,1149.51025390625,1149.267822265625
MiniViT,1572,1156.5015869140625,1153.9677734375
MiniViT,1573,1157.326171875,1146.270751953125
MiniViT,1574,1157.7076416015625,1156.1195068359375
MiniViT,1575,1148.5250244140625,1145.39453125
MiniViT,1576,1152.981201171875,1154.558349609375
MiniViT,1577,1154.64990234375,1152.956787109375
MiniViT,1578,1152.3460693359375,1151.4591064453125
MiniViT,1579,1158.5927734375,1147.404052734375
MiniViT,1580,1161.31298828125,1152.704345703125
MiniViT,1581,1149.1612548828125,1151.217041015625
MiniViT,1582,1147.0126953125,1160.5631103515625
MiniViT,1583,1151.3896484375,1157.1165771484375
MiniViT,1584,1157.0640869140625,1147.2615966796875
MiniViT,1585,1163.017822265625,1149.0550537109375
MiniViT,1586,1141.8358154296875,1154.0457763671875
MiniViT,1587,1154.3038330078125,1156.15869140625
MiniViT,1588,1152.43994140625,1151.884521484375
MiniViT,1589,1148.0673828125,1155.8345947265625
MiniViT,1590,1158.204833984375,1154.5155029296875
MiniViT,1591,1153.486083984375,1158.60498046875
MiniViT,1592,1144.4783935546875,1141.517822265625
MiniViT,1593,1152.1370849609375,1148.0562744140625
MiniViT,1594,1160.3380126953125,1147.8880615234375
MiniViT,1595,1148.714111328125,1157.31787109375
MiniViT,1596,1148.151611328125,1161.0145263671875
MiniViT,1597,1153.0423583984375,1161.255859375
MiniViT,1598,1148.02587890625,1162.88330078125
MiniViT,1599,1153.350341796875,1149.4083251953125
MiniViT,1600,1158.6348876953125,1160.54296875
MiniViT,1601,1155.2850341796875,1160.8431396484375
MiniViT,1602,1149.6795654296875,1155.993896484375
MiniViT,1603,1161.3043212890625,1163.171142578125
MiniViT,1604,1163.726806640625,1143.9393310546875
MiniViT,1605,1153.5400390625,1149.8555908203125
MiniViT,1606,1145.793701171875,1146.761962890625
MiniViT,1607,1147.161376953125,1150.208251953125
MiniViT,1608,1150.598388671875,1148.71826171875
MiniViT,1609,1153.540283203125,1145.56201171875
MiniViT,1610,1144.8687744140625,1150.200439453125
MiniViT,1611,1148.523193359375,1148.6163330078125
MiniViT,1612,1152.5623779296875,1155.0953369140625
MiniViT,1613,1156.4493408203125,1153.46875
MiniViT,1614,1154.4324951171875,1148.427734375
MiniViT,1615,1155.492919921875,1143.6502685546875
MiniViT,1616,1152.01025390625,1141.551513671875
MiniViT,1617,1148.1365966796875,1156.798828125
MiniViT,1618,1146.15234375,1156.7032470703125
MiniViT,1619,1151.8358154296875,1149.7525634765625
MiniViT,1620,1157.5137939453125,1142.2508544921875
MiniViT,1621,1150.798583984375,1148.51953125
MiniViT,1622,1153.873779296875,1163.20751953125
MiniViT,1623,1151.3245849609375,1145.3890380859375
MiniViT,1624,1154.872802734375,1148.4556884765625
MiniViT,1625,1151.7470703125,1144.2392578125
MiniViT,1626,1148.5908203125,1146.5550537109375
MiniViT,1627,1148.21240234375,1152.1728515625
MiniViT,1628,1145.47119140625,1159.36083984375
MiniViT,1629,1148.6571044921875,1147.0538330078125
MiniViT,1630,1150.1795654296875,1150.791015625
MiniViT,1631,1153.62451171875,1155.8045654296875
MiniViT,1632,1156.021240234375,1147.5960693359375
MiniViT,1633,1155.517333984375,1151.979248046875
MiniViT,1634,1159.10107421875,1154.738525390625
MiniViT,1635,1165.5875244140625,1145.6510009765625
MiniViT,1636,1143.0118408203125,1150.078125
MiniViT,1637,1147.4000244140625,1159.4559326171875
MiniViT,1638,1141.7230224609375,1156.3448486328125
MiniViT,1639,1146.6962890625,1148.2105712890625
MiniViT,1640,1152.1114501953125,1160.8564453125
MiniViT,1641,1149.9298095703125,1147.93603515625
MiniViT,1642,1157.12890625,1150.8963623046875
MiniViT,1643,1151.539794921875,1147.982177734375
MiniViT,1644,1161.1640625,1154.7628173828125
MiniViT,1645,1151.797607421875,1151.63818359375
MiniViT,1646,1154.072021484375,1151.8876953125
MiniViT,1647,1144.6939697265625,1145.1214599609375
MiniViT,1648,1154.8641357421875,1139.214599609375
MiniViT,1649,1157.6114501953125,1152.287353515625
MiniViT,1650,1148.758056640625,1162.3162841796875
MiniViT,1651,1149.99853515625,1157.904052734375
MiniViT,1652,1151.85400390625,1150.21435546875
MiniViT,1653,1150.569580078125,1151.1309814453125
MiniViT,1654,1156.0328369140625,1151.5517578125
MiniViT,1655,1146.46484375,1148.863037109375
MiniViT,1656,1158.111083984375,1146.86474609375
MiniViT,1657,1151.6800537109375,1151.2275390625
MiniViT,1658,1149.2430419921875,1145.182373046875
MiniViT,1659,1147.81982421875,1156.3505859375
