Model,Epoch,TrainLoss,ValLoss
ConvNet,1022,418.6919250488281,441.8290710449219
ConvNet,1023,419.9641418457031,388.5231628417969
ConvNet,1024,446.3367919921875,446.3858642578125
ConvNet,1025,369.8686828613281,437.231689453125
ConvNet,1026,466.80352783203125,427.7092590332031
ConvNet,1027,486.7054443359375,440.38067626953125
ConvNet,1028,411.21905517578125,444.22607421875
ConvNet,1029,453.845458984375,474.5489807128906
ConvNet,1030,384.9214172363281,418.859619140625
ConvNet,1031,403.2454528808594,441.81011962890625
ConvNet,1032,401.8672180175781,414.12255859375
ConvNet,1033,417.328857421875,427.1084289550781
ConvNet,1034,417.0177001953125,363.3226623535156
ConvNet,1035,391.73406982421875,399.37127685546875
ConvNet,1036,441.2276611328125,467.514892578125
ConvNet,1037,455.30340576171875,442.215576171875
ConvNet,1038,420.896728515625,404.56304931640625
ConvNet,1039,437.57086181640625,400.9781494140625
ConvNet,1040,410.63897705078125,419.48046875
ConvNet,1041,446.4820251464844,448.6575927734375
ConvNet,1042,463.68896484375,399.1986999511719
ConvNet,1043,456.1624450683594,475.4092712402344
ConvNet,1044,366.47760009765625,423.82275390625
ConvNet,1045,415.4840393066406,424.2101745605469
ConvNet,1046,380.92279052734375,403.0039367675781
ConvNet,1047,445.98602294921875,451.7972717285156
ConvNet,1048,395.49212646484375,431.57659912109375
ConvNet,1049,406.71588134765625,463.5514831542969
ConvNet,1050,395.26220703125,386.34320068359375
ConvNet,1051,433.69305419921875,408.6896667480469
ConvNet,1052,407.438232421875,410.0084228515625
ConvNet,1053,393.0023498535156,449.5592041015625
ConvNet,1054,444.6919250488281,440.8229675292969
ConvNet,1055,426.5467224121094,419.585205078125
ConvNet,1056,388.53729248046875,421.17108154296875
ConvNet,1057,416.16021728515625,419.384033203125
ConvNet,1058,471.74468994140625,425.65203857421875
ConvNet,1059,424.8131408691406,459.02203369140625
ConvNet,1060,397.7450866699219,434.19122314453125
ConvNet,1061,433.96502685546875,434.3007507324219
ConvNet,1062,398.6833801269531,456.9019775390625
ConvNet,1063,403.3739013671875,410.1669006347656
ConvNet,1064,462.6348571777344,425.8501281738281
ConvNet,1065,450.3268737792969,418.16766357421875
ConvNet,1066,435.44293212890625,474.53802490234375
ConvNet,1067,416.46820068359375,457.89410400390625
ConvNet,1068,416.0352783203125,438.1912841796875
ConvNet,1069,418.44049072265625,433.89825439453125
ConvNet,1070,428.19683837890625,425.8191223144531
ConvNet,1071,418.70013427734375,414.7436828613281
ConvNet,1072,433.4317932128906,418.138916015625
ConvNet,1073,394.34771728515625,417.3216552734375
ConvNet,1074,441.9367370605469,449.61553955078125
ConvNet,1075,403.5338439941406,473.3773498535156
ConvNet,1076,412.41949462890625,406.6761169433594
ConvNet,1077,442.8097229003906,405.4658508300781
ConvNet,1078,418.80657958984375,420.68658447265625
ConvNet,1079,422.0230712890625,405.2646484375
ConvNet,1080,407.9284973144531,452.052490234375
ConvNet,1081,401.94305419921875,419.8664245605469
ConvNet,1082,411.11724853515625,397.14898681640625
ConvNet,1083,402.2325439453125,414.373046875
ConvNet,1084,444.3925476074219,429.6929931640625
ConvNet,1085,447.41229248046875,436.7265930175781
ConvNet,1086,422.53125,413.1192626953125
ConvNet,1087,395.957275390625,395.66705322265625
ConvNet,1088,403.16888427734375,410.22369384765625
ConvNet,1089,425.1423645019531,440.0615234375
ConvNet,1090,444.87249755859375,421.18084716796875
ConvNet,1091,449.185302734375,419.7299499511719
ConvNet,1092,451.330078125,441.81634521484375
ConvNet,1093,463.1495361328125,400.31280517578125
ConvNet,1094,440.001708984375,436.4465637207031
ConvNet,1095,413.5521240234375,433.6938171386719
ConvNet,1096,444.79766845703125,399.4698791503906
ConvNet,1097,425.69305419921875,444.95611572265625
ConvNet,1098,425.3292541503906,468.42730712890625
ConvNet,1099,394.7356262207031,376.6300048828125
ConvNet,1100,447.01763916015625,407.83526611328125
ConvNet,1101,426.0809326171875,397.6587829589844
ConvNet,1102,415.583251953125,423.35540771484375
ConvNet,1103,434.68408203125,424.150634765625
ConvNet,1104,425.225830078125,412.7166442871094
ConvNet,1105,444.268798828125,407.900390625
ConvNet,1106,393.5286865234375,390.91119384765625
ConvNet,1107,436.4505615234375,443.197021484375
ConvNet,1108,407.46746826171875,398.7554016113281
ConvNet,1109,446.1347351074219,364.6352844238281
ConvNet,1110,425.8323059082031,419.06512451171875
ConvNet,1111,430.80194091796875,412.26165771484375
ConvNet,1112,448.5561218261719,393.189208984375
ConvNet,1113,428.2989501953125,417.4090576171875
ConvNet,1114,397.55291748046875,433.50189208984375
ConvNet,1115,420.4879150390625,388.64892578125
ConvNet,1116,441.0306091308594,439.512451171875
ConvNet,1117,416.0978088378906,444.15521240234375
ConvNet,1118,471.39215087890625,455.62982177734375
ConvNet,1119,394.76715087890625,422.65533447265625
ConvNet,1120,419.3336181640625,441.7430725097656
ConvNet,1121,478.9399108886719,419.3582763671875
ConvNet,1122,432.1007385253906,435.56427001953125
ConvNet,1123,421.47479248046875,385.70574951171875
ConvNet,1124,398.490478515625,442.2394104003906
ConvNet,1125,382.8271484375,427.567138671875
ConvNet,1126,428.4704284667969,407.10223388671875
ConvNet,1127,433.4933776855469,410.16741943359375
ConvNet,1128,447.5736083984375,423.92852783203125
ConvNet,1129,438.431884765625,415.24560546875
ConvNet,1130,445.03271484375,395.5094909667969
ConvNet,1131,413.66168212890625,447.34075927734375
ConvNet,1132,451.18011474609375,422.5587463378906
ConvNet,1133,425.1561584472656,450.8677062988281
ConvNet,1134,421.33837890625,425.33685302734375
ConvNet,1135,446.05560302734375,437.10894775390625
ConvNet,1136,422.83477783203125,430.46820068359375
ConvNet,1137,415.3567199707031,415.8098449707031
ConvNet,1138,435.7453308105469,470.2438659667969
ConvNet,1139,410.712646484375,435.63037109375
ConvNet,1140,424.63470458984375,434.6968994140625
ConvNet,1141,451.49334716796875,439.65386962890625
ConvNet,1142,436.55206298828125,418.7799987792969
ConvNet,1143,437.6941223144531,431.0787353515625
ConvNet,1144,396.87371826171875,421.27728271484375
ConvNet,1145,414.49798583984375,426.4686584472656
ConvNet,1146,413.13922119140625,407.132568359375
ConvNet,1147,441.2104797363281,426.9330139160156
ConvNet,1148,399.97344970703125,432.5693664550781
ConvNet,1149,427.0610046386719,389.2297058105469
ConvNet,1150,403.9369812011719,416.4967041015625
ConvNet,1151,414.42620849609375,436.2542724609375
ConvNet,1152,430.0320739746094,454.79638671875
ConvNet,1153,399.806640625,365.64556884765625
ConvNet,1154,434.6963806152344,449.9739990234375
ConvNet,1155,413.30352783203125,440.33673095703125
ConvNet,1156,400.67333984375,468.429443359375
ConvNet,1157,420.63360595703125,407.44110107421875
ConvNet,1158,446.81524658203125,420.7995300292969
ConvNet,1159,450.360595703125,454.6473388671875
ConvNet,1160,420.6925964355469,379.541015625
ConvNet,1161,394.282958984375,438.29730224609375
ConvNet,1162,439.49578857421875,460.934814453125
ConvNet,1163,422.65570068359375,418.31597900390625
ConvNet,1164,391.58953857421875,394.1602478027344
ConvNet,1165,443.7695007324219,409.80523681640625
ConvNet,1166,392.78594970703125,429.023681640625
ConvNet,1167,425.75836181640625,419.1714172363281
ConvNet,1168,435.3565979003906,436.5929870605469
ConvNet,1169,431.230712890625,436.401611328125
ConvNet,1170,423.368408203125,429.6434020996094
ConvNet,1171,395.33905029296875,438.380859375
ConvNet,1172,428.718017578125,412.482666015625
ConvNet,1173,429.9921875,466.3043518066406
ConvNet,1174,413.794189453125,427.3064880371094
ConvNet,1175,428.41375732421875,414.8288269042969
ConvNet,1176,421.6408996582031,438.51043701171875
ConvNet,1177,404.3615417480469,417.0435485839844
ConvNet,1178,439.5604553222656,406.9487609863281
ConvNet,1179,459.9726257324219,452.1252136230469
ConvNet,1180,396.03814697265625,401.7561950683594
ConvNet,1181,463.8913269042969,443.7390441894531
ConvNet,1182,426.4401550292969,421.0306091308594
ConvNet,1183,416.76605224609375,371.97161865234375
ConvNet,1184,477.9481506347656,430.0048828125
ConvNet,1185,435.3484191894531,416.2716064453125
ConvNet,1186,389.89801025390625,411.8424072265625
ConvNet,1187,421.13848876953125,413.407958984375
ConvNet,1188,412.95025634765625,396.3520812988281
ConvNet,1189,408.36444091796875,400.6046142578125
ConvNet,1190,411.5580139160156,408.8876037597656
ConvNet,1191,431.4913330078125,430.41900634765625
ConvNet,1192,414.3984375,420.82818603515625
ConvNet,1193,428.26312255859375,431.43048095703125
ConvNet,1194,410.85638427734375,467.0001525878906
ConvNet,1195,406.276611328125,391.0489501953125
ConvNet,1196,422.0344543457031,438.15814208984375
ConvNet,1197,394.1346130371094,427.8270568847656
ConvNet,1198,410.4407958984375,439.316162109375
ConvNet,1199,416.02227783203125,394.748046875
ConvNet,1200,410.7437744140625,404.5628662109375
ConvNet,1201,409.67315673828125,426.38470458984375
ConvNet,1202,418.32269287109375,432.2200622558594
ConvNet,1203,441.7671813964844,401.76861572265625
ConvNet,1204,384.89434814453125,448.80517578125
ConvNet,1205,412.0421142578125,422.371826171875
ConvNet,1206,414.9203796386719,441.6079406738281
ConvNet,1207,407.3393249511719,410.5567321777344
ConvNet,1208,421.2976989746094,429.86517333984375
ConvNet,1209,390.83306884765625,402.88885498046875
ConvNet,1210,371.9068298339844,447.46563720703125
ConvNet,1211,424.21405029296875,453.9461975097656
ConvNet,1212,418.8309631347656,374.9658203125
ConvNet,1213,461.324951171875,414.1198425292969
ConvNet,1214,461.5169677734375,419.66265869140625
ConvNet,1215,400.9399108886719,397.57989501953125
ConvNet,1216,464.7520751953125,432.0267639160156
ConvNet,1217,411.96044921875,420.1772766113281
ConvNet,1218,423.9955749511719,425.97271728515625
ConvNet,1219,434.46868896484375,408.30267333984375
ConvNet,1220,403.94378662109375,398.76025390625
ConvNet,1221,433.41326904296875,438.4869384765625
ConvNet,1222,418.25286865234375,429.3957824707031
ConvNet,1223,420.296142578125,428.91949462890625
ConvNet,1224,425.558837890625,435.89678955078125
ConvNet,1225,394.9103698730469,407.9437255859375
ConvNet,1226,417.2071838378906,427.09271240234375
ConvNet,1227,392.1474609375,378.8849182128906
ConvNet,1228,429.0963439941406,432.94586181640625
ConvNet,1229,407.0585632324219,426.97784423828125
ConvNet,1230,441.8365173339844,402.02862548828125
ConvNet,1231,431.6329040527344,426.8345031738281
ConvNet,1232,431.6029052734375,422.19586181640625
ConvNet,1233,423.5527648925781,440.04913330078125
ConvNet,1234,434.5576171875,380.22222900390625
ConvNet,1235,430.189453125,435.2984619140625
ConvNet,1236,432.89892578125,457.62127685546875
ConvNet,1237,451.65350341796875,427.6760559082031
ConvNet,1238,425.79095458984375,442.2512512207031
ConvNet,1239,431.8923034667969,406.9821472167969
ConvNet,1240,436.3927917480469,427.8658142089844
ConvNet,1241,429.35394287109375,450.2931823730469
ConvNet,1242,457.8668212890625,421.98309326171875
ConvNet,1243,431.14825439453125,483.52264404296875
ConvNet,1244,485.08868408203125,413.54669189453125
ConvNet,1245,432.1411437988281,426.8004455566406
ConvNet,1246,421.548583984375,395.70562744140625
ConvNet,1247,399.6335754394531,416.8479309082031
ConvNet,1248,420.3145751953125,405.8169860839844
ConvNet,1249,404.5025939941406,396.6375732421875
ConvNet,1250,471.7015380859375,438.9605712890625
ConvNet,1251,436.4595947265625,420.27484130859375
ConvNet,1252,402.2271728515625,453.31622314453125
ConvNet,1253,405.3831787109375,443.3563537597656
ConvNet,1254,403.4543151855469,436.62835693359375
ConvNet,1255,455.91741943359375,402.3516845703125
ConvNet,1256,419.2869873046875,437.69964599609375
ConvNet,1257,409.22601318359375,428.546142578125
ConvNet,1258,464.8300476074219,446.8860778808594
ConvNet,1259,407.27935791015625,439.4658203125
ConvNet,1260,387.9112548828125,400.53692626953125
ConvNet,1261,395.5536193847656,408.12457275390625
ConvNet,1262,436.69891357421875,403.5688171386719
ConvNet,1263,429.0860595703125,441.58941650390625
ConvNet,1264,454.77508544921875,448.45111083984375
ConvNet,1265,434.943603515625,448.4716796875
ConvNet,1266,403.7215576171875,422.15875244140625
ConvNet,1267,429.45977783203125,377.41754150390625
ConvNet,1268,390.0050048828125,438.208740234375
ConvNet,1269,408.7635498046875,429.3702087402344
ConvNet,1270,445.6102600097656,407.7229309082031
ConvNet,1271,433.6317443847656,448.70050048828125
ConvNet,1272,412.35186767578125,410.9691162109375
ConvNet,1273,396.8308410644531,455.70513916015625
ConvNet,1274,410.9018859863281,452.24114990234375
ConvNet,1275,444.3132629394531,441.9545593261719
ConvNet,1276,427.73101806640625,419.4044189453125
ConvNet,1277,456.4599914550781,445.79425048828125
ConvNet,1278,417.2557373046875,450.4200439453125
ConvNet,1279,428.6993103027344,414.99603271484375
ConvNet,1280,415.44189453125,424.887451171875
ConvNet,1281,447.45306396484375,442.2405700683594
ConvNet,1282,445.43768310546875,442.693115234375
ConvNet,1283,428.5887451171875,432.297607421875
ConvNet,1284,411.02197265625,404.7078857421875
ConvNet,1285,409.28961181640625,433.7662353515625
ConvNet,1286,380.611083984375,425.3106689453125
ConvNet,1287,386.0944519042969,448.5391845703125
ConvNet,1288,418.43841552734375,409.8072509765625
ConvNet,1289,430.73016357421875,439.1075134277344
ConvNet,1290,421.3599853515625,396.07470703125
ConvNet,1291,424.1359558105469,417.68133544921875
ConvNet,1292,426.8271484375,427.6883544921875
ConvNet,1293,442.64715576171875,436.30572509765625
ConvNet,1294,443.529052734375,418.2581787109375
ConvNet,1295,410.94482421875,427.70416259765625
ConvNet,1296,450.3179931640625,403.7654724121094
ConvNet,1297,411.2677307128906,426.686767578125
ConvNet,1298,447.12310791015625,427.71826171875
ConvNet,1299,428.7721252441406,415.1614990234375
ConvNet,1300,416.9493408203125,444.34344482421875
ConvNet,1301,444.56298828125,417.4939270019531
ConvNet,1302,406.50897216796875,404.91900634765625
ConvNet,1303,361.7446594238281,406.81622314453125
ConvNet,1304,445.1938781738281,446.6961669921875
ConvNet,1305,443.3277893066406,475.459716796875
ConvNet,1306,378.07659912109375,443.52154541015625
ConvNet,1307,401.54229736328125,410.3572082519531
ConvNet,1308,428.6685791015625,403.794921875
ConvNet,1309,409.0096435546875,431.82916259765625
ConvNet,1310,410.1401062011719,388.7361145019531
ConvNet,1311,391.87249755859375,414.0271301269531
ConvNet,1312,434.56549072265625,433.409423828125
ConvNet,1313,419.47711181640625,402.71466064453125
ConvNet,1314,434.1291809082031,406.5575866699219
ConvNet,1315,393.44329833984375,446.30859375
ConvNet,1316,453.5767822265625,439.16351318359375
ConvNet,1317,449.0020751953125,427.17913818359375
ConvNet,1318,447.6706848144531,434.2182312011719
ConvNet,1319,398.53546142578125,487.81109619140625
ConvNet,1320,391.1003723144531,414.5430908203125
ConvNet,1321,420.9214782714844,401.5926818847656
ConvNet,1322,410.49578857421875,450.8055114746094
ConvNet,1323,408.00048828125,404.7120056152344
ConvNet,1324,422.2960205078125,464.1632995605469
ConvNet,1325,455.44873046875,416.9779357910156
ConvNet,1326,389.4107666015625,420.10650634765625
ConvNet,1327,432.755859375,381.897705078125
ConvNet,1328,434.8216552734375,423.41845703125
ConvNet,1329,426.2289733886719,366.23126220703125
ConvNet,1330,422.4034118652344,440.62371826171875
ConvNet,1331,418.9719543457031,462.7095947265625
ConvNet,1332,420.1058349609375,445.859130859375
ConvNet,1333,449.8828125,394.5047607421875
ConvNet,1334,442.94598388671875,433.73272705078125
ConvNet,1335,431.01287841796875,401.5331726074219
ConvNet,1336,431.90380859375,405.5564880371094
ConvNet,1337,391.7503662109375,398.05145263671875
ConvNet,1338,420.03076171875,460.23101806640625
ConvNet,1339,408.58538818359375,443.8377380371094
ConvNet,1340,419.85919189453125,466.94500732421875
ConvNet,1341,441.368408203125,467.0750732421875
ConvNet,1342,432.5824279785156,410.47662353515625
ConvNet,1343,388.0496520996094,382.0902404785156
ConvNet,1344,439.3185119628906,421.3510437011719
ConvNet,1345,451.80572509765625,473.2467956542969
ConvNet,1346,441.1959228515625,434.97723388671875
ConvNet,1347,392.9158935546875,435.98291015625
ConvNet,1348,405.0404968261719,407.32867431640625
ConvNet,1349,426.14447021484375,451.44281005859375
ConvNet,1350,433.1636657714844,456.0329284667969
ConvNet,1351,410.44512939453125,450.41949462890625
ConvNet,1352,405.36309814453125,429.5343322753906
ConvNet,1353,422.82073974609375,439.693359375
ConvNet,1354,417.02752685546875,412.4073486328125
ConvNet,1355,403.4810791015625,455.93170166015625
ConvNet,1356,434.51300048828125,426.31378173828125
ConvNet,1357,445.89495849609375,425.9757385253906
ConvNet,1358,397.7790222167969,407.9809265136719
ConvNet,1359,404.29656982421875,422.55841064453125
ConvNet,1360,430.6279602050781,429.42132568359375
ConvNet,1361,408.01971435546875,430.88519287109375
ConvNet,1362,446.14031982421875,422.97021484375
ConvNet,1363,454.64764404296875,435.0380859375
ConvNet,1364,470.4315490722656,408.83929443359375
ConvNet,1365,419.44647216796875,421.8262023925781
ConvNet,1366,435.52490234375,418.2830505371094
ConvNet,1367,462.92950439453125,452.07061767578125
ConvNet,1368,401.361572265625,437.7860107421875
ConvNet,1369,429.57470703125,416.44451904296875
ConvNet,1370,422.11163330078125,417.8191223144531
ConvNet,1371,373.08184814453125,437.7362365722656
ConvNet,1372,420.4021911621094,477.10211181640625
ConvNet,1373,431.423828125,411.0880126953125
ConvNet,1374,436.6585388183594,437.154541015625
ConvNet,1375,452.99066162109375,379.9339599609375
ConvNet,1376,434.16082763671875,437.8206787109375
ConvNet,1377,406.4610595703125,448.7574462890625
ConvNet,1378,444.01361083984375,405.89300537109375
ConvNet,1379,407.36444091796875,396.1531677246094
ConvNet,1380,378.34716796875,440.7471008300781
ConvNet,1381,423.57196044921875,464.23797607421875
ConvNet,1382,424.190185546875,420.23590087890625
ConvNet,1383,409.98126220703125,416.7123718261719
ConvNet,1384,423.6531677246094,406.60235595703125
ConvNet,1385,415.21258544921875,418.8321838378906
ConvNet,1386,445.1589660644531,416.3710632324219
ConvNet,1387,432.3782043457031,408.52520751953125
ConvNet,1388,444.0702819824219,447.668212890625
ConvNet,1389,406.0565490722656,396.50213623046875
ConvNet,1390,455.04229736328125,396.27301025390625
ConvNet,1391,412.7672119140625,392.1170654296875
ConvNet,1392,428.9014892578125,429.97381591796875
ConvNet,1393,392.3061218261719,419.40008544921875
ConvNet,1394,443.61285400390625,477.5624694824219
ConvNet,1395,410.3788146972656,459.189208984375
ConvNet,1396,440.9422607421875,455.9619140625
ConvNet,1397,426.8015441894531,415.2358703613281
ConvNet,1398,417.37567138671875,391.904052734375
ConvNet,1399,422.29058837890625,400.45074462890625
ConvNet,1400,437.3722229003906,437.3269958496094
ConvNet,1401,417.6406555175781,436.887451171875
ConvNet,1402,448.4073181152344,397.33599853515625
ConvNet,1403,436.7091064453125,411.251708984375
ConvNet,1404,431.1358337402344,440.3782958984375
ConvNet,1405,398.35760498046875,432.241455078125
ConvNet,1406,425.8967590332031,392.65142822265625
ConvNet,1407,458.8421630859375,425.0155334472656
ConvNet,1408,442.9521789550781,443.89794921875
ConvNet,1409,453.39752197265625,427.40484619140625
ConvNet,1410,454.03118896484375,463.36322021484375
ConvNet,1411,423.81658935546875,441.54217529296875
ConvNet,1412,459.4107666015625,463.9629821777344
ConvNet,1413,396.29376220703125,419.5948181152344
ConvNet,1414,399.47552490234375,417.52459716796875
ConvNet,1415,402.68646240234375,452.04498291015625
ConvNet,1416,424.1977844238281,447.9969177246094
ConvNet,1417,457.11541748046875,407.47760009765625
ConvNet,1418,420.24755859375,400.95880126953125
ConvNet,1419,410.04388427734375,408.8213195800781
ConvNet,1420,400.23968505859375,421.13653564453125
ConvNet,1421,408.08642578125,383.0233154296875
ConvNet,1422,419.9518127441406,437.8320617675781
ConvNet,1423,414.9653015136719,431.39129638671875
ConvNet,1424,418.1172790527344,417.8199157714844
ConvNet,1425,406.6725769042969,409.7735595703125
ConvNet,1426,406.8708801269531,443.7607421875
ConvNet,1427,413.22174072265625,441.8463134765625
ConvNet,1428,490.2225036621094,436.80303955078125
ConvNet,1429,431.52325439453125,403.31915283203125
ConvNet,1430,448.7481689453125,428.5425720214844
ConvNet,1431,442.93682861328125,404.60552978515625
ConvNet,1432,402.2552185058594,458.30029296875
ConvNet,1433,440.92706298828125,390.74346923828125
ConvNet,1434,410.10882568359375,402.4778747558594
ConvNet,1435,403.25927734375,406.8343505859375
ConvNet,1436,408.70123291015625,431.7615966796875
ConvNet,1437,390.31103515625,393.9031066894531
ConvNet,1438,394.28680419921875,433.68817138671875
ConvNet,1439,440.2381591796875,393.20751953125
ConvNet,1440,414.242431640625,451.0189208984375
ConvNet,1441,415.0970764160156,420.657470703125
ConvNet,1442,451.4484558105469,425.92578125
ConvNet,1443,410.87225341796875,441.4114990234375
ConvNet,1444,419.166259765625,443.7850341796875
ConvNet,1445,409.17218017578125,420.667724609375
ConvNet,1446,411.9649963378906,416.2108459472656
ConvNet,1447,432.4990539550781,454.537841796875
ConvNet,1448,432.1617431640625,421.336669921875
ConvNet,1449,456.32904052734375,432.10894775390625
ConvNet,1450,419.857421875,432.5473327636719
ConvNet,1451,417.8681945800781,404.99127197265625
ConvNet,1452,458.22869873046875,400.58648681640625
ConvNet,1453,416.69561767578125,407.1438903808594
ConvNet,1454,408.3928527832031,404.2286376953125
ConvNet,1455,421.05224609375,412.5535888671875
ConvNet,1456,419.7283935546875,412.07061767578125
ConvNet,1457,414.5850524902344,449.4794616699219
ConvNet,1458,417.11199951171875,433.10284423828125
ConvNet,1459,392.9941711425781,434.6385192871094
ConvNet,1460,420.5438537597656,435.58612060546875
ConvNet,1461,424.2131042480469,422.9010925292969
ConvNet,1462,409.47418212890625,432.1693115234375
ConvNet,1463,407.6623229980469,428.6822509765625
ConvNet,1464,394.4627685546875,419.8406982421875
ConvNet,1465,401.4112243652344,462.62286376953125
ConvNet,1466,420.79522705078125,419.51629638671875
ConvNet,1467,387.9450988769531,416.86151123046875
ConvNet,1468,442.30401611328125,431.8497314453125
ConvNet,1469,412.783203125,422.92999267578125
ConvNet,1470,416.1940612792969,369.46636962890625
ConvNet,1471,410.272216796875,424.846923828125
ConvNet,1472,432.3133239746094,428.65557861328125
ConvNet,1473,417.7360534667969,407.6255798339844
ConvNet,1474,432.6126708984375,422.0626220703125
ConvNet,1475,376.9332275390625,433.7951354980469
ConvNet,1476,421.7496032714844,415.63580322265625
ConvNet,1477,399.8487243652344,419.468994140625
ConvNet,1478,399.84942626953125,450.44537353515625
ConvNet,1479,440.4338684082031,383.2290344238281
ConvNet,1480,411.1947326660156,489.6943054199219
ConvNet,1481,406.22314453125,424.23004150390625
ConvNet,1482,427.2254638671875,431.1231689453125
ConvNet,1483,405.4024963378906,421.62091064453125
ConvNet,1484,445.0030822753906,446.35919189453125
ConvNet,1485,453.25665283203125,424.51409912109375
ConvNet,1486,383.92529296875,418.830322265625
ConvNet,1487,371.29193115234375,414.77655029296875
ConvNet,1488,444.2866516113281,412.2564697265625
ConvNet,1489,411.08184814453125,440.5978698730469
ConvNet,1490,410.9932861328125,428.37799072265625
ConvNet,1491,454.36138916015625,390.77606201171875
ConvNet,1492,416.44189453125,462.0284423828125
ConvNet,1493,409.84564208984375,394.21923828125
ConvNet,1494,421.9130859375,424.7286682128906
ConvNet,1495,415.62786865234375,414.7437744140625
ConvNet,1496,429.6774597167969,457.26544189453125
ConvNet,1497,428.173828125,426.61968994140625
ConvNet,1498,419.3783264160156,430.5825500488281
ConvNet,1499,473.1099548339844,394.10809326171875
ConvNet,1500,390.2062683105469,454.2514953613281
ConvNet,1501,433.226806640625,419.49658203125
ConvNet,1502,415.264892578125,456.4967956542969
ConvNet,1503,388.87841796875,430.98748779296875
ConvNet,1504,422.89349365234375,393.751708984375
ConvNet,1505,387.85919189453125,395.91619873046875
ConvNet,1506,410.4424743652344,404.37969970703125
ConvNet,1507,452.888916015625,396.196533203125
ConvNet,1508,371.8804931640625,429.20416259765625
ConvNet,1509,413.3765563964844,419.1361999511719
ConvNet,1510,430.958740234375,414.7852478027344
ConvNet,1511,422.48736572265625,414.556396484375
ConvNet,1512,378.3035888671875,425.578857421875
ConvNet,1513,419.86285400390625,439.635498046875
ConvNet,1514,385.763427734375,404.16119384765625
ConvNet,1515,415.45318603515625,393.70623779296875
ConvNet,1516,423.2599182128906,444.1850280761719
ConvNet,1517,390.1824035644531,438.12420654296875
ConvNet,1518,445.7333984375,426.97222900390625
ConvNet,1519,411.67535400390625,437.2604064941406
ConvNet,1520,455.4154052734375,411.91436767578125
ConvNet,1521,412.7091979980469,465.7861328125
ConvNet,1522,423.3049621582031,424.00653076171875
ConvNet,1523,433.7698974609375,444.96527099609375
ConvNet,1524,372.20916748046875,439.37451171875
ConvNet,1525,409.61297607421875,426.72174072265625
ConvNet,1526,406.5428466796875,418.9815368652344
ConvNet,1527,406.1584167480469,427.33837890625
ConvNet,1528,450.223876953125,394.4765930175781
ConvNet,1529,472.90570068359375,420.0836181640625
ConvNet,1530,404.25726318359375,385.69329833984375
ConvNet,1531,448.2213134765625,412.7101135253906
ConvNet,1532,432.8006591796875,430.9725341796875
ConvNet,1533,428.546142578125,386.12420654296875
ConvNet,1534,421.33404541015625,388.83154296875
ConvNet,1535,469.2843017578125,441.79736328125
ConvNet,1536,437.3492736816406,470.4192199707031
ConvNet,1537,458.70684814453125,414.88629150390625
ConvNet,1538,389.7965393066406,443.4851379394531
ConvNet,1539,418.0232849121094,389.0314636230469
ConvNet,1540,376.93597412109375,409.872314453125
ConvNet,1541,394.82171630859375,390.88983154296875
ConvNet,1542,401.279296875,417.38323974609375
ConvNet,1543,461.323974609375,448.56988525390625
ConvNet,1544,471.3164978027344,412.7928466796875
ConvNet,1545,394.11474609375,448.2901306152344
ConvNet,1546,406.5789794921875,472.9984130859375
ConvNet,1547,425.11639404296875,391.0820007324219
ConvNet,1548,394.28118896484375,436.4163818359375
ConvNet,1549,431.4089660644531,425.20587158203125
ConvNet,1550,468.836669921875,378.52301025390625
ConvNet,1551,384.71246337890625,421.6651916503906
ConvNet,1552,406.968505859375,440.8509521484375
ConvNet,1553,415.02545166015625,398.66839599609375
ConvNet,1554,395.0640869140625,442.905517578125
ConvNet,1555,449.8236083984375,402.99420166015625
ConvNet,1556,436.5902099609375,431.7527770996094
ConvNet,1557,403.5170593261719,428.67266845703125
ConvNet,1558,409.153076171875,428.941162109375
ConvNet,1559,448.02227783203125,436.5253601074219
ConvNet,1560,404.7772521972656,436.656982421875
ConvNet,1561,387.89105224609375,363.5018005371094
ConvNet,1562,417.7149353027344,414.6064147949219
ConvNet,1563,401.36541748046875,364.0054931640625
ConvNet,1564,419.396240234375,412.0654296875
ConvNet,1565,397.04058837890625,449.26971435546875
ConvNet,1566,474.6195068359375,409.322998046875
ConvNet,1567,431.07305908203125,451.0166931152344
ConvNet,1568,475.7592468261719,431.73907470703125
ConvNet,1569,444.2217712402344,427.7016296386719
ConvNet,1570,452.08343505859375,464.1063232421875
ConvNet,1571,406.26220703125,420.74078369140625
ConvNet,1572,397.9713134765625,417.3924865722656
ConvNet,1573,409.18292236328125,399.75830078125
ConvNet,1574,433.1949462890625,456.1599426269531
ConvNet,1575,411.974365234375,398.04254150390625
ConvNet,1576,401.72283935546875,405.488525390625
ConvNet,1577,452.1953430175781,455.000244140625
ConvNet,1578,415.9210205078125,444.2218017578125
ConvNet,1579,411.70654296875,434.31585693359375
ConvNet,1580,440.7027587890625,418.55377197265625
ConvNet,1581,420.98614501953125,421.26708984375
ConvNet,1582,437.1268310546875,398.683837890625
ConvNet,1583,389.987060546875,421.2993469238281
ConvNet,1584,408.8454895019531,440.41424560546875
ConvNet,1585,428.27276611328125,411.94281005859375
ConvNet,1586,430.8139953613281,419.65191650390625
ConvNet,1587,448.43896484375,416.00518798828125
ConvNet,1588,367.5523376464844,402.3230285644531
ConvNet,1589,442.064208984375,430.5728759765625
