Model,Epoch,TrainLoss,ValLoss
PCAMLP,1075,1167.812255859375,1160.181884765625
PCAMLP,1076,1169.10009765625,1164.079345703125
PCAMLP,1077,1172.75048828125,1164.1861572265625
PCAMLP,1078,1166.19287109375,1168.95654296875
PCAMLP,1079,1178.0015869140625,1168.23681640625
PCAMLP,1080,1177.166015625,1172.2064208984375
PCAMLP,1081,1167.1795654296875,1174.593017578125
PCAMLP,1082,1163.99951171875,1166.5721435546875
PCAMLP,1083,1165.9615478515625,1167.8255615234375
PCAMLP,1084,1169.2818603515625,1167.04833984375
PCAMLP,1085,1170.1019287109375,1166.6143798828125
PCAMLP,1086,1169.246337890625,1177.5875244140625
PCAMLP,1087,1177.383056640625,1173.9599609375
PCAMLP,1088,1168.760498046875,1174.8475341796875
PCAMLP,1089,1169.091796875,1174.90478515625
PCAMLP,1090,1178.6988525390625,1167.9442138671875
PCAMLP,1091,1167.958984375,1160.2999267578125
PCAMLP,1092,1162.515380859375,1173.7415771484375
PCAMLP,1093,1181.7904052734375,1169.903076171875
PCAMLP,1094,1177.5133056640625,1167.520263671875
PCAMLP,1095,1171.10107421875,1162.411865234375
PCAMLP,1096,1174.4241943359375,1177.112060546875
PCAMLP,1097,1168.1781005859375,1171.9796142578125
PCAMLP,1098,1166.5655517578125,1164.4375
PCAMLP,1099,1174.903564453125,1173.342529296875
PCAMLP,1100,1167.6953125,1170.922607421875
PCAMLP,1101,1152.6778564453125,1169.8790283203125
PCAMLP,1102,1166.9769287109375,1166.3052978515625
PCAMLP,1103,1174.2130126953125,1166.3094482421875
PCAMLP,1104,1166.603759765625,1164.7261962890625
PCAMLP,1105,1168.9810791015625,1160.8935546875
PCAMLP,1106,1168.77685546875,1165.7734375
PCAMLP,1107,1169.7342529296875,1169.4443359375
PCAMLP,1108,1161.5137939453125,1161.8087158203125
PCAMLP,1109,1165.5975341796875,1170.922607421875
PCAMLP,1110,1163.8515625,1166.8380126953125
PCAMLP,1111,1169.78271484375,1167.4532470703125
PCAMLP,1112,1173.5269775390625,1163.1375732421875
PCAMLP,1113,1175.2230224609375,1156.435791015625
PCAMLP,1114,1166.3153076171875,1167.193115234375
PCAMLP,1115,1165.78955078125,1171.1988525390625
PCAMLP,1116,1169.2744140625,1167.8392333984375
PCAMLP,1117,1167.5496826171875,1158.93603515625
PCAMLP,1118,1163.1378173828125,1169.189208984375
PCAMLP,1119,1176.975830078125,1166.59326171875
PCAMLP,1120,1169.4942626953125,1174.4381103515625
PCAMLP,1121,1161.6171875,1167.7489013671875
PCAMLP,1122,1168.1888427734375,1167.2392578125
PCAMLP,1123,1172.6536865234375,1163.05126953125
PCAMLP,1124,1172.56005859375,1155.384765625
PCAMLP,1125,1178.2412109375,1167.6483154296875
PCAMLP,1126,1172.266357421875,1165.599853515625
PCAMLP,1127,1170.9210205078125,1173.5128173828125
PCAMLP,1128,1172.4403076171875,1162.7366943359375
PCAMLP,1129,1160.863037109375,1165.645751953125
PCAMLP,1130,1167.70751953125,1165.8558349609375
PCAMLP,1131,1170.4840087890625,1164.5574951171875
PCAMLP,1132,1170.474609375,1162.818603515625
PCAMLP,1133,1174.34130859375,1167.6927490234375
PCAMLP,1134,1174.849609375,1173.0413818359375
PCAMLP,1135,1170.2720947265625,1170.8740234375
PCAMLP,1136,1170.8004150390625,1164.7303466796875
PCAMLP,1137,1170.484130859375,1172.070068359375
PCAMLP,1138,1175.4815673828125,1169.1337890625
PCAMLP,1139,1167.0574951171875,1163.3919677734375
PCAMLP,1140,1168.0338134765625,1172.5899658203125
PCAMLP,1141,1174.2060546875,1165.5540771484375
PCAMLP,1142,1165.2283935546875,1158.430908203125
PCAMLP,1143,1170.938720703125,1166.8765869140625
PCAMLP,1144,1162.8468017578125,1163.152099609375
PCAMLP,1145,1160.3763427734375,1168.1885986328125
PCAMLP,1146,1168.5091552734375,1166.4620361328125
PCAMLP,1147,1170.5843505859375,1172.2750244140625
PCAMLP,1148,1169.8333740234375,1159.852294921875
PCAMLP,1149,1173.1256103515625,1169.9107666015625
PCAMLP,1150,1163.339111328125,1161.577392578125
PCAMLP,1151,1163.8797607421875,1172.521728515625
PCAMLP,1152,1163.0155029296875,1174.849853515625
PCAMLP,1153,1175.0439453125,1162.0755615234375
PCAMLP,1154,1164.883056640625,1168.1046142578125
PCAMLP,1155,1171.7801513671875,1180.6734619140625
PCAMLP,1156,1172.5560302734375,1166.726806640625
PCAMLP,1157,1168.9710693359375,1163.757080078125
PCAMLP,1158,1161.42236328125,1172.7445068359375
PCAMLP,1159,1168.1143798828125,1163.614013671875
PCAMLP,1160,1173.1475830078125,1165.80126953125
PCAMLP,1161,1171.0831298828125,1173.0550537109375
PCAMLP,1162,1161.101318359375,1178.9814453125
PCAMLP,1163,1165.5723876953125,1160.5155029296875
PCAMLP,1164,1163.9722900390625,1164.4617919921875
PCAMLP,1165,1168.11669921875,1171.5670166015625
PCAMLP,1166,1171.0238037109375,1162.3887939453125
PCAMLP,1167,1162.256103515625,1165.139404296875
PCAMLP,1168,1170.7344970703125,1170.502197265625
PCAMLP,1169,1170.3978271484375,1167.678466796875
PCAMLP,1170,1168.8970947265625,1165.7772216796875
PCAMLP,1171,1170.707275390625,1163.4334716796875
PCAMLP,1172,1163.0380859375,1164.326416015625
PCAMLP,1173,1168.4375,1170.7857666015625
PCAMLP,1174,1167.614013671875,1161.7459716796875
PCAMLP,1175,1173.625732421875,1174.268798828125
PCAMLP,1176,1170.356201171875,1168.77099609375
PCAMLP,1177,1163.572509765625,1166.2255859375
PCAMLP,1178,1169.06640625,1166.3988037109375
PCAMLP,1179,1164.1285400390625,1173.8687744140625
PCAMLP,1180,1176.3148193359375,1174.681396484375
PCAMLP,1181,1160.8695068359375,1171.4525146484375
PCAMLP,1182,1167.039794921875,1172.5887451171875
PCAMLP,1183,1165.49365234375,1176.9937744140625
PCAMLP,1184,1162.46142578125,1165.2470703125
PCAMLP,1185,1166.421630859375,1160.4307861328125
PCAMLP,1186,1171.375732421875,1164.5517578125
PCAMLP,1187,1173.7322998046875,1172.2264404296875
PCAMLP,1188,1165.5989990234375,1175.11279296875
PCAMLP,1189,1165.5426025390625,1162.118896484375
PCAMLP,1190,1172.048095703125,1173.485595703125
PCAMLP,1191,1172.072509765625,1163.700927734375
PCAMLP,1192,1168.51171875,1165.3997802734375
PCAMLP,1193,1180.4569091796875,1168.392333984375
PCAMLP,1194,1163.56787109375,1167.2470703125
PCAMLP,1195,1170.8402099609375,1177.367919921875
PCAMLP,1196,1166.6572265625,1169.02587890625
PCAMLP,1197,1159.26318359375,1180.476806640625
PCAMLP,1198,1165.1427001953125,1172.91650390625
PCAMLP,1199,1171.121826171875,1174.779052734375
PCAMLP,1200,1164.890625,1164.8057861328125
PCAMLP,1201,1162.8846435546875,1174.076171875
PCAMLP,1202,1168.83935546875,1170.4757080078125
PCAMLP,1203,1168.892822265625,1172.8150634765625
PCAMLP,1204,1161.8802490234375,1164.0921630859375
PCAMLP,1205,1169.6005859375,1168.619140625
PCAMLP,1206,1154.8272705078125,1165.49853515625
PCAMLP,1207,1172.6973876953125,1160.86279296875
PCAMLP,1208,1172.6253662109375,1180.3846435546875
PCAMLP,1209,1163.479248046875,1166.2010498046875
PCAMLP,1210,1163.2357177734375,1170.8143310546875
PCAMLP,1211,1169.3970947265625,1167.7095947265625
PCAMLP,1212,1169.15185546875,1166.1177978515625
PCAMLP,1213,1157.5777587890625,1174.8603515625
PCAMLP,1214,1171.69482421875,1169.7518310546875
PCAMLP,1215,1154.905517578125,1167.6090087890625
PCAMLP,1216,1169.641845703125,1171.039306640625
PCAMLP,1217,1168.4200439453125,1172.0753173828125
PCAMLP,1218,1172.070556640625,1164.512939453125
PCAMLP,1219,1166.8994140625,1156.2896728515625
PCAMLP,1220,1163.376953125,1175.2037353515625
PCAMLP,1221,1161.05322265625,1168.5186767578125
PCAMLP,1222,1169.921630859375,1160.93212890625
PCAMLP,1223,1165.1995849609375,1163.006591796875
PCAMLP,1224,1167.2947998046875,1165.7037353515625
PCAMLP,1225,1171.0675048828125,1163.7745361328125
PCAMLP,1226,1160.6395263671875,1170.5631103515625
PCAMLP,1227,1166.857666015625,1169.1507568359375
PCAMLP,1228,1168.8465576171875,1167.353759765625
PCAMLP,1229,1173.67333984375,1162.505615234375
PCAMLP,1230,1168.146728515625,1165.31005859375
PCAMLP,1231,1169.5347900390625,1166.8826904296875
PCAMLP,1232,1166.852294921875,1161.323974609375
PCAMLP,1233,1164.2340087890625,1168.6962890625
PCAMLP,1234,1168.4259033203125,1166.1680908203125
PCAMLP,1235,1168.50927734375,1167.29150390625
PCAMLP,1236,1167.82080078125,1166.38330078125
PCAMLP,1237,1178.22802734375,1167.5908203125
PCAMLP,1238,1169.7862548828125,1171.893798828125
PCAMLP,1239,1168.87060546875,1169.4610595703125
PCAMLP,1240,1169.5892333984375,1169.0240478515625
PCAMLP,1241,1167.8262939453125,1169.6302490234375
PCAMLP,1242,1168.113525390625,1171.267578125
PCAMLP,1243,1174.98828125,1169.166015625
PCAMLP,1244,1171.392578125,1170.3734130859375
PCAMLP,1245,1165.5355224609375,1164.607421875
PCAMLP,1246,1162.376708984375,1159.84375
PCAMLP,1247,1163.194580078125,1159.892333984375
PCAMLP,1248,1169.6595458984375,1166.482177734375
PCAMLP,1249,1163.83544921875,1160.070068359375
PCAMLP,1250,1170.821533203125,1174.6712646484375
PCAMLP,1251,1171.9493408203125,1170.359130859375
PCAMLP,1252,1174.030517578125,1174.46826171875
PCAMLP,1253,1163.8876953125,1170.464599609375
PCAMLP,1254,1164.4359130859375,1171.66552734375
PCAMLP,1255,1165.871337890625,1164.633056640625
PCAMLP,1256,1163.4390869140625,1170.85009765625
PCAMLP,1257,1164.95556640625,1167.1099853515625
PCAMLP,1258,1169.342041015625,1166.3916015625
PCAMLP,1259,1167.714599609375,1167.705810546875
PCAMLP,1260,1168.0146484375,1165.27978515625
PCAMLP,1261,1167.2845458984375,1174.4200439453125
PCAMLP,1262,1152.613037109375,1160.7064208984375
PCAMLP,1263,1170.1497802734375,1173.913818359375
PCAMLP,1264,1171.9351806640625,1163.9508056640625
PCAMLP,1265,1168.5870361328125,1172.1004638671875
PCAMLP,1266,1166.5169677734375,1161.6917724609375
PCAMLP,1267,1162.3218994140625,1160.759765625
PCAMLP,1268,1166.089599609375,1165.4033203125
PCAMLP,1269,1166.6722412109375,1178.0755615234375
PCAMLP,1270,1173.4066162109375,1170.757568359375
PCAMLP,1271,1163.3255615234375,1177.2308349609375
PCAMLP,1272,1167.259033203125,1160.9202880859375
PCAMLP,1273,1165.24658203125,1181.1986083984375
PCAMLP,1274,1162.717041015625,1174.0853271484375
PCAMLP,1275,1172.98486328125,1166.82568359375
PCAMLP,1276,1171.05615234375,1160.5843505859375
PCAMLP,1277,1171.69921875,1176.477294921875
PCAMLP,1278,1166.8656005859375,1167.6273193359375
PCAMLP,1279,1166.863525390625,1167.5970458984375
PCAMLP,1280,1179.9971923828125,1172.95654296875
PCAMLP,1281,1165.670166015625,1170.0191650390625
PCAMLP,1282,1175.0205078125,1157.7105712890625
PCAMLP,1283,1167.3006591796875,1165.5628662109375
PCAMLP,1284,1164.2301025390625,1170.5010986328125
PCAMLP,1285,1171.63427734375,1171.167724609375
PCAMLP,1286,1168.9345703125,1167.107666015625
PCAMLP,1287,1173.3902587890625,1170.2998046875
PCAMLP,1288,1179.6749267578125,1168.634521484375
PCAMLP,1289,1179.6214599609375,1166.9853515625
PCAMLP,1290,1162.513916015625,1177.6728515625
PCAMLP,1291,1171.5023193359375,1169.0225830078125
PCAMLP,1292,1170.59912109375,1167.4014892578125
PCAMLP,1293,1162.4957275390625,1157.7232666015625
PCAMLP,1294,1165.1451416015625,1167.5206298828125
PCAMLP,1295,1171.2703857421875,1171.5867919921875
PCAMLP,1296,1168.67822265625,1169.6268310546875
PCAMLP,1297,1166.2264404296875,1162.3623046875
PCAMLP,1298,1163.318359375,1167.3997802734375
PCAMLP,1299,1167.843017578125,1177.5126953125
PCAMLP,1300,1158.9888916015625,1168.23876953125
PCAMLP,1301,1176.499755859375,1172.029296875
PCAMLP,1302,1173.53759765625,1168.2105712890625
PCAMLP,1303,1171.7177734375,1175.0037841796875
PCAMLP,1304,1167.965576171875,1158.8204345703125
PCAMLP,1305,1172.577880859375,1167.693603515625
PCAMLP,1306,1170.9979248046875,1165.4547119140625
PCAMLP,1307,1167.7232666015625,1168.3865966796875
PCAMLP,1308,1171.1846923828125,1173.42822265625
PCAMLP,1309,1160.6500244140625,1168.8382568359375
PCAMLP,1310,1174.1861572265625,1172.4027099609375
PCAMLP,1311,1163.7384033203125,1171.2254638671875
PCAMLP,1312,1156.7615966796875,1169.853759765625
PCAMLP,1313,1154.60205078125,1160.1435546875
PCAMLP,1314,1167.58837890625,1170.7249755859375
PCAMLP,1315,1168.6905517578125,1160.412109375
PCAMLP,1316,1165.1455078125,1169.8760986328125
PCAMLP,1317,1173.1240234375,1165.863525390625
PCAMLP,1318,1160.68408203125,1171.22607421875
PCAMLP,1319,1162.9615478515625,1169.0430908203125
PCAMLP,1320,1166.57275390625,1169.40576171875
PCAMLP,1321,1168.585205078125,1168.885498046875
PCAMLP,1322,1174.2833251953125,1161.1170654296875
PCAMLP,1323,1164.3165283203125,1169.386474609375
PCAMLP,1324,1166.0487060546875,1167.79833984375
PCAMLP,1325,1171.1925048828125,1167.57080078125
PCAMLP,1326,1164.9610595703125,1173.90576171875
PCAMLP,1327,1174.7508544921875,1162.9345703125
PCAMLP,1328,1165.6907958984375,1168.0184326171875
PCAMLP,1329,1171.4075927734375,1157.393798828125
PCAMLP,1330,1168.9171142578125,1165.91162109375
PCAMLP,1331,1176.3470458984375,1174.1005859375
PCAMLP,1332,1164.7630615234375,1168.130859375
PCAMLP,1333,1171.8590087890625,1161.200927734375
PCAMLP,1334,1170.8623046875,1165.6298828125
PCAMLP,1335,1168.0745849609375,1168.633544921875
PCAMLP,1336,1163.0965576171875,1163.67333984375
PCAMLP,1337,1168.081787109375,1165.691162109375
PCAMLP,1338,1169.27490234375,1168.1820068359375
PCAMLP,1339,1170.1094970703125,1169.1279296875
PCAMLP,1340,1165.821044921875,1164.718017578125
PCAMLP,1341,1159.642578125,1166.1571044921875
PCAMLP,1342,1165.5845947265625,1165.77783203125
PCAMLP,1343,1168.464599609375,1157.8338623046875
PCAMLP,1344,1157.5740966796875,1171.7030029296875
PCAMLP,1345,1172.755615234375,1168.0233154296875
PCAMLP,1346,1167.7196044921875,1160.498046875
PCAMLP,1347,1163.49560546875,1161.0595703125
PCAMLP,1348,1170.43896484375,1174.943359375
PCAMLP,1349,1164.3963623046875,1174.538330078125
PCAMLP,1350,1166.7593994140625,1164.611328125
PCAMLP,1351,1164.8587646484375,1175.4697265625
PCAMLP,1352,1174.9920654296875,1154.630615234375
PCAMLP,1353,1166.6373291015625,1170.6396484375
PCAMLP,1354,1161.8035888671875,1161.32958984375
PCAMLP,1355,1171.41162109375,1168.7733154296875
PCAMLP,1356,1174.789306640625,1168.35302734375
PCAMLP,1357,1169.0599365234375,1169.4840087890625
PCAMLP,1358,1166.3599853515625,1160.8861083984375
PCAMLP,1359,1158.58154296875,1158.0238037109375
PCAMLP,1360,1169.1883544921875,1171.92333984375
PCAMLP,1361,1170.537841796875,1170.45068359375
PCAMLP,1362,1170.2640380859375,1177.9725341796875
PCAMLP,1363,1154.40966796875,1166.83349609375
PCAMLP,1364,1161.163330078125,1174.8221435546875
PCAMLP,1365,1174.216796875,1165.89404296875
PCAMLP,1366,1163.75927734375,1156.7633056640625
PCAMLP,1367,1175.87109375,1165.7813720703125
PCAMLP,1368,1165.877685546875,1163.5439453125
PCAMLP,1369,1178.3330078125,1163.5794677734375
PCAMLP,1370,1169.610107421875,1171.6800537109375
PCAMLP,1371,1161.6282958984375,1164.9788818359375
PCAMLP,1372,1168.94140625,1164.0733642578125
PCAMLP,1373,1157.9278564453125,1167.258056640625
PCAMLP,1374,1165.835693359375,1165.027099609375
PCAMLP,1375,1167.9627685546875,1166.2410888671875
PCAMLP,1376,1156.5364990234375,1170.8348388671875
PCAMLP,1377,1157.406494140625,1163.548583984375
PCAMLP,1378,1161.3983154296875,1163.716552734375
PCAMLP,1379,1172.435546875,1163.164794921875
PCAMLP,1380,1163.7528076171875,1162.538818359375
PCAMLP,1381,1166.665771484375,1170.979248046875
PCAMLP,1382,1159.539306640625,1168.5648193359375
PCAMLP,1383,1168.4632568359375,1165.35302734375
PCAMLP,1384,1171.21484375,1156.2132568359375
PCAMLP,1385,1157.6473388671875,1172.32958984375
PCAMLP,1386,1160.24609375,1171.3956298828125
PCAMLP,1387,1165.318115234375,1168.5478515625
PCAMLP,1388,1169.9439697265625,1165.2471923828125
PCAMLP,1389,1172.090087890625,1156.964599609375
PCAMLP,1390,1162.4322509765625,1174.21142578125
PCAMLP,1391,1168.447509765625,1165.7860107421875
PCAMLP,1392,1169.019775390625,1169.0364990234375
PCAMLP,1393,1162.89404296875,1156.1466064453125
PCAMLP,1394,1174.3775634765625,1170.22705078125
PCAMLP,1395,1174.235107421875,1169.4910888671875
PCAMLP,1396,1171.663330078125,1166.812255859375
PCAMLP,1397,1163.8533935546875,1160.509033203125
PCAMLP,1398,1170.459228515625,1161.9114990234375
PCAMLP,1399,1161.2657470703125,1171.6744384765625
PCAMLP,1400,1165.8453369140625,1164.1552734375
PCAMLP,1401,1166.486083984375,1171.802001953125
PCAMLP,1402,1162.6070556640625,1169.80029296875
PCAMLP,1403,1174.4420166015625,1168.1458740234375
PCAMLP,1404,1177.793701171875,1169.829345703125
PCAMLP,1405,1174.3548583984375,1159.8524169921875
PCAMLP,1406,1167.9271240234375,1168.465576171875
PCAMLP,1407,1165.134521484375,1170.749755859375
PCAMLP,1408,1165.482177734375,1167.9365234375
PCAMLP,1409,1166.4329833984375,1172.9808349609375
PCAMLP,1410,1173.5225830078125,1160.1685791015625
PCAMLP,1411,1159.0357666015625,1167.5745849609375
PCAMLP,1412,1164.551513671875,1161.3878173828125
PCAMLP,1413,1169.9422607421875,1167.381591796875
PCAMLP,1414,1170.0792236328125,1166.8504638671875
PCAMLP,1415,1170.6644287109375,1160.9315185546875
PCAMLP,1416,1174.36376953125,1162.549560546875
PCAMLP,1417,1172.15234375,1166.9163818359375
PCAMLP,1418,1166.010986328125,1166.45654296875
PCAMLP,1419,1162.3173828125,1163.644775390625
PCAMLP,1420,1167.5462646484375,1173.550048828125
PCAMLP,1421,1167.7857666015625,1171.1810302734375
PCAMLP,1422,1157.6416015625,1171.1151123046875
PCAMLP,1423,1161.0128173828125,1159.2193603515625
PCAMLP,1424,1161.3878173828125,1162.68359375
PCAMLP,1425,1166.024658203125,1163.07373046875
PCAMLP,1426,1158.5926513671875,1172.50341796875
PCAMLP,1427,1168.0775146484375,1160.6561279296875
PCAMLP,1428,1163.8382568359375,1170.333251953125
PCAMLP,1429,1159.8343505859375,1166.38525390625
PCAMLP,1430,1159.1693115234375,1166.9290771484375
PCAMLP,1431,1171.79931640625,1171.663818359375
PCAMLP,1432,1161.318603515625,1174.8277587890625
PCAMLP,1433,1168.2518310546875,1159.2105712890625
PCAMLP,1434,1171.281005859375,1172.411865234375
PCAMLP,1435,1161.093994140625,1164.9566650390625
PCAMLP,1436,1167.922607421875,1166.8370361328125
PCAMLP,1437,1164.8170166015625,1165.875
PCAMLP,1438,1179.671630859375,1164.4637451171875
PCAMLP,1439,1170.8975830078125,1166.833984375
PCAMLP,1440,1156.2122802734375,1161.5032958984375
PCAMLP,1441,1163.4068603515625,1169.761962890625
PCAMLP,1442,1158.9017333984375,1169.557861328125
PCAMLP,1443,1167.06005859375,1164.7078857421875
PCAMLP,1444,1172.4180908203125,1170.5531005859375
PCAMLP,1445,1176.56884765625,1162.862548828125
PCAMLP,1446,1167.2318115234375,1165.9935302734375
PCAMLP,1447,1177.5262451171875,1166.0823974609375
PCAMLP,1448,1168.923583984375,1163.978271484375
PCAMLP,1449,1179.731201171875,1165.883544921875
PCAMLP,1450,1167.96875,1170.14892578125
PCAMLP,1451,1158.250732421875,1164.4853515625
PCAMLP,1452,1166.1160888671875,1168.90576171875
PCAMLP,1453,1168.8858642578125,1163.96435546875
PCAMLP,1454,1166.040283203125,1165.9969482421875
PCAMLP,1455,1174.8665771484375,1161.6474609375
PCAMLP,1456,1163.67529296875,1159.549560546875
PCAMLP,1457,1171.6890869140625,1171.2998046875
PCAMLP,1458,1164.1494140625,1168.8468017578125
PCAMLP,1459,1163.918212890625,1169.93359375
PCAMLP,1460,1166.3623046875,1161.8753662109375
PCAMLP,1461,1166.634521484375,1164.4510498046875
PCAMLP,1462,1163.560546875,1162.705810546875
PCAMLP,1463,1169.816650390625,1155.6552734375
PCAMLP,1464,1164.6585693359375,1164.253662109375
PCAMLP,1465,1163.185791015625,1163.6898193359375
PCAMLP,1466,1169.18603515625,1168.967529296875
PCAMLP,1467,1171.413818359375,1166.917724609375
PCAMLP,1468,1162.8902587890625,1165.358642578125
PCAMLP,1469,1171.173828125,1165.003662109375
PCAMLP,1470,1175.08056640625,1154.906494140625
PCAMLP,1471,1157.971435546875,1160.611328125
PCAMLP,1472,1176.7474365234375,1170.2994384765625
PCAMLP,1473,1168.440185546875,1165.74853515625
PCAMLP,1474,1156.6339111328125,1164.081298828125
PCAMLP,1475,1166.1796875,1166.7012939453125
PCAMLP,1476,1171.9052734375,1162.3720703125
PCAMLP,1477,1170.0650634765625,1170.601318359375
PCAMLP,1478,1169.233642578125,1171.8978271484375
PCAMLP,1479,1164.518798828125,1168.0872802734375
PCAMLP,1480,1175.0570068359375,1174.6016845703125
PCAMLP,1481,1161.822998046875,1168.82861328125
PCAMLP,1482,1165.016357421875,1165.28173828125
PCAMLP,1483,1157.6845703125,1171.843017578125
PCAMLP,1484,1166.7471923828125,1168.584228515625
PCAMLP,1485,1171.4276123046875,1158.6905517578125
PCAMLP,1486,1167.4005126953125,1169.6102294921875
PCAMLP,1487,1169.17578125,1164.2230224609375
PCAMLP,1488,1168.9761962890625,1170.3736572265625
PCAMLP,1489,1170.9061279296875,1169.7786865234375
PCAMLP,1490,1169.149169921875,1166.1002197265625
PCAMLP,1491,1174.8363037109375,1174.8822021484375
PCAMLP,1492,1172.122314453125,1174.4599609375
PCAMLP,1493,1152.4068603515625,1157.788330078125
PCAMLP,1494,1165.7540283203125,1169.080810546875
PCAMLP,1495,1162.225830078125,1160.7083740234375
PCAMLP,1496,1161.7313232421875,1162.9649658203125
PCAMLP,1497,1168.7392578125,1160.757568359375
PCAMLP,1498,1167.0147705078125,1174.836669921875
PCAMLP,1499,1161.006103515625,1169.08544921875
PCAMLP,1500,1158.373291015625,1164.1436767578125
PCAMLP,1501,1162.871337890625,1162.7879638671875
PCAMLP,1502,1175.684326171875,1162.79248046875
PCAMLP,1503,1170.5615234375,1166.1595458984375
PCAMLP,1504,1168.054931640625,1166.9454345703125
PCAMLP,1505,1166.34521484375,1174.340087890625
PCAMLP,1506,1173.9722900390625,1170.435302734375
PCAMLP,1507,1168.287109375,1163.2552490234375
PCAMLP,1508,1167.1683349609375,1168.967529296875
PCAMLP,1509,1172.64794921875,1162.6607666015625
PCAMLP,1510,1164.2098388671875,1161.33056640625
PCAMLP,1511,1164.377197265625,1175.903564453125
PCAMLP,1512,1168.68212890625,1169.410400390625
PCAMLP,1513,1166.0703125,1174.0003662109375
PCAMLP,1514,1170.5721435546875,1170.9444580078125
PCAMLP,1515,1171.2545166015625,1177.9678955078125
PCAMLP,1516,1167.8106689453125,1168.601318359375
PCAMLP,1517,1168.1883544921875,1176.6068115234375
PCAMLP,1518,1173.4005126953125,1168.802001953125
PCAMLP,1519,1164.617431640625,1156.5267333984375
PCAMLP,1520,1175.249267578125,1163.9493408203125
PCAMLP,1521,1167.457763671875,1171.850341796875
PCAMLP,1522,1160.7655029296875,1174.4715576171875
PCAMLP,1523,1167.611572265625,1167.3115234375
PCAMLP,1524,1170.5439453125,1161.6993408203125
PCAMLP,1525,1164.4923095703125,1157.8590087890625
PCAMLP,1526,1163.23291015625,1163.8455810546875
PCAMLP,1527,1166.375,1159.537109375
PCAMLP,1528,1173.268798828125,1166.8773193359375
PCAMLP,1529,1161.4913330078125,1172.881103515625
PCAMLP,1530,1172.8275146484375,1166.484375
PCAMLP,1531,1171.95849609375,1160.52001953125
PCAMLP,1532,1163.435791015625,1163.1722412109375
PCAMLP,1533,1159.520263671875,1160.357421875
PCAMLP,1534,1171.1580810546875,1175.4212646484375
PCAMLP,1535,1171.9119873046875,1158.24609375
PCAMLP,1536,1163.8770751953125,1166.6988525390625
PCAMLP,1537,1160.7535400390625,1166.46826171875
PCAMLP,1538,1169.214599609375,1171.4266357421875
PCAMLP,1539,1156.904052734375,1161.4228515625
PCAMLP,1540,1165.0645751953125,1171.5224609375
PCAMLP,1541,1171.2520751953125,1164.716552734375
PCAMLP,1542,1161.578857421875,1169.798583984375
PCAMLP,1543,1163.52099609375,1168.8642578125
PCAMLP,1544,1164.5057373046875,1178.6610107421875
PCAMLP,1545,1170.4520263671875,1171.5445556640625
PCAMLP,1546,1167.27001953125,1160.940185546875
PCAMLP,1547,1172.9735107421875,1161.2532958984375
PCAMLP,1548,1171.078125,1165.380615234375
PCAMLP,1549,1167.3077392578125,1164.738525390625
PCAMLP,1550,1169.998046875,1159.539794921875
PCAMLP,1551,1176.3565673828125,1163.4764404296875
PCAMLP,1552,1155.1136474609375,1172.8802490234375
PCAMLP,1553,1161.8177490234375,1168.9290771484375
PCAMLP,1554,1163.7545166015625,1170.7562255859375
PCAMLP,1555,1170.6175537109375,1168.049072265625
PCAMLP,1556,1162.1807861328125,1169.562255859375
PCAMLP,1557,1161.1717529296875,1171.53857421875
PCAMLP,1558,1167.2330322265625,1163.6943359375
PCAMLP,1559,1173.4093017578125,1165.1300048828125
PCAMLP,1560,1169.2774658203125,1165.0401611328125
PCAMLP,1561,1171.888671875,1157.59814453125
PCAMLP,1562,1158.1300048828125,1165.9130859375
PCAMLP,1563,1159.3343505859375,1159.3460693359375
PCAMLP,1564,1161.6351318359375,1162.3863525390625
PCAMLP,1565,1161.603271484375,1167.6123046875
PCAMLP,1566,1169.30908203125,1163.55859375
PCAMLP,1567,1168.697509765625,1169.0738525390625
PCAMLP,1568,1169.3291015625,1166.745361328125
PCAMLP,1569,1160.17333984375,1162.689208984375
PCAMLP,1570,1165.6485595703125,1169.2415771484375
PCAMLP,1571,1157.60205078125,1171.3201904296875
PCAMLP,1572,1155.6544189453125,1160.568115234375
PCAMLP,1573,1165.32666015625,1169.748779296875
PCAMLP,1574,1163.9595947265625,1165.47607421875
PCAMLP,1575,1164.3453369140625,1164.8895263671875
PCAMLP,1576,1165.882080078125,1161.4859619140625
PCAMLP,1577,1169.0552978515625,1162.134521484375
PCAMLP,1578,1161.307861328125,1169.8560791015625
PCAMLP,1579,1161.698486328125,1168.850341796875
PCAMLP,1580,1166.311279296875,1167.308837890625
PCAMLP,1581,1164.09228515625,1168.142578125
PCAMLP,1582,1168.822998046875,1157.8428955078125
PCAMLP,1583,1153.01171875,1169.808349609375
PCAMLP,1584,1167.02099609375,1164.4239501953125
PCAMLP,1585,1173.337890625,1169.0391845703125
PCAMLP,1586,1162.9725341796875,1180.94677734375
PCAMLP,1587,1157.58349609375,1163.9908447265625
PCAMLP,1588,1168.2137451171875,1163.007568359375
PCAMLP,1589,1170.57275390625,1165.8858642578125
PCAMLP,1590,1167.4119873046875,1169.5848388671875
PCAMLP,1591,1172.9603271484375,1171.11328125
PCAMLP,1592,1166.89013671875,1166.171875
PCAMLP,1593,1170.4388427734375,1166.5770263671875
PCAMLP,1594,1169.76708984375,1171.7098388671875
PCAMLP,1595,1171.5689697265625,1156.6724853515625
